date,open,high,low,close,volume,turnover,change
2025-07-25,4031.41,4081.18,3972.59,4063.08,430405,0,0.0
2025-07-28,4099.27,4099.27,4008.78,4040.46,378801,0,-22.62
2025-07-29,4103.8,4180.72,4013.31,4108.32,626101,0,67.87
2025-07-30,4144.52,4158.09,3940.91,3972.59,656392,0,-135.74
2025-07-31,4008.78,4185.24,4008.78,4126.42,575677,0,153.84
2025-08-04,4221.44,4221.44,4099.27,4180.72,557896,0,54.29
2025-08-05,4253.11,4361.7,4185.24,4343.6,822122,0,162.89
2025-08-06,4298.36,4339.08,4090.23,4094.75,1032324,0,-248.85
2025-08-07,4162.62,4366.23,4162.62,4330.03,998972,0,235.28
2025-08-08,4284.78,4330.03,4225.96,4311.93,536091,0,-18.1
2025-08-11,4330.03,4352.65,4189.77,4280.26,542864,0,-31.67
2025-08-12,4316.46,4388.85,4298.36,4370.75,554884,0,90.49
2025-08-13,4479.34,4592.45,4479.34,4524.59,986219,0,153.84
2025-08-14,4556.26,4796.06,4556.26,4746.29,937470,0,221.7
2025-08-15,4746.29,4755.34,4587.93,4732.72,319266,0,-13.57
2025-08-18,4646.75,4646.75,4515.54,4556.26,504141,0,-176.46
2025-08-19,4556.26,4615.08,4483.86,4497.44,569197,0,-58.82
2025-08-20,4452.19,4452.19,4266.68,4266.68,677306,0,-230.75
2025-08-21,4289.31,4642.22,4289.31,4619.6,681147,0,352.92
2025-08-22,4529.11,4624.13,4511.01,4547.21,407091,0,-72.39
2025-08-25,4687.47,4746.29,4506.49,4520.06,519525,0,-27.15
2025-08-26,4488.39,4637.7,4438.62,4615.08,459028,0,95.02
2025-08-27,4615.08,4687.47,4551.73,4574.36,228833,0,-40.72
2025-08-28,4560.78,4606.03,4488.39,4506.49,325743,0,-67.87
2025-08-29,4606.03,4637.7,4520.06,4520.06,340129,0,13.57
2025-09-01,4569.83,4606.03,4456.72,4538.16,377583,0,18.1
2025-09-02,4547.21,4556.26,4375.27,4375.27,359984,0,-162.89
2025-09-03,4465.77,4529.11,4443.14,4492.91,288354,0,117.64
2025-09-04,4533.64,4601.5,4434.09,4465.77,215653,0,-27.15
2025-09-05,4569.83,4596.98,4443.14,4461.24,231269,0,-4.52
2025-09-08,4501.96,4524.59,4379.8,4397.9,211323,0,-63.34
2025-09-09,4474.82,4474.82,4370.75,4370.75,265311,0,-27.15
2025-09-10,4370.75,4497.44,4307.41,4406.95,559136,0,36.2
2025-09-11,4416.0,4556.26,4375.27,4506.49,480945,0,99.54
2025-09-12,4556.26,4664.85,4443.14,4474.82,553884,0,-31.67
2025-09-15,4438.62,4465.77,4370.75,4388.85,217973,0,-85.97
