date,open,high,low,close,volume,turnover,change
2025-08-04,29.6,30.15,28.8,29.1,302087,0,0.0
2025-08-05,29.3,29.45,29.0,29.15,76000,0,0.05
2025-08-06,28.9,29.6,28.8,29.0,83000,0,-0.15
2025-08-07,28.95,29.35,28.5,28.7,119000,0,-0.3
2025-08-08,28.55,29.4,28.55,28.7,48000,0,0.0
2025-08-11,29.15,29.15,28.9,29.1,19002,0,0.4
2025-08-12,29.0,29.25,29.0,29.2,13196,0,0.1
2025-08-13,29.25,29.65,29.0,29.05,56010,0,-0.15
2025-08-14,29.2,29.2,28.95,29.2,26000,0,0.15
2025-08-15,29.0,29.3,28.8,29.3,48000,0,0.1
2025-08-18,29.3,29.5,28.85,29.1,22035,0,-0.2
2025-08-19,29.35,29.35,28.8,29.25,39000,0,0.15
2025-08-20,29.1,29.25,28.7,29.05,26000,0,-0.2
2025-08-21,28.85,29.55,28.85,29.1,22010,0,0.05
2025-08-22,29.1,29.15,28.85,28.95,43000,0,-0.15
2025-08-25,29.4,29.4,28.4,28.45,151000,0,-0.5
2025-08-26,28.4,28.95,27.0,28.05,430001,0,-0.4
2025-08-27,27.5,28.2,27.5,27.9,51017,0,-0.15
2025-08-28,27.6,28.5,27.6,28.5,48000,0,0.6
2025-08-29,30.55,31.35,30.0,30.85,661261,0,2.35
2025-09-01,30.55,31.4,29.9,30.65,243000,0,-0.2
2025-09-02,30.65,31.8,30.5,31.3,197000,0,0.65
2025-09-03,31.2,31.7,31.1,31.4,139000,0,0.1
2025-09-04,31.4,31.55,31.0,31.4,66000,0,0.0
2025-09-05,31.2,32.5,31.2,32.5,367000,0,1.1
2025-09-08,32.7,34.75,32.7,33.3,316000,0,0.8
2025-09-09,33.4,33.7,32.9,33.45,73000,0,0.15
2025-09-10,33.65,34.1,33.4,33.65,67000,0,0.2
2025-09-11,33.05,33.15,31.85,32.1,132019,0,-1.55
2025-09-12,32.45,32.45,31.6,31.7,51000,0,-0.4
2025-09-15,32.0,33.3,31.5,32.35,43000,0,0.65
2025-09-16,32.55,32.95,32.25,32.8,54000,0,0.45
2025-09-17,32.95,33.45,32.7,33.0,49000,0,0.2
2025-09-18,33.1,33.85,33.1,33.45,62000,0,0.45
2025-09-19,33.4,36.25,33.4,35.6,355027,0,2.15
2025-09-22,36.05,38.0,35.8,36.6,706000,0,1.0
2025-09-23,37.25,37.5,35.75,35.9,427010,0,-0.7
2025-09-24,35.9,37.0,35.65,35.95,110000,0,0.05
2025-09-25,35.95,36.85,34.4,35.15,133050,0,-0.8
2025-09-26,35.15,35.5,33.8,34.35,87100,0,-0.8
2025-09-30,35.0,35.45,34.1,34.8,60000,0,0.45
2025-10-01,35.25,35.65,33.7,34.2,180000,0,-0.6
2025-10-02,34.25,34.65,33.0,33.05,91099,0,-1.15
2025-10-03,32.9,34.1,32.6,33.25,48001,0,0.2
2025-10-07,33.45,33.55,32.2,33.0,143001,0,-0.25
2025-10-08,32.95,34.05,32.35,33.4,83000,0,0.4
2025-10-09,33.9,34.3,33.8,34.0,74000,0,0.6
2025-10-13,33.8,34.45,33.8,33.85,33172,0,-0.15
