date,open,high,low,close,volume,turnover,change
2019-05-27,37.77,43.96,36.12,37.77,291668,0,0.0
2019-06-03,34.92,37.62,33.86,35.74,351877,0,-2.02
2019-06-10,35.89,37.99,35.59,37.25,197083,0,1.5
2019-06-17,37.62,37.62,35.25,36.35,192350,0,-0.9
2019-06-24,36.87,37.14,36.27,36.47,131698,0,0.13
2019-07-01,36.86,38.5,36.86,37.15,247106,0,0.68
2019-07-08,37.36,46.97,36.87,46.82,432490,0,9.67
2019-07-15,45.8,45.8,41.87,44.35,268057,0,-2.47
2019-07-22,43.62,49.08,43.62,47.03,718626,0,2.68
2019-07-29,46.67,51.67,46.27,49.4,629554,0,2.36
2019-08-05,49.79,51.5,47.77,49.71,274408,0,0.31
2019-08-12,48.85,49.16,44.87,47.28,254427,0,-2.43
2019-08-19,47.21,48.38,46.44,47.05,82018,0,-0.23
2019-08-26,46.83,48.76,46.83,47.83,162041,0,0.78
2019-09-02,47.84,48.3,45.89,46.75,136201,0,-1.08
2019-09-09,47.99,56.68,47.98,54.63,1205275,0,7.87
2019-09-16,54.63,58.71,52.28,55.02,1239965,0,0.39
2019-09-23,55.17,56.96,53.73,54.38,476502,0,-0.64
2019-09-30,54.38,54.63,51.51,51.74,442489,0,-2.64
2019-10-07,51.89,53.06,51.15,52.5,157987,0,0.76
2019-10-14,52.28,56.18,51.51,55.41,341651,0,2.9
2019-10-21,56.18,57.74,55.25,57.36,887473,0,1.95
2019-10-28,57.36,61.26,55.09,58.68,949741,0,1.33
2019-11-04,58.68,59.14,55.21,55.26,398863,0,-3.42
2019-11-11,54.63,56.69,54.5,56.42,227796,0,1.15
2019-11-18,56.19,56.34,52.28,53.06,238226,0,-3.36
2019-11-25,52.91,54.8,51.34,54.8,184200,0,1.73
2019-12-02,54.16,54.62,53.84,54.33,62850,0,-0.47
2019-12-09,53.92,55.8,52.28,52.28,349410,0,-2.04
2019-12-16,52.28,53.84,52.28,53.45,75634,0,1.16
2019-12-23,52.69,53.21,51.51,51.66,154100,0,-1.79
2019-12-30,51.87,53.3,51.5,53.22,137668,0,1.56
2020-01-06,52.36,52.56,50.72,51.34,137477,0,-1.88
2020-01-13,51.34,51.5,50.73,51.1,78120,0,-0.24
2020-01-20,51.08,51.09,50.57,50.88,29700,0,-0.22
2020-01-27,50.57,50.57,47.06,47.76,117650,0,-3.12
2020-02-03,47.45,47.99,46.12,47.91,117869,0,0.16
2020-02-10,47.91,48.66,47.6,48.15,71146,0,0.23
2020-02-17,48.15,48.16,47.45,47.6,50560,0,-0.55
2020-02-24,47.6,47.6,46.83,46.84,67680,0,-0.76
2020-03-02,46.83,46.83,45.22,46.04,100830,0,-0.8
2020-03-09,46.04,46.74,40.18,40.58,200550,0,-5.46
2020-03-16,40.58,40.58,32.78,36.1,310640,0,-4.48
2020-03-23,35.97,40.19,35.51,39.49,142200,0,3.39
2020-03-30,39.49,39.49,39.49,39.49,0,0,0.0
2020-04-06,39.02,41.2,38.86,41.2,136000,0,1.72
2020-04-13,41.83,48.15,40.81,46.51,180871,0,5.31
2020-04-20,46.9,46.9,45.57,45.81,55110,0,-0.7
2020-04-27,45.81,45.81,45.81,45.81,0,0,0.0
2020-05-04,45.81,45.81,45.81,45.81,0,0,0.0
2020-05-11,45.81,45.81,45.81,45.81,0,0,0.0
2020-05-18,45.81,45.81,45.81,45.81,0,0,0.0
2020-05-25,45.81,45.81,45.81,45.81,0,0,0.0
