date,open,high,low,close,volume,turnover,change
2023-06-05,161.33,161.33,156.35,160.34,15062,0,0.0
2023-06-12,156.35,157.35,123.49,129.46,98022,0,-30.87
2023-06-19,129.46,167.31,128.97,167.31,95142,0,37.84
2023-06-26,163.32,168.3,149.38,149.38,65899,0,-17.93
2023-07-03,154.36,154.36,135.44,139.92,79944,0,-9.46
2023-07-10,142.41,160.34,135.44,158.35,125099,0,18.42
2023-07-17,158.35,158.84,144.9,156.35,33172,0,-1.99
2023-07-24,156.35,156.35,141.91,149.38,20260,0,-6.97
2023-07-31,149.38,149.38,141.91,145.4,6239,0,-3.98
2023-08-07,138.93,139.92,125.98,131.95,44547,0,-13.44
2023-08-14,129.46,130.46,125.98,129.46,9642,0,-2.49
2023-08-21,129.46,129.96,114.53,126.97,55434,0,-2.49
2023-08-28,126.97,126.97,109.05,122.0,39464,0,-4.98
2023-09-04,116.52,117.02,107.56,117.02,30896,0,-4.98
2023-09-11,117.51,120.5,111.04,114.53,14296,0,-2.49
2023-09-18,114.53,123.49,109.05,114.53,36911,0,0.0
2023-09-25,110.54,119.51,110.54,118.51,9636,0,3.98
2023-10-02,119.51,121.0,117.51,119.51,12794,0,1.0
2023-10-09,119.51,119.51,115.52,119.51,157,0,0.0
2023-10-16,119.51,119.51,114.03,115.02,4079,0,-4.48
2023-10-23,116.02,116.02,112.04,112.53,9600,0,-2.49
2023-10-30,112.53,116.52,112.04,116.52,5276,0,3.98
2023-11-06,117.02,117.51,112.04,117.02,9746,0,0.5
2023-11-13,117.02,117.51,105.07,109.55,23612,0,-7.47
2023-11-20,111.04,114.03,109.55,109.55,9189,0,0.0
2023-11-27,109.55,112.04,107.06,111.54,22507,0,1.99
2023-12-04,107.06,114.03,106.06,109.55,30950,0,-1.99
2023-12-11,111.04,111.54,102.08,104.07,43676,0,-5.48
2023-12-18,106.56,107.56,101.58,107.56,5433,0,3.49
2023-12-25,108.05,108.05,103.57,107.56,2289,0,0.0
2024-01-01,107.56,108.05,99.59,99.59,17590,0,-7.97
2024-01-08,100.58,100.58,93.61,96.6,54848,0,-2.99
2024-01-15,96.6,96.6,93.11,96.6,8654,0,0.0
2024-01-22,97.1,98.49,93.11,98.49,10348,0,1.89
2024-01-29,98.49,100.09,98.49,98.59,9850,0,0.1
2024-02-05,97.6,98.59,97.6,98.59,3259,0,0.0
2024-02-12,98.59,99.59,98.59,98.59,6761,0,0.0
2024-02-19,96.7,99.09,96.3,97.6,21247,0,-1.0
2024-02-26,98.59,117.02,95.31,116.52,126648,0,18.92
2024-03-04,113.53,116.02,107.06,108.05,118191,0,-8.46
2024-03-11,107.56,107.56,97.4,102.58,58547,0,-5.48
2024-03-18,102.58,112.53,102.58,105.07,89182,0,2.49
2024-03-25,105.07,107.06,79.47,79.67,1763044,0,-25.39
2024-04-01,79.47,80.47,74.69,76.68,682000,0,-2.99
2024-04-08,76.58,79.27,70.81,79.27,922000,0,2.59
2024-04-15,79.47,80.17,73.2,74.69,348000,0,-4.58
2024-04-22,74.19,74.19,71.01,71.7,172000,0,-2.99
2024-04-29,71.7,73.89,70.81,72.3,117000,0,0.6
2024-05-06,71.31,72.7,71.11,72.2,133000,0,-0.1
2024-05-13,72.2,72.7,70.91,71.5,190000,0,-0.7
2024-05-20,71.7,72.6,71.11,71.21,97000,0,-0.3
2024-05-27,71.31,72.1,70.11,71.7,181000,0,0.5
2024-06-03,71.7,72.4,71.11,72.0,140000,0,0.3
2024-06-10,71.9,72.2,69.71,70.21,69000,0,-1.79
2024-06-17,69.71,70.21,68.42,68.52,150000,0,-1.69
2024-06-24,68.52,70.61,66.72,69.21,112000,0,0.7
2024-07-01,69.21,69.21,67.32,68.82,60000,0,-0.4
2024-07-08,69.21,70.01,67.32,67.42,103000,0,-1.39
2024-07-15,67.22,69.11,66.72,68.72,85000,0,1.29
2024-07-22,67.52,67.52,64.73,66.33,45000,0,-2.39
2024-07-29,66.13,66.6,64.5,65.5,47000,0,-0.83
2024-08-05,65.0,65.0,58.1,61.8,125000,0,-3.7
2024-08-12,61.2,61.3,58.7,60.9,18000,0,-0.9
2024-08-19,60.1,60.9,58.2,58.5,71000,0,-2.4
2024-08-26,58.5,58.6,56.5,56.5,52000,0,-2.0
2024-09-02,56.5,56.5,49.05,49.95,121000,0,-6.55
2024-09-09,49.0,51.1,48.0,49.7,79000,0,-0.25
2024-09-16,49.7,50.3,44.9,45.05,395000,0,-4.65
2024-09-23,45.05,48.9,44.5,46.65,285000,0,1.6
2024-09-30,45.1,46.5,45.1,46.15,74000,0,-0.5
2024-10-07,45.1,46.5,44.7,45.05,96000,0,-1.1
2024-10-14,46.1,46.1,43.6,44.2,165000,0,-0.85
2024-10-21,45.7,45.7,43.25,43.25,100000,0,-0.95
2024-10-28,43.0,43.5,42.9,43.1,114000,0,-0.15
2024-11-04,43.1,43.4,41.5,42.0,204000,0,-1.1
2024-11-11,41.05,41.75,40.4,40.4,119000,0,-1.6
2024-11-18,40.3,40.3,39.1,39.5,88270,0,-0.9
2024-11-25,39.3,40.3,37.75,39.7,126000,0,0.2
2024-12-02,39.7,40.0,37.9,38.5,76000,0,-1.2
2024-12-09,38.1,38.7,37.5,37.55,88000,0,-0.95
2024-12-16,37.6,37.8,37.3,37.55,80000,0,0.0
2024-12-23,37.55,42.9,37.0,41.5,221000,0,3.95
2024-12-30,40.9,40.9,38.65,38.9,83000,0,-2.6
2025-01-06,37.6,40.5,37.05,37.05,87000,0,-1.85
2025-01-13,37.05,38.8,37.0,37.25,71000,0,0.2
2025-01-20,37.3,37.8,36.95,37.8,15000,0,0.55
2025-02-03,37.8,38.8,36.05,38.2,43020,0,0.4
2025-02-10,38.45,45.0,37.55,41.7,166009,0,3.5
2025-02-17,41.75,44.75,41.3,43.6,100070,0,1.9
2025-02-24,44.1,45.3,42.0,43.35,199100,0,-0.25
2025-03-03,42.0,44.25,42.0,43.1,65243,0,-0.25
2025-03-10,43.1,43.8,40.2,40.75,94207,0,-2.35
2025-03-17,41.5,42.25,40.1,40.5,40007,0,-0.25
2025-03-24,40.65,41.1,37.05,40.0,108097,0,-0.5
2025-03-31,38.9,39.8,37.3,38.75,59000,0,-1.25
2025-04-07,34.9,36.65,30.15,33.7,189043,0,-5.05
2025-04-14,32.0,33.3,31.1,31.5,55000,0,-2.2
2025-04-21,31.5,32.7,31.5,32.0,12000,0,0.5
2025-04-28,32.35,35.55,32.05,33.85,64017,0,1.85
2025-05-05,33.5,34.8,33.0,34.45,29090,0,0.6
2025-05-12,34.0,35.0,33.3,34.3,21010,0,-0.15
2025-05-19,34.45,35.0,33.5,33.95,17000,0,-0.35
2025-05-26,34.2,34.7,33.75,34.35,20065,0,0.4
2025-06-02,34.35,36.6,34.35,35.4,23000,0,1.05
2025-06-09,33.4,34.1,33.4,34.0,19136,0,-1.4
2025-06-16,33.0,34.15,33.0,33.8,33501,0,-0.2
2025-06-23,33.8,34.0,33.05,34.0,22050,0,0.2
2025-06-30,34.0,34.0,31.85,32.85,18020,0,-1.15
2025-07-07,33.0,34.7,32.25,32.5,29391,0,-0.35
2025-07-14,33.6,33.6,32.5,32.95,16000,0,0.45
2025-07-21,32.9,33.1,32.0,32.4,16000,0,-0.55
2025-07-28,32.4,32.4,31.6,31.65,34000,0,-0.75
