date,open,high,low,close,volume,turnover,change
2004-03-15,25.78,29.28,25.78,29.14,7879435,0,0.0
2004-03-22,27.18,30.12,25.36,28.3,1171907836,0,-0.84
2004-03-29,29.28,31.8,29.14,30.12,5675357,0,1.82
2004-04-05,30.26,31.1,29.7,29.84,1965654,0,-0.28
2004-04-12,30.12,30.54,28.16,28.3,1826753,0,-1.54
2004-04-19,28.86,29.7,28.58,29.42,3174212,0,1.12
2004-04-26,29.42,29.42,27.74,28.16,265775291,0,-1.26
2004-05-03,28.16,29.14,28.02,29.14,1347275,0,0.98
2004-05-10,28.44,28.86,27.88,28.02,1821460,0,-1.12
2004-05-17,28.02,28.3,27.18,28.16,527507439,0,0.14
2004-05-24,28.16,29.28,27.88,29.14,123123387,0,0.98
2004-05-31,29.0,29.7,28.16,28.58,627160,0,-0.56
2004-06-07,28.58,29.0,28.16,28.16,396282,0,-0.42
2004-06-14,28.3,28.58,27.6,27.94,531353746,0,-0.22
2004-06-21,27.94,28.26,26.98,28.1,678546,0,0.16
2004-06-28,27.94,28.91,27.46,28.58,2443151,0,0.48
2004-07-05,28.58,29.71,28.26,28.91,1511538,0,0.32
2004-07-12,28.26,28.26,25.85,26.34,1278221,0,-2.57
2004-07-19,26.82,26.82,25.69,26.34,666973,0,0.0
2004-07-26,25.05,26.34,25.05,25.69,162581208,0,-0.64
2004-08-02,25.85,27.14,25.69,26.98,910917,0,1.28
2004-08-09,26.98,27.14,26.34,26.82,430407,0,-0.16
2004-08-16,26.66,27.94,26.66,27.78,780028,0,0.96
2004-08-23,27.78,28.58,27.46,28.42,689680,0,0.64
2004-08-30,28.58,28.91,27.94,28.58,1284066,0,0.16
2004-09-06,28.42,29.23,28.42,28.91,937213,0,0.32
2004-09-13,29.23,29.23,28.42,29.23,899445,0,0.32
2004-09-20,29.23,30.19,29.07,30.03,3644758,0,0.8
2004-09-27,30.03,30.83,29.71,30.67,1725632,0,0.64
2004-10-04,30.67,30.83,30.19,30.67,1528517,0,0.0
2004-10-11,30.83,30.83,30.35,30.67,967751,0,0.0
