date,open,high,low,close,volume,turnover,change
2008-11-10,8.67,9.96,7.93,7.93,1270237,0,0.0
2008-11-17,7.68,7.9,6.84,7.32,597227,0,-0.61
2008-11-24,7.53,7.88,7.24,7.43,683834,0,0.12
2008-12-01,7.62,7.81,7.04,7.16,466414,0,-0.28
2008-12-08,7.34,7.61,7.09,7.43,698269,0,0.28
2008-12-15,7.43,7.63,6.94,7.38,778561,0,-0.05
2008-12-22,7.48,7.5,6.94,7.33,386121,0,-0.06
2008-12-29,7.22,7.51,7.15,7.4,194865,0,0.08
2009-01-05,7.58,8.13,7.48,8.13,1056425,0,0.72
2009-01-12,8.03,8.19,7.55,7.98,663987,0,-0.15
2009-01-19,8.57,8.6,7.85,8.31,822768,0,0.33
2009-02-02,8.27,8.92,8.16,8.8,1696056,0,0.5
2009-02-09,8.47,8.99,8.41,8.64,1015829,0,-0.16
2009-02-16,8.62,8.8,8.03,8.03,424915,0,-0.61
2009-02-23,8.31,8.41,7.55,8.33,800213,0,0.3
2009-03-02,8.07,8.7,7.56,8.64,1244976,0,0.32
2009-03-09,8.77,9.12,8.61,8.74,1752893,0,0.1
2009-03-16,8.74,9.61,8.47,9.42,2630693,0,0.67
2009-03-23,9.4,9.96,9.22,9.76,1785370,0,0.35
2009-03-30,9.48,9.5,8.72,9.07,937341,0,-0.69
2009-04-06,9.07,9.57,8.92,9.47,2109244,0,0.4
2009-04-13,9.66,11.0,9.66,9.96,4176091,0,0.5
2009-04-20,10.01,11.75,9.52,11.25,4312318,0,1.29
2009-04-27,11.4,11.45,9.12,10.06,2077670,0,-1.19
2009-05-04,10.06,10.61,9.54,10.51,3652839,0,0.45
2009-05-11,10.61,11.05,9.81,10.61,3760197,0,0.1
2009-05-18,10.61,11.7,10.31,11.7,5986725,0,1.09
2009-05-25,12.09,13.28,11.65,11.85,5881172,0,0.15
2009-06-01,11.89,12.09,10.71,11.8,3413767,0,-0.05
2009-06-08,12.69,13.28,11.1,11.85,6399012,0,0.05
2009-06-15,11.55,12.19,11.1,11.7,6268197,0,-0.15
2009-06-22,11.89,12.89,11.89,12.19,5247856,0,0.5
2009-06-29,11.99,13.13,11.75,12.99,4873460,0,0.79
2009-07-06,13.08,13.48,12.39,12.64,5539253,0,-0.35
2009-07-13,12.69,13.23,11.89,12.89,4916764,0,0.25
