date,open,high,low,close,volume,turnover,change
2012-06-18,37.54,37.68,37.09,37.09,0,0,0.0
2012-06-25,37.32,37.99,36.87,37.77,0,0,0.67
2012-07-02,38.13,38.22,37.77,37.99,0,0,0.22
2012-07-09,37.77,37.77,37.18,37.32,0,0,-0.67
2012-07-16,36.87,37.32,35.97,36.19,0,0,-1.12
2012-07-23,35.97,36.87,35.97,36.87,0,0,0.67
2012-07-30,35.97,37.32,35.97,35.97,0,0,-0.9
2012-08-06,35.97,37.32,35.97,36.64,0,0,0.67
2012-08-13,37.09,44.06,36.64,42.94,0,0,6.29
2012-08-20,42.49,43.39,41.36,42.71,0,0,-0.22
2012-08-27,46.31,49.46,42.71,46.26,0,0,3.54
2012-09-03,45.86,47.29,44.18,45.86,0,0,-0.4
2012-09-10,46.33,47.26,44.8,47.26,0,0,1.4
2012-09-17,48.24,48.72,46.33,47.77,0,0,0.51
2012-09-24,50.63,58.04,47.77,57.32,0,0,9.55
2012-10-01,59.95,62.1,54.93,57.32,0,0,0.0
2012-10-08,58.51,59.23,57.08,58.51,0,0,1.19
2012-10-15,54.93,57.61,54.93,57.32,0,0,-1.19
2012-10-22,56.84,58.04,54.93,54.93,0,0,-2.39
2012-10-29,55.41,57.32,53.5,56.84,0,0,1.91
2012-11-05,56.36,58.27,55.7,57.32,0,0,0.48
2012-11-12,57.46,58.51,56.36,56.36,0,0,-0.96
2012-11-19,54.93,57.32,49.01,52.54,0,0,-3.82
2012-11-26,52.06,53.5,47.77,49.2,0,0,-3.34
2012-12-03,51.59,53.5,50.39,52.54,0,0,3.34
2012-12-10,51.11,53.5,49.92,50.15,0,0,-2.39
2012-12-17,50.87,51.83,49.46,51.83,0,0,1.67
2012-12-24,51.11,52.06,47.53,50.15,0,0,-1.67
2012-12-31,52.3,53.02,50.87,53.02,0,0,2.87
2013-01-07,52.3,57.32,49.44,50.63,0,0,-2.39
2013-01-14,51.59,51.59,50.63,50.64,0,0,0.0
2013-01-21,51.3,55.41,50.68,55.16,0,0,4.53
2013-01-28,55.41,63.05,55.17,59.95,0,0,4.78
2013-02-04,59.71,59.94,58.75,59.71,0,0,-0.24
2013-02-18,58.99,63.53,56.96,61.86,0,0,2.15
2013-02-25,61.86,64.0,61.62,63.53,0,0,1.67
2013-03-04,73.56,75.94,63.77,72.37,0,0,8.84
2013-03-11,71.89,74.04,69.74,72.84,289183,0,0.47
2013-03-18,71.65,72.45,70.7,71.79,158844,0,-1.05
2013-03-25,71.65,79.28,71.18,78.34,731188,0,6.54
2013-04-01,76.9,79.77,75.71,76.04,160988,0,-2.29
2013-04-08,71.89,74.04,70.24,73.32,510031,0,-2.72
2013-04-15,74.51,75.47,71.17,74.04,681288,0,0.72
2013-04-22,74.99,76.43,71.41,72.6,1030862,0,-1.43
2013-04-29,73.08,86.93,71.41,82.63,6704254,0,10.03
2013-05-06,83.59,86.46,75.47,77.38,3893542,0,-5.25
2013-05-13,77.62,82.4,75.95,78.81,3274965,0,1.43
2013-05-20,79.77,79.77,70.45,71.65,2135546,0,-7.16
2013-05-27,71.17,73.56,68.54,71.17,1083757,0,-0.48
2013-06-03,69.74,75.47,69.26,72.13,1250376,0,0.96
2013-06-10,74.04,74.04,69.98,70.93,758563,0,-1.19
2013-06-17,70.93,81.68,69.98,76.9,3432719,0,5.97
2013-06-24,77.86,77.86,67.59,70.69,1637700,0,-6.21
2013-07-01,70.69,74.28,69.5,71.41,1229149,0,0.72
2013-07-08,70.45,72.13,68.31,71.41,852195,0,0.0
2013-07-15,71.41,75.23,70.22,70.93,1299607,0,-0.48
2013-07-22,71.17,86.22,71.17,86.22,4851246,0,15.29
2013-07-29,90.28,96.49,85.98,88.37,6160975,0,2.15
2013-08-05,88.37,91.71,73.08,76.43,4452190,0,-11.94
2013-08-12,75.71,81.92,74.99,79.77,2998783,0,3.34
2013-08-19,80.11,85.38,78.35,83.62,1674710,0,3.86
2013-08-26,84.38,87.89,83.62,86.39,2197609,0,2.76
2013-09-02,86.89,90.15,85.38,85.63,1704724,0,-0.75
2013-09-09,85.38,88.65,83.12,85.38,886583,0,-0.25
2013-09-16,84.88,86.14,83.12,85.38,500070,0,0.0
2013-09-23,85.38,89.4,83.37,87.89,1704668,0,2.51
2013-09-30,87.39,87.39,84.38,85.38,772386,0,-2.51
2013-10-07,82.37,82.37,70.57,70.82,3096563,0,-14.57
2013-10-14,70.82,74.58,66.05,73.58,2116319,0,2.76
2013-10-21,73.58,77.35,73.33,76.59,1078823,0,3.01
2013-10-28,77.1,77.35,69.81,71.07,633170,0,-5.52
2013-11-04,70.31,75.09,69.81,74.84,606216,0,3.77
2013-11-11,74.33,86.39,72.32,85.38,3346676,0,10.55
2013-11-18,85.88,85.88,77.35,79.61,1862381,0,-5.78
2013-11-25,79.61,85.88,78.85,85.88,1403127,0,6.28
2013-12-02,86.64,90.15,83.88,90.15,3442555,0,4.27
2013-12-09,89.4,93.92,86.64,89.4,2934163,0,-0.75
2013-12-16,90.15,91.91,87.14,91.66,1482261,0,2.26
2013-12-23,92.66,99.45,90.4,94.93,3048281,0,3.26
2013-12-30,96.93,101.45,94.17,99.95,1456836,0,5.02
2014-01-06,99.7,107.73,96.43,105.47,2487065,0,5.52
2014-01-13,105.47,106.98,100.95,103.71,1151983,0,-1.76
2014-01-20,102.46,104.97,101.45,103.71,792086,0,0.0
2014-01-27,101.45,101.45,98.69,99.45,355459,0,-4.27
2014-02-03,98.94,106.73,97.44,106.73,813555,0,7.28
2014-02-10,107.98,108.99,101.71,105.22,1100106,0,-1.51
2014-02-17,105.47,111.5,99.45,111.0,1121907,0,5.78
2014-02-24,110.49,114.01,106.48,110.49,824341,0,-0.5
2014-03-03,109.49,135.61,108.49,133.1,2242579,0,22.6
2014-03-10,133.6,135.1,127.32,132.09,1039548,0,-1.0
2014-03-17,132.09,150.42,129.83,131.09,1954269,0,-1.0
2014-03-24,128.07,149.17,122.05,136.11,2284646,0,5.02
2014-03-31,139.63,149.67,132.59,144.65,1217064,0,8.54
2014-04-07,143.14,143.14,129.58,136.36,817510,0,-8.29
2014-04-14,132.84,136.11,130.08,132.59,504585,0,-3.77
2014-04-21,132.59,134.1,115.52,122.05,662652,0,-10.55
2014-04-28,120.54,135.1,118.53,129.83,880971,0,7.78
2014-05-05,126.82,134.35,118.78,126.57,1172889,0,-3.26
2014-05-12,127.07,127.07,115.01,118.03,598292,0,-8.54
2014-05-19,118.53,138.87,118.53,136.36,1028292,0,18.33
2014-05-26,137.37,142.14,134.85,134.85,606497,0,-1.51
2014-06-02,137.11,152.18,133.35,142.39,1047479,0,7.53
2014-06-09,144.65,144.65,136.61,137.11,827146,0,-5.27
2014-06-16,139.88,139.88,131.84,132.34,407745,0,-4.77
2014-06-23,132.34,137.11,123.55,130.58,1121265,0,-1.76
2014-06-30,130.58,135.36,129.08,132.09,609300,0,1.51
2014-07-07,132.84,135.1,119.28,119.54,631050,0,-12.56
2014-07-14,120.04,127.82,116.52,117.53,596484,0,-2.01
2014-07-21,117.53,130.08,117.53,129.08,653254,0,11.55
2014-07-28,130.08,130.08,115.52,119.79,577345,0,-9.29
2014-08-04,123.05,123.55,110.96,118.02,985149,0,-1.77
2014-08-11,119.15,135.24,118.02,132.13,710000,0,14.12
2014-08-18,132.13,133.26,125.07,127.9,386026,0,-4.24
2014-08-25,129.87,129.87,119.99,121.12,628376,0,-6.78
2014-09-01,120.84,123.66,113.5,118.58,984006,0,-2.54
2014-09-08,118.58,119.71,112.93,117.45,953691,0,-1.13
2014-09-15,117.45,135.52,116.89,133.26,1597256,0,15.81
2014-09-22,133.26,141.17,128.74,134.11,1195193,0,0.85
2014-09-29,135.52,140.32,133.26,133.54,540938,0,-0.56
2014-10-06,132.7,140.88,131.57,133.83,444132,0,0.28
2014-10-13,129.31,130.44,114.63,125.07,899500,0,-8.75
2014-10-20,125.36,127.9,121.97,123.1,447615,0,-1.98
2014-10-27,121.4,132.7,118.02,131.29,629143,0,8.19
2014-11-03,134.39,137.5,129.03,137.21,574465,0,5.93
2014-11-10,140.88,147.38,140.88,142.3,663459,0,5.08
2014-11-17,141.45,141.45,131.0,137.78,1177154,0,-4.52
2014-11-24,141.17,151.33,139.47,145.68,1016949,0,7.91
2014-12-01,143.99,159.8,141.73,155.85,3273552,0,10.16
2014-12-08,157.82,163.75,149.07,153.59,1503623,0,-2.26
2014-12-15,150.77,158.67,150.77,153.03,615312,0,-0.56
2014-12-22,153.59,162.62,153.59,156.98,869102,0,3.95
2014-12-29,153.03,155.28,152.46,153.31,276920,0,-3.67
2015-01-05,153.59,160.65,153.03,154.15,749083,0,0.85
2015-01-12,155.28,155.28,145.68,149.64,875129,0,-4.52
2015-01-19,149.64,163.75,145.4,160.65,1136717,0,11.01
2015-01-26,160.93,167.71,156.41,164.6,1413628,0,3.95
2015-02-02,164.32,169.97,162.62,163.75,971834,0,-0.85
2015-02-09,165.45,169.12,160.08,163.47,683360,0,-0.28
2015-02-23,163.75,169.97,163.75,166.58,679300,0,3.11
2015-03-02,166.58,186.34,166.29,180.13,2244210,0,13.55
2015-03-09,182.95,182.95,171.09,175.05,1088759,0,-5.08
2015-03-16,175.05,184.36,175.05,183.52,584173,0,8.47
2015-03-23,183.52,184.65,162.91,164.32,1329007,0,-19.2
2015-03-30,165.45,182.39,162.06,180.13,888425,0,15.81
2015-04-06,180.41,181.26,156.13,160.65,1649300,0,-19.48
2015-04-13,160.65,165.73,156.98,165.45,764568,0,4.8
2015-04-20,164.6,167.71,148.23,159.24,1769245,0,-6.21
2015-04-27,159.24,164.88,157.54,159.24,928601,0,0.0
2015-05-04,158.39,159.52,150.2,158.67,1071671,0,-0.56
2015-05-11,161.5,164.32,157.54,158.11,683023,0,-0.56
2015-05-18,157.26,164.32,155.0,162.06,533622,0,3.95
2015-05-25,162.06,180.69,160.93,177.31,925211,0,15.25
2015-06-01,180.69,201.3,174.2,186.34,1587834,0,9.03
2015-06-08,167.71,189.16,167.71,186.34,1254955,0,0.0
2015-06-15,186.34,186.34,177.31,183.52,271126,0,-2.82
2015-06-22,188.6,197.07,185.21,193.96,503734,0,10.45
2015-06-29,191.99,214.57,188.03,199.89,1130563,0,5.93
2015-07-06,195.38,196.5,172.79,182.67,1010307,0,-17.22
2015-07-13,184.08,196.5,184.08,196.22,663328,0,13.55
2015-07-20,194.81,195.09,158.39,161.78,1317559,0,-34.44
2015-07-27,162.62,172.22,158.11,167.99,693932,0,6.21
2015-08-03,168.55,173.92,161.09,168.73,1027311,0,0.74
2015-08-10,166.3,204.84,166.3,195.46,891473,0,26.73
2015-08-17,194.77,204.14,187.13,190.25,709324,0,-5.21
2015-08-24,184.0,204.14,166.65,190.95,864805,0,0.69
2015-08-31,193.03,235.39,193.03,209.0,1439480,0,18.05
2015-09-07,209.0,222.54,201.36,212.82,833196,0,3.82
2015-09-14,212.82,217.33,201.02,203.45,574940,0,-9.37
2015-09-21,201.36,210.04,197.2,202.75,649911,0,-0.69
2015-09-28,202.75,213.86,202.41,208.31,428717,0,5.55
2015-10-05,215.25,249.27,215.25,238.86,1745736,0,30.55
2015-10-12,238.86,241.64,216.64,217.33,1009546,0,-21.53
2015-10-19,219.42,242.33,215.25,231.92,767307,0,14.58
2015-10-26,232.26,253.44,230.87,250.32,913953,0,18.4
2015-11-02,249.97,263.86,232.61,235.73,1096248,0,-14.58
2015-11-09,236.43,248.58,231.22,240.94,666653,0,5.21
2015-11-16,240.94,259.69,233.3,258.3,908471,0,17.36
2015-11-23,265.94,268.02,246.5,248.93,603693,0,-9.37
2015-11-30,251.01,263.16,241.98,254.83,772289,0,5.9
2015-12-07,252.05,252.05,229.83,229.83,566243,0,-25.0
2015-12-14,220.46,237.47,218.72,231.22,476702,0,1.39
2015-12-21,235.04,235.39,215.6,216.29,362310,0,-14.93
2015-12-28,217.68,233.65,216.29,233.65,247193,0,17.36
2016-01-04,229.83,236.08,222.19,229.14,729102,0,-4.51
2016-01-11,229.14,236.08,218.72,219.42,369601,0,-9.72
2016-01-18,211.78,221.5,210.39,215.95,534287,0,-3.47
2016-01-25,218.72,238.86,217.33,231.92,357319,0,15.97
2016-02-01,237.47,250.66,236.78,245.8,449506,0,13.89
2016-02-15,243.03,249.97,232.61,236.78,550259,0,-9.03
2016-02-22,238.16,240.94,232.96,238.86,477634,0,2.08
2016-02-29,236.08,249.97,232.96,249.97,517923,0,11.11
2016-03-07,244.76,256.22,244.76,249.97,534431,0,0.0
2016-03-14,249.97,254.83,246.5,253.09,398130,0,3.12
2016-03-21,251.36,254.48,232.61,235.04,386593,0,-18.05
2016-03-28,232.61,240.25,222.19,229.14,705283,0,-5.9
2016-04-04,226.01,241.64,224.97,235.39,370072,0,6.25
2016-04-11,235.39,238.16,219.42,221.85,586668,0,-13.54
2016-04-18,218.72,218.72,205.53,207.61,978975,0,-14.23
2016-04-25,211.08,211.78,203.45,204.84,492075,0,-2.78
2016-05-02,208.31,210.39,198.93,208.31,476609,0,3.47
2016-05-09,211.43,229.83,207.27,222.89,724022,0,14.58
2016-05-16,224.62,229.14,217.33,228.44,510483,0,5.55
2016-05-23,229.49,234.69,224.97,228.44,679527,0,0.0
2016-05-30,229.14,231.22,225.67,225.67,367670,0,-2.78
2016-06-06,225.67,226.01,221.5,224.28,116688,0,-1.39
2016-06-13,221.5,222.19,211.08,213.17,345757,0,-11.11
2016-06-20,217.33,217.33,184.0,192.34,974696,0,-20.83
2016-06-27,192.34,209.0,185.05,204.84,2152928,0,12.5
2016-07-04,205.88,210.04,199.97,209.35,578470,0,4.51
2016-07-11,217.33,224.97,210.39,220.11,799861,0,10.76
2016-07-18,221.5,229.14,216.29,222.89,552555,0,2.78
2016-07-25,224.28,231.22,221.5,227.05,703429,0,4.17
2016-08-01,227.05,231.47,214.56,226.84,1370492,0,-0.21
2016-08-08,226.84,229.69,222.21,226.13,294102,0,-0.71
