date,open,high,low,close,volume,turnover,change
2000-01-03,28.67,31.73,28.23,29.11,21539593628,0,0.0
2000-01-10,29.32,30.2,27.57,28.01,16703400018,0,-1.1
2000-01-17,28.67,29.76,28.01,29.32,28810015718,0,1.31
2000-01-24,29.76,29.98,28.23,28.23,12687290715,0,-1.09
2000-01-31,28.45,29.76,28.45,29.11,20589365,0,0.87
2000-02-07,29.11,32.39,29.11,32.39,43696324477,0,3.28
2000-02-14,32.61,32.82,29.98,31.73,30060327469,0,-0.65
2000-02-21,33.7,33.7,29.11,29.54,22455902666,0,-2.19
2000-02-28,29.54,31.08,29.54,30.2,16586475757,0,0.66
2000-03-06,30.2,32.39,29.32,30.85,55724636303,0,0.65
2000-03-13,30.42,30.42,26.04,28.88,43461717548,0,-1.97
2000-03-20,28.01,34.58,28.01,32.82,32989228132,0,3.94
2000-03-27,33.7,35.23,32.39,33.27,74095837204,0,0.44
2000-04-03,33.27,36.55,33.27,35.45,29425237980,0,2.19
2000-04-10,35.45,36.98,32.39,33.27,35370838348,0,-2.19
2000-04-17,31.95,33.7,31.3,32.82,13040081510,0,-0.44
2000-04-24,32.82,33.04,29.76,32.17,14994752102,0,-0.65
2000-05-01,32.17,32.17,28.23,30.2,8144730631,0,-1.97
2000-05-08,31.08,31.3,28.01,29.32,6886953739,0,-0.88
2000-05-15,29.54,33.27,29.54,32.39,31802167442,0,3.06
2000-05-22,31.3,31.95,28.88,29.76,13898070768,0,-2.62
2000-05-29,29.76,32.83,29.76,31.78,22732345,0,2.01
2000-06-05,31.51,33.09,30.99,31.78,17347569,0,0.0
2000-06-12,32.04,32.3,29.94,30.46,11380112,0,-1.31
2000-06-19,28.89,30.72,27.57,30.2,14015487,0,-0.26
2000-06-26,29.94,29.94,25.0,25.68,11662503,0,-4.52
2000-07-03,25.84,25.95,21.9,23.21,18407360,0,-2.47
2000-07-10,23.21,26.21,21.8,26.21,19910728,0,2.99
2000-07-17,25.95,26.0,22.79,23.69,10898330,0,-2.52
2000-07-24,23.48,25.16,22.32,25.05,15800269,0,1.37
2000-07-31,24.69,25.47,23.9,24.69,17610343,0,-0.37
2000-08-07,24.16,25.21,23.11,24.58,16852555,0,-0.11
2000-08-14,24.58,25.63,23.27,25.16,19368904,0,0.58
2000-08-21,26.21,26.26,24.21,24.21,12601372,0,-0.95
2000-08-28,23.9,24.16,21.53,22.06,15918758,0,-2.15
2000-09-04,23.37,23.63,21.64,21.69,2367123305,0,-0.37
2000-09-11,20.75,21.48,17.17,17.17,6204388779,0,-4.52
2000-09-18,17.59,17.75,15.76,16.12,21060371,0,-1.05
2000-09-25,16.12,17.75,15.49,17.02,18947832,0,0.89
2000-10-02,16.23,16.96,15.49,16.81,16367197,0,-0.21
2000-10-09,15.7,15.97,13.18,13.66,10742865,0,-3.15
2000-10-16,13.66,13.66,10.03,10.56,15302901,0,-3.1
2000-10-23,10.4,12.18,10.24,12.03,16990124,0,1.47
2000-10-30,11.66,11.66,10.56,10.92,7314914,0,-1.1
2000-11-06,10.29,12.08,10.19,11.45,31375839,0,0.53
2000-11-13,10.77,12.87,10.77,12.24,8843355346,0,0.79
2000-11-20,12.55,13.87,11.82,13.87,54985109,0,1.63
2000-11-27,14.18,14.18,13.18,13.66,28005923,0,-0.21
2000-12-04,13.39,13.92,13.03,13.87,20247852,0,0.21
2000-12-11,14.23,14.86,14.08,14.65,23600795,0,0.79
2000-12-18,14.44,14.44,12.29,12.29,20094069,0,-2.36
2000-12-25,12.29,13.08,12.08,12.4,13592658,0,0.11
2001-01-01,12.4,13.66,12.08,13.39,28463203,0,1.0
2001-01-08,13.03,14.44,12.87,13.29,1198734177,0,-0.11
2001-01-15,13.13,15.02,12.97,14.18,21233574,0,0.89
2001-01-22,14.18,14.18,14.18,14.18,0,0,0.0
2001-01-29,14.5,15.28,13.5,15.02,35815549,0,0.84
2001-02-05,14.97,15.02,13.13,13.45,20200787,0,-1.58
2001-02-12,13.6,15.18,13.5,14.29,2481432225,0,0.84
2001-02-19,13.71,13.92,12.29,12.5,12056207,0,-1.79
2001-02-26,12.34,13.08,12.18,13.08,7239753,0,0.58
2001-03-05,13.08,14.55,12.87,14.44,19968289,0,1.37
2001-03-12,14.18,17.54,14.18,17.17,19545436,0,2.73
2001-03-19,17.23,17.49,16.39,16.96,10836868,0,-0.21
2001-03-26,16.96,17.96,16.6,17.17,17290851,0,0.21
2001-04-02,17.07,17.75,16.44,17.65,8919402,0,0.47
2001-04-09,18.01,18.38,17.28,17.75,16745137,0,0.11
2001-04-16,17.65,18.65,17.28,18.54,9388538,0,0.79
2001-04-23,18.7,18.91,18.12,18.38,11115305,0,-0.16
2001-04-30,18.28,18.38,17.65,17.86,4360467,0,-0.53
2001-05-07,18.07,18.12,16.54,17.44,6443311,0,-0.42
2001-05-14,17.33,17.96,16.91,17.91,7975656,0,0.47
2001-05-21,17.96,19.07,17.23,17.23,30701526,0,-0.68
2001-05-28,17.07,17.23,15.81,16.65,11148468,0,-0.58
2001-06-04,16.54,16.65,14.97,15.44,11150778,0,-1.21
2001-06-11,15.34,16.28,15.23,16.28,16373435,0,0.84
2001-06-18,16.18,16.9,14.81,14.81,29084085,0,-1.47
2001-06-25,14.81,14.81,13.09,14.04,10517911,0,-0.76
2001-07-02,13.92,14.3,13.22,13.85,8037603,0,-0.19
2001-07-09,14.11,14.11,12.77,13.54,6411255,0,-0.32
2001-07-16,13.41,13.47,10.36,10.36,9043553,0,-3.18
2001-07-23,10.42,10.61,8.39,9.21,17214413,0,-1.14
2001-07-30,9.21,9.41,8.58,9.18,11894356,0,-0.03
2001-08-06,9.21,9.66,8.77,9.21,18234654,0,0.03
2001-08-13,9.21,9.85,9.15,9.47,23550486,0,0.25
2001-08-20,9.15,9.25,7.37,7.44,16479243,0,-2.03
2001-08-27,7.66,7.78,7.24,7.4,10488017,0,-0.03
2001-09-03,7.5,7.56,6.07,6.36,7828939,0,-1.05
2001-09-10,6.29,6.29,4.77,4.89,7587117,0,-1.46
2001-09-17,4.89,4.89,4.54,4.54,1592889,0,-0.35
2001-09-24,4.54,5.08,4.54,4.86,6079323,0,0.32
2001-10-01,4.86,5.15,4.07,4.32,3917383,0,-0.54
2001-10-08,4.07,4.51,3.81,4.39,4608203,0,0.06
2001-10-15,4.45,4.45,4.07,4.42,10752014,0,0.03
2001-10-22,4.7,5.56,4.7,5.24,14188739,0,0.83
2001-10-29,5.24,5.24,4.64,4.96,8455937,0,-0.29
2001-11-05,4.99,5.5,4.99,5.43,13785657,0,0.48
2001-11-12,5.59,6.04,5.53,5.66,17338021,0,0.22
2001-11-19,5.66,6.04,5.34,6.04,16575534,0,0.38
2001-11-26,6.26,6.86,5.5,5.62,17943163,0,-0.41
2001-12-03,5.75,6.86,5.75,6.48,34566419,0,0.86
2001-12-10,6.51,7.69,6.51,7.09,38962117,0,0.6
2001-12-17,7.12,7.47,5.91,5.91,13145457,0,-1.18
2001-12-24,6.04,7.24,5.91,6.77,15138487,0,0.86
2001-12-31,6.9,7.37,6.83,7.18,15092449,0,0.41
2002-01-07,7.18,8.29,7.18,7.47,33056222,0,0.29
2002-01-14,7.12,7.24,6.48,6.74,12264713,0,-0.73
2002-01-21,6.74,7.78,6.74,7.78,17665004,0,1.05
2002-01-28,7.98,8.26,7.09,7.56,12436529,0,-0.22
2002-02-04,7.63,7.63,6.93,7.15,4025947,0,-0.41
2002-02-11,7.15,7.15,7.15,7.15,0,0,0.0
2002-02-18,7.31,7.4,6.55,6.61,4695796,0,-0.54
2002-02-25,6.64,7.15,6.48,6.93,4980473,0,0.32
2002-03-04,7.12,7.98,7.02,7.98,17684882,0,1.05
2002-03-11,8.26,9.31,8.13,8.39,32550616,0,0.41
2002-03-18,8.39,8.48,7.5,8.48,19577407,0,0.1
2002-03-25,8.48,8.96,8.01,8.87,22790006,0,0.38
2002-04-01,8.71,9.72,8.33,9.15,25724153,0,0.29
2002-04-08,9.02,9.5,8.42,8.9,17847432,0,-0.25
2002-04-15,9.02,9.98,8.87,9.44,34871861,0,0.54
2002-04-22,9.5,9.91,9.21,9.47,14392785,0,0.03
2002-04-29,9.31,9.5,8.77,9.28,16060146,0,-0.19
2002-05-06,9.15,9.15,8.07,9.12,12795010,0,-0.16
2002-05-13,9.02,9.21,8.45,8.48,10904509,0,-0.64
2002-05-20,7.91,7.91,6.39,7.05,8368130,0,-1.43
2002-05-27,6.9,7.37,6.86,6.96,7865319,0,-0.1
2002-06-03,6.93,6.93,6.23,6.42,3163167,0,-0.54
2002-06-10,6.42,6.8,6.36,6.58,2363287,0,0.16
2002-06-17,6.58,6.77,5.78,5.85,6039928,0,-0.73
2002-06-24,5.85,5.85,4.96,5.15,3639691,0,-0.7
2002-07-01,5.21,5.66,4.45,5.66,3823282,0,0.51
2002-07-08,5.81,5.85,5.08,5.59,2803186,0,-0.06
2002-07-15,5.66,6.2,5.5,5.66,8551228,0,0.06
2002-07-22,5.47,5.91,5.24,5.27,4072399,0,-0.38
2002-07-29,5.27,5.59,5.08,5.27,430035573,0,0.0
2002-08-05,4.93,5.08,4.64,4.77,4742311,0,-0.51
2002-08-12,4.77,5.27,4.45,5.27,9711073,0,0.51
2002-08-19,5.62,6.16,5.53,6.16,11644721,0,0.89
2002-08-26,6.45,6.8,5.88,6.36,9376873,0,0.19
2002-09-02,6.36,6.36,5.72,5.72,4898521,0,-0.64
2002-09-09,5.81,6.74,5.72,6.32,9008226,0,0.6
2002-09-16,6.26,6.36,5.78,5.94,4783080,0,-0.38
2002-09-23,5.85,6.04,5.37,5.37,4103256,0,-0.57
2002-09-30,5.27,5.66,5.08,5.24,2784975,0,-0.13
2002-10-07,5.15,5.31,4.77,4.77,2645557,0,-0.48
2002-10-14,4.83,5.43,4.77,5.43,5220655,0,0.67
2002-10-21,5.47,5.81,5.21,5.4,7863883,0,-0.03
2002-10-28,5.53,6.07,5.21,6.07,4203359,0,0.67
2002-11-04,6.48,6.48,5.91,6.01,11472351,0,-0.06
2002-11-11,6.01,6.2,5.75,5.91,6122142,0,-0.1
2002-11-18,5.91,6.16,5.59,5.69,5340835,0,-0.22
2002-11-25,5.66,5.81,5.43,5.59,2717642,0,-0.1
2002-12-02,5.59,5.81,5.59,5.62,2652110,0,0.03
2002-12-09,5.69,5.75,5.31,5.31,672530919,0,-0.32
2002-12-16,5.24,5.31,4.73,4.96,3189244,0,-0.35
2002-12-23,5.05,5.24,4.86,4.96,4334761,0,0.0
2002-12-30,4.89,4.96,4.86,4.89,839856,0,-0.06
2003-01-06,4.89,4.89,4.89,4.89,0,0,0.0
2003-01-13,4.89,4.89,4.89,4.89,0,0,0.0
2003-01-20,4.89,5.94,4.89,5.94,1114160,0,1.05
2003-01-27,6.33,6.33,5.7,5.8,5383553,0,-0.14
2003-02-03,5.8,5.8,5.07,5.14,1764078,0,-0.66
