date,open,high,low,close,volume,turnover,change
2022-04-18,56.6,79.07,56.6,67.5,545536,0,0.0
2022-04-25,67.58,67.58,58.26,59.34,230611,0,-8.16
2022-05-02,59.26,62.42,59.01,60.09,103036,0,0.75
2022-05-09,59.68,62.59,59.51,61.01,113098,0,0.92
2022-05-16,60.93,61.01,59.18,60.68,86114,0,-0.33
2022-05-23,59.68,66.84,59.26,62.09,184387,0,1.41
2022-05-30,62.59,66.17,61.18,62.34,133899,0,0.25
2022-06-06,62.42,64.17,58.18,60.68,79428,0,-1.66
2022-06-13,60.59,60.76,58.43,60.18,31396,0,-0.5
2022-06-20,58.43,59.84,54.93,54.93,35809,0,-5.24
2022-06-27,57.1,57.1,52.19,52.19,24744,0,-2.75
2022-07-04,53.19,55.1,53.19,55.1,11096,0,2.91
2022-07-11,53.19,55.18,53.1,55.02,3840,0,-0.08
2022-07-18,54.93,55.1,52.85,54.85,3496,0,-0.17
2022-07-25,54.93,54.93,52.6,53.52,10737,0,-1.33
2022-08-01,53.52,56.93,53.52,55.93,31772,0,2.41
2022-08-08,55.93,56.76,54.35,56.76,22474,0,0.83
2022-08-15,56.76,58.51,56.6,57.85,37388,0,1.08
2022-08-22,58.1,60.93,57.1,60.84,50329,0,3.0
2022-08-29,59.09,62.34,59.09,60.76,62171,0,-0.08
2022-09-05,60.01,62.26,59.93,62.26,34780,0,1.5
2022-09-12,64.59,64.59,61.01,63.26,73798,0,1.0
2022-09-19,63.26,63.26,57.26,59.59,21303,0,-3.66
2022-09-26,59.51,59.84,57.01,57.01,13014,0,-2.58
2022-10-03,57.01,61.26,57.01,60.09,17424,0,3.08
2022-10-10,60.09,60.43,59.18,59.76,34001,0,-0.33
2022-10-17,60.26,61.18,57.68,60.59,26137,0,0.83
2022-10-24,60.59,60.59,56.43,57.26,21821,0,-3.33
2022-10-31,58.68,61.18,58.43,58.85,20523,0,1.58
2022-11-07,60.68,62.59,60.34,62.59,39530,0,3.75
2022-11-14,62.26,62.34,60.26,61.01,14200,0,-1.58
2022-11-21,60.59,61.59,60.51,61.51,10111,0,0.5
2022-11-28,61.59,63.67,60.84,61.76,58827,0,0.25
2022-12-05,61.76,68.67,60.93,68.5,110614,0,6.74
2022-12-12,68.5,69.17,60.76,61.43,192433,0,-7.07
2022-12-19,63.26,65.92,61.59,65.34,63661,0,3.91
2022-12-26,66.59,69.5,64.67,68.25,179066,0,2.91
2023-01-02,66.75,70.0,66.75,68.42,18768,0,0.17
2023-01-09,66.75,69.0,65.0,68.17,67652,0,-0.25
2023-01-16,66.34,68.92,66.34,67.67,36349,0,-0.5
2023-01-30,67.42,70.16,67.0,69.42,123579,0,1.75
2023-02-06,71.58,75.16,69.75,74.83,181822,0,5.41
2023-02-13,75.24,77.91,71.16,75.99,154107,0,1.17
2023-02-20,75.99,82.73,74.16,80.57,265431,0,4.58
2023-02-27,81.57,86.56,80.32,86.15,90122,0,5.58
2023-03-06,86.15,100.29,84.06,90.31,321172,0,4.16
2023-03-13,91.97,91.97,83.15,84.48,131112,0,-5.83
2023-03-20,86.98,89.47,84.48,88.64,114960,0,4.16
2023-03-27,89.47,97.41,87.81,97.41,153658,0,8.77
