date,open,high,low,close,volume,turnover,change
2018-05-28,132.31,134.29,67.56,112.87,914566,0,0.0
2018-06-04,108.75,123.58,99.69,116.58,749031,0,3.71
2018-06-11,112.87,116.58,109.58,115.33,190113,0,-1.24
2018-06-18,107.93,114.52,107.1,107.11,156234,0,-8.22
2018-06-25,106.28,108.34,101.34,102.16,114489,0,-4.95
2018-07-02,100.51,102.57,93.1,93.96,104336,0,-8.21
2018-07-09,93.92,99.21,93.51,97.23,84204,0,3.27
2018-07-16,99.7,104.63,96.4,98.45,69118,0,1.23
2018-07-23,98.04,98.87,95.57,96.39,45501,0,-2.06
2018-07-30,95.98,99.28,94.75,98.87,68929,0,2.47
2018-08-06,104.06,104.06,98.45,100.51,143121,0,1.65
2018-08-13,98.04,99.69,95.57,96.81,65412,0,-3.71
2018-08-20,96.39,97.22,93.1,95.16,85768,0,-1.65
2018-08-27,96.39,102.68,94.75,101.42,42675,0,6.27
2018-09-03,99.33,101.42,97.23,97.23,80700,0,-4.19
2018-09-10,92.62,97.23,91.36,92.2,98588,0,-5.03
2018-09-17,92.2,93.46,90.53,93.04,53390,0,0.84
2018-09-24,90.95,92.2,88.01,88.43,57400,0,-4.61
2018-10-01,88.85,89.27,80.47,80.47,162792,0,-7.96
2018-10-08,78.79,80.47,67.89,73.76,218114,0,-6.71
2018-10-15,74.6,77.11,72.09,77.11,34750,0,3.34
2018-10-22,75.44,75.44,70.83,71.67,40650,0,-5.44
2018-10-29,69.57,79.21,69.57,79.21,70170,0,7.54
2018-11-05,78.79,79.21,74.6,76.28,45200,0,-2.93
2018-11-12,77.11,77.11,75.27,75.86,16400,0,-0.42
2018-11-19,75.86,75.86,68.73,69.57,87650,0,-6.29
2018-11-26,70.41,71.25,69.15,70.83,66696,0,1.26
2018-12-03,72.5,76.28,67.89,69.15,214188,0,-1.68
2018-12-10,71.33,77.95,69.15,74.6,192468,0,5.45
2018-12-17,74.6,76.7,73.76,76.28,79340,0,1.68
2018-12-24,79.4,82.48,75.44,82.48,185859,0,6.2
2018-12-31,80.47,82.14,77.95,80.47,80910,0,-2.01
2019-01-07,80.05,81.17,78.79,80.05,66650,0,-0.42
2019-01-14,77.11,79.63,75.44,79.62,75361,0,-0.43
2019-01-21,82.56,88.01,79.62,81.31,274004,0,1.68
2019-01-28,82.14,84.24,80.47,84.24,51200,0,2.93
2019-02-11,87.17,87.59,84.24,84.66,149355,0,0.42
2019-02-18,85.5,87.59,84.66,86.75,258599,0,2.1
2019-02-25,95.97,98.91,88.01,95.56,410704,0,8.8
