date,open,high,low,close,volume,turnover,change
2007-12-17,15.63,15.63,15.31,15.31,2674,0,0.0
2007-12-24,15.31,15.31,15.31,15.31,0,0,0.0
2007-12-31,15.31,15.31,15.31,15.31,0,0,0.0
2008-01-07,15.31,15.31,15.31,15.31,0,0,0.0
2008-01-14,15.31,15.31,15.31,15.31,0,0,0.0
2008-01-21,15.31,15.31,13.08,14.03,5349,0,-1.28
2008-01-28,14.03,14.03,11.87,12.25,4011,0,-1.79
2008-02-11,12.25,13.72,12.25,13.72,24072,0,1.47
2008-02-18,13.72,14.67,12.76,14.67,156483,0,0.96
2008-02-25,12.82,14.35,12.82,14.35,96297,0,-0.32
2008-03-03,14.35,14.67,14.03,14.67,32097,0,0.32
2008-03-10,14.67,14.67,14.03,14.67,37448,0,0.0
2008-03-17,14.67,14.99,14.67,14.67,2674,0,0.0
2008-03-24,15.31,15.31,14.67,14.67,42796,0,0.0
2008-03-31,14.67,14.99,14.67,14.99,8023,0,0.32
2008-04-07,15.31,15.31,14.99,15.31,30846,0,0.32
2008-04-14,15.31,15.63,14.99,15.63,5349,0,0.32
2008-04-21,15.63,15.63,15.63,15.63,0,0,0.0
2008-04-28,15.63,17.1,15.31,17.1,5442,0,1.47
2008-05-05,15.31,17.1,15.31,17.1,17383,0,0.0
2008-05-12,17.35,18.12,17.1,17.1,5349,0,0.0
2008-05-19,17.1,17.54,15.31,17.22,37448,0,0.13
2008-05-26,17.22,17.22,17.22,17.22,0,0,0.0
2008-06-02,17.22,17.54,17.22,17.22,9362,0,0.0
2008-06-09,17.54,17.54,16.59,16.59,24253,0,-0.64
2008-06-16,16.59,16.59,16.33,16.33,2674,0,-0.26
2008-06-23,16.33,16.91,16.33,16.91,2674,0,0.57
2008-06-30,16.91,16.91,16.91,16.91,0,0,0.0
2008-07-07,16.91,16.91,14.67,14.67,10699,0,-2.23
2008-07-14,15.76,15.76,14.67,14.67,5348,0,0.0
2008-07-21,14.67,14.67,14.67,14.67,1337,0,0.0
2008-07-28,14.67,14.67,14.67,14.67,0,0,0.0
2008-08-04,14.67,14.67,14.67,14.67,0,0,0.0
2008-08-11,14.67,16.86,14.67,16.86,0,0,2.19
2008-08-18,15.76,15.76,14.15,14.81,8508,0,-2.05
2008-08-25,14.15,14.3,13.34,13.34,10940,0,-1.47
2008-09-01,13.34,13.34,12.83,12.83,2431,0,-0.51
2008-09-08,12.83,12.83,11.73,11.73,3646,0,-1.1
2008-09-15,11.0,11.07,9.62,9.68,12157,0,-2.05
2008-09-22,9.68,9.68,8.95,8.95,32097,0,-0.73
2008-09-29,8.95,9.09,8.95,9.09,8511,0,0.15
2008-10-06,9.09,9.09,9.02,9.09,9726,0,0.0
2008-10-13,8.95,8.95,8.58,8.65,20668,0,-0.44
2008-10-20,8.65,8.65,7.74,7.77,42554,0,-0.88
2008-10-27,7.46,7.77,7.24,7.24,36030,0,-0.53
2008-11-03,7.24,7.63,7.1,7.55,26747,0,0.31
2008-11-10,7.55,7.7,7.48,7.7,4863,0,0.15
2008-11-17,7.7,7.7,7.7,7.7,0,0,0.0
2008-11-24,7.7,7.7,7.7,7.7,0,0,0.0
2008-12-01,7.7,7.77,7.7,7.77,2431,0,0.07
2008-12-08,7.77,7.77,7.77,7.77,0,0,0.0
2008-12-15,7.85,8.07,7.85,8.07,4862,0,0.29
2008-12-22,8.07,8.07,8.07,8.07,0,0,0.0
2008-12-29,7.87,8.47,7.87,8.47,19452,0,0.4
2009-01-05,8.87,10.41,8.87,10.12,19452,0,1.65
2009-01-12,10.12,10.12,9.47,9.47,7294,0,-0.65
2009-01-19,9.47,9.47,9.47,9.47,0,0,0.0
2009-02-02,9.47,9.75,9.47,9.75,1215,0,0.28
2009-02-09,9.75,10.26,9.75,10.26,2431,0,0.51
2009-02-16,10.26,10.26,10.26,10.26,0,0,0.0
2009-02-23,10.26,10.26,10.26,10.26,0,0,0.0
2009-03-02,10.26,10.26,10.26,10.26,0,0,0.0
2009-03-09,10.26,10.26,10.26,10.26,0,0,0.0
2009-03-16,10.26,10.26,10.26,10.26,0,0,0.0
2009-03-23,10.26,10.26,10.26,10.26,0,0,0.0
2009-03-30,10.26,10.26,10.26,10.26,0,0,0.0
2009-04-06,10.26,10.26,10.26,10.26,0,0,0.0
2009-04-13,10.26,10.26,10.26,10.26,0,0,0.0
2009-04-20,10.26,10.26,10.26,10.26,0,0,0.0
2009-04-27,10.26,10.26,10.26,10.26,0,0,0.0
2009-05-04,10.26,10.26,10.26,10.26,0,0,0.0
2009-05-11,10.26,10.26,10.26,10.26,0,0,0.0
2009-05-18,10.26,10.26,10.26,10.26,0,0,0.0
2009-05-25,10.26,10.26,10.26,10.26,0,0,0.0
2009-06-01,10.26,10.26,10.26,10.26,0,0,0.0
2009-06-08,10.26,10.26,10.26,10.26,0,0,0.0
2009-06-15,10.26,10.26,10.26,10.26,0,0,0.0
2009-06-22,10.26,10.26,10.26,10.26,0,0,0.0
2009-06-29,10.26,10.26,10.26,10.26,0,0,0.0
2009-07-06,10.26,10.26,10.26,10.26,0,0,0.0
2009-07-13,10.26,10.26,10.26,10.26,0,0,0.0
2009-07-20,10.26,10.26,10.26,10.26,0,0,0.0
2009-07-27,10.26,10.26,10.26,10.26,0,0,0.0
2009-08-03,10.26,10.26,10.26,10.26,0,0,0.0
2009-08-10,10.26,10.93,10.26,10.93,0,0,0.67
2009-08-17,10.93,10.93,10.93,10.93,0,0,0.0
2009-08-24,10.93,10.93,10.93,10.93,0,0,0.0
2009-08-31,10.93,10.93,10.93,10.93,0,0,0.0
2009-09-07,10.93,10.93,10.93,10.93,0,0,0.0
2009-09-14,10.93,10.93,10.93,10.93,0,0,0.0
2009-09-21,10.93,10.93,10.93,10.93,0,0,0.0
2009-09-28,10.93,10.93,10.93,10.93,0,0,0.0
2009-10-05,10.93,10.93,10.93,10.93,0,0,0.0
2009-10-12,10.93,10.93,10.93,10.93,0,0,0.0
2009-10-19,10.93,10.93,10.93,10.93,0,0,0.0
2009-10-26,10.93,10.93,10.93,10.93,0,0,0.0
2009-11-02,10.93,10.93,10.93,10.93,0,0,0.0
2009-11-09,10.93,10.93,10.93,10.93,0,0,0.0
2009-11-16,10.93,10.93,10.93,10.93,0,0,0.0
2009-11-23,10.93,10.93,10.93,10.93,0,0,0.0
2009-11-30,10.93,10.93,10.93,10.93,0,0,0.0
2009-12-07,10.93,10.93,10.93,10.93,0,0,0.0
2009-12-14,10.93,10.93,10.93,10.93,0,0,0.0
2009-12-21,10.93,10.93,10.93,10.93,0,0,0.0
2009-12-28,10.93,10.93,10.93,10.93,0,0,0.0
2010-01-04,10.93,10.93,10.93,10.93,0,0,0.0
2010-01-11,10.93,10.93,10.93,10.93,0,0,0.0
2010-01-18,10.93,10.93,10.93,10.93,0,0,0.0
2010-01-25,10.93,10.93,10.93,10.93,0,0,0.0
2010-02-01,10.93,10.93,10.93,10.93,0,0,0.0
2010-02-08,10.93,10.93,10.93,10.93,0,0,0.0
2010-02-22,20.12,20.81,19.58,19.58,490,0,8.65
2010-03-01,19.58,20.2,19.43,20.0,423,0,0.42
2010-03-08,20.27,24.67,19.97,22.97,3432,0,2.97
2010-03-15,22.82,27.21,22.43,27.21,4058876,0,4.24
2010-03-22,27.21,31.1,27.21,29.99,5563755,0,2.78
2010-03-29,29.22,30.06,26.25,27.29,3208278,0,-2.7
2010-04-05,27.67,35.65,27.44,34.61,5020634,0,7.32
2010-04-12,34.46,37.62,32.22,34.84,6617149,0,0.23
2010-04-19,34.69,37.27,33.92,36.0,6010686,0,1.16
2010-04-26,36.5,36.5,30.99,31.41,4020025,0,-4.59
2010-05-03,30.99,31.45,26.98,28.91,2043443,0,-2.51
2010-05-10,29.76,32.68,29.06,31.45,2689792,0,2.54
2010-05-17,31.37,32.61,28.14,28.68,2665158,0,-2.78
2010-05-24,29.83,30.22,27.91,29.1,1739626,0,0.42
2010-05-31,29.1,29.56,28.52,28.56,1102661,0,-0.54
2010-06-07,28.14,28.14,25.82,26.52,826996,0,-2.04
2010-06-14,26.9,29.06,26.21,27.75,1202369,0,1.23
2010-06-21,27.83,28.91,27.83,28.06,811745,0,0.31
2010-06-28,28.06,28.37,26.05,27.13,418775,0,-0.93
2010-07-05,27.44,31.37,27.29,30.06,1546072,0,2.93
2010-07-12,30.45,32.57,29.22,32.57,2615890,0,2.51
2010-07-19,32.57,36.85,32.26,35.92,8896379,0,3.35
2010-07-26,35.65,39.31,35.07,35.77,7869963,0,-0.15
2010-08-02,35.92,38.23,35.54,37.89,3817089,0,2.12
2010-08-09,38.0,47.64,38.0,46.1,8958550,0,8.21
2010-08-16,46.64,49.33,44.09,48.26,7060561,0,2.16
2010-08-23,48.02,53.57,45.63,49.41,8258241,0,1.16
2010-08-30,50.11,52.26,46.95,48.95,5815959,0,-0.46
2010-09-06,49.1,53.6,47.48,50.33,6197266,0,1.38
2010-09-13,50.33,53.11,49.35,50.41,3037744,0,0.08
2010-09-20,50.41,51.15,48.69,49.59,1741861,0,-0.82
2010-09-27,49.59,54.5,49.51,52.86,4758580,0,3.27
2010-10-04,52.95,57.61,51.55,55.32,11246852,0,2.45
2010-10-11,55.32,62.6,51.55,60.47,12416578,0,5.16
2010-10-18,60.15,62.11,58.18,59.33,5897320,0,-1.15
2010-10-25,58.27,58.67,51.88,52.21,7040487,0,-7.12
2010-11-01,52.54,52.54,40.59,44.19,7962323,0,-8.02
2010-11-08,44.19,47.38,43.37,47.38,3017412,0,3.19
2010-11-15,47.79,48.94,46.73,46.81,7050445,0,-0.57
2010-11-22,47.05,47.46,45.34,46.15,2341663,0,-0.65
2010-11-29,46.24,49.35,45.83,46.32,4004954,0,0.16
2010-12-06,46.97,47.46,44.35,44.84,1958763,0,-1.47
2010-12-13,44.84,46.97,43.21,45.09,2575165,0,0.25
2010-12-20,46.4,46.4,43.04,43.29,1152628,0,-1.8
2010-12-27,43.37,43.7,40.88,41.0,1204031,0,-2.29
2011-01-03,41.73,41.73,38.05,39.03,1424252,0,-1.96
2011-01-10,39.03,43.94,36.33,40.67,3055449,0,1.64
2011-01-17,40.83,44.44,40.43,42.23,3147302,0,1.55
2011-01-24,42.8,42.96,40.14,41.0,1008154,0,-1.23
2011-02-07,41.33,43.29,38.95,39.85,1118818,0,-1.15
2011-02-14,39.85,40.83,39.28,40.06,766905,0,0.2
2011-02-21,40.92,42.64,39.98,41.16,2246491,0,1.1
2011-02-28,41.82,44.19,40.92,43.37,2973559,0,2.21
2011-03-07,43.37,44.52,40.51,40.59,2346089,0,-2.78
2011-03-14,40.59,40.59,32.73,35.8,3582214,0,-4.79
2011-03-21,36.66,38.71,36.09,37.32,1620128,0,1.51
2011-03-28,36.82,37.81,36.66,37.07,804530,0,-0.25
2011-04-04,37.07,38.63,36.74,38.38,616401,0,1.31
2011-04-11,38.3,42.39,37.03,41.9,3674066,0,3.52
2011-04-18,41.41,48.45,41.41,48.45,8958306,0,6.55
2011-04-25,49.18,49.43,44.11,44.84,10285176,0,-3.6
2011-05-02,45.74,46.73,41.9,42.8,4136644,0,-2.05
2011-05-09,42.8,44.11,41.9,42.23,2840762,0,-0.57
2011-05-16,42.23,42.55,40.18,40.26,1657755,0,-1.96
2011-05-23,40.18,40.18,36.46,37.07,2298503,0,-3.19
2011-05-30,36.66,39.57,36.33,38.13,2342769,0,1.06
2011-06-06,38.34,38.87,37.27,37.32,739238,0,-0.82
2011-06-13,37.32,37.48,34.82,34.86,1408759,0,-2.45
2011-06-20,34.86,36.01,32.98,35.02,946181,0,0.16
2011-06-27,34.82,37.23,34.53,36.54,709359,0,1.51
2011-07-04,36.82,36.99,34.45,34.53,649600,0,-2.0
2011-07-11,34.7,35.02,32.82,33.88,885315,0,-0.65
2011-07-18,34.25,35.84,34.25,34.94,953927,0,1.06
2011-07-25,34.94,34.94,33.39,33.39,494669,0,-1.55
2011-08-01,33.88,33.92,28.56,28.56,895275,0,-4.83
2011-08-08,26.96,27.41,24.06,25.37,1692062,0,-3.19
2011-08-15,26.27,27.54,23.45,23.45,1095577,0,-1.92
2011-08-22,23.53,24.02,22.09,22.26,629679,0,-1.19
2011-08-29,22.75,27.66,22.5,26.96,1057952,0,4.71
2011-09-05,25.37,26.43,24.39,25.04,713785,0,-1.92
2011-09-12,24.8,24.8,23.16,24.22,366298,0,-0.82
2011-09-19,24.55,25.29,22.46,22.67,621934,0,-1.55
2011-09-26,22.67,23.47,21.36,23.39,579881,0,0.72
2011-10-03,23.01,23.01,22.02,22.43,243461,0,-0.95
2011-10-10,22.77,24.55,22.77,23.59,501310,0,1.16
