date,open,high,low,close,volume,turnover,change
2016-10-10,47.41,49.36,40.76,47.41,481922,0,0.0
2016-10-17,42.61,45.66,41.25,44.16,136472,0,-3.25
2016-10-24,44.17,45.79,44.16,45.47,46903,0,1.31
2016-10-31,46.3,46.43,44.56,44.56,86746,0,-0.91
2016-11-07,44.91,44.91,42.76,43.72,45878,0,-0.84
2016-11-14,45.59,45.59,43.52,45.13,10925,0,1.42
2016-11-21,42.89,45.8,42.89,44.17,32769,0,-0.97
2016-11-28,44.17,44.3,43.84,44.17,6425,0,0.0
2016-12-05,43.19,43.84,40.79,40.98,93553,0,-3.18
2016-12-12,40.95,42.72,40.8,42.72,30200,0,1.73
2016-12-19,40.92,41.24,40.92,40.92,6425,0,-1.8
2016-12-26,41.18,43.54,40.8,43.54,25701,0,2.62
2017-01-02,41.5,43.54,39.62,40.98,72093,0,-2.56
2017-01-09,41.57,44.44,40.59,43.84,79418,0,2.86
2017-01-16,44.04,44.17,42.22,44.17,33538,0,0.32
2017-01-23,44.17,44.17,42.22,44.17,2828,0,0.0
2017-01-30,42.48,43.39,42.03,43.39,25700,0,-0.78
2017-02-06,43.39,44.82,42.54,44.49,28784,0,1.1
2017-02-13,42.54,44.46,42.22,44.46,99206,0,-0.03
2017-02-20,44.17,45.47,44.04,44.88,149067,0,0.42
2017-02-27,44.62,45.0,43.85,44.23,160630,0,-0.65
2017-03-06,44.17,44.68,44.04,44.61,168726,0,0.38
2017-03-13,44.61,44.61,40.11,43.52,66292,0,-1.1
2017-03-20,43.52,45.11,43.52,45.11,6812,0,1.6
2017-03-27,44.81,44.81,44.17,44.49,19676,0,-0.62
2017-04-03,44.82,45.99,44.04,45.91,39026,0,1.42
2017-04-10,42.21,45.91,40.11,42.35,178624,0,-3.56
2017-04-17,42.35,42.35,42.35,42.35,0,0,0.0
2017-04-24,42.87,43.84,41.22,43.84,41248,0,1.48
2017-05-01,43.84,43.84,42.87,42.87,5011,0,-0.97
2017-05-08,43.77,43.77,42.55,42.71,19529,0,-0.16
2017-05-15,43.52,43.84,42.87,43.52,23130,0,0.81
2017-05-22,43.52,43.52,43.52,43.52,0,0,0.0
