date,open,high,low,close,volume,turnover,change
2012-06-25,9.9,10.16,9.65,10.16,0,0,0.0
2012-07-02,10.16,10.16,9.7,9.9,0,0,-0.26
2012-07-09,9.9,9.9,9.73,9.73,0,0,-0.17
2012-07-16,9.26,9.4,9.16,9.16,0,0,-0.57
2012-07-23,9.16,9.69,8.91,9.69,0,0,0.53
2012-07-30,10.16,10.44,10.16,10.44,0,0,0.76
2012-08-06,10.2,10.99,10.15,10.99,0,0,0.54
2012-08-13,11.01,11.14,10.89,11.14,0,0,0.15
2012-08-20,11.14,11.16,10.89,10.89,0,0,-0.25
2012-08-27,11.09,11.2,10.94,11.2,0,0,0.31
2012-09-03,11.14,11.62,11.04,11.04,0,0,-0.16
2012-09-10,11.04,11.38,11.0,11.38,0,0,0.34
2012-09-17,11.38,11.38,11.38,11.38,0,0,0.0
2012-09-24,11.38,12.46,10.76,12.46,0,0,1.08
2012-10-01,12.46,12.46,10.87,11.33,0,0,-1.13
2012-10-08,11.38,11.55,11.08,11.08,0,0,-0.24
2012-10-15,11.67,11.67,11.08,11.08,0,0,0.0
2012-10-22,11.08,11.62,11.08,11.44,0,0,0.36
2012-10-29,11.08,11.61,11.08,11.61,0,0,0.17
2012-11-05,11.08,11.61,11.08,11.08,0,0,-0.53
2012-11-12,11.08,11.61,11.08,11.5,0,0,0.41
2012-11-19,11.08,11.72,11.08,11.5,0,0,0.0
2012-11-26,11.72,11.72,11.5,11.55,0,0,0.06
2012-12-03,11.5,11.58,11.38,11.44,0,0,-0.11
2012-12-10,11.92,11.92,11.08,11.44,0,0,0.0
2012-12-17,11.08,11.38,11.08,11.33,0,0,-0.11
2012-12-24,11.67,11.67,11.08,11.44,0,0,0.11
2012-12-31,11.8,11.81,11.33,11.33,0,0,-0.11
2013-01-07,11.8,11.8,11.44,11.5,0,0,0.17
2013-01-14,11.44,11.55,11.08,11.5,0,0,0.0
2013-01-21,11.44,11.5,11.38,11.44,0,0,-0.06
2013-01-28,11.55,11.55,11.38,11.44,0,0,0.0
2013-02-04,11.5,11.6,11.44,11.5,0,0,0.06
2013-02-18,11.5,11.54,11.08,11.08,0,0,-0.41
2013-02-25,11.08,11.54,11.08,11.08,0,0,0.0
2013-03-04,11.5,11.54,11.08,11.54,0,0,0.46
2013-03-11,11.5,11.61,11.5,11.5,11200,0,-0.05
2013-03-18,11.04,11.54,11.04,11.54,24187,0,0.05
2013-03-25,11.61,11.72,11.55,11.72,189365,0,0.18
2013-04-01,11.72,11.72,11.61,11.66,0,0,-0.06
2013-04-08,11.33,11.67,11.27,11.61,49831,0,-0.05
2013-04-15,11.61,11.67,11.33,11.66,61028,0,0.05
2013-04-22,11.14,11.66,11.14,11.5,60109,0,-0.16
2013-04-29,11.5,11.55,11.1,11.5,37418,0,0.0
2013-05-06,11.44,11.55,11.44,11.5,55990,0,0.0
2013-05-13,11.55,11.55,11.38,11.49,31354,0,-0.01
2013-05-20,11.5,11.55,11.44,11.54,307953,0,0.05
2013-05-27,11.5,11.54,11.41,11.41,132150,0,-0.13
2013-06-03,11.44,11.61,11.44,11.53,114221,0,0.11
2013-06-10,11.5,11.55,11.5,11.55,21276,0,0.03
2013-06-17,11.47,11.55,11.03,11.24,12317,0,-0.31
2013-06-24,11.24,11.61,11.24,11.49,75028,0,0.25
2013-07-01,11.49,11.5,11.38,11.38,11198,0,-0.11
2013-07-08,11.38,11.5,11.33,11.38,13661,0,0.0
2013-07-15,11.55,11.55,11.38,11.55,78387,0,0.17
2013-07-22,11.55,11.72,11.44,11.61,333709,0,0.06
2013-07-29,11.61,11.67,11.55,11.55,70547,0,-0.06
2013-08-05,11.61,11.72,11.55,11.72,215006,0,0.17
2013-08-12,11.72,11.89,11.67,11.89,53750,0,0.17
2013-08-19,11.84,12.87,11.78,12.87,68868,0,0.98
2013-08-26,13.14,14.44,12.91,14.05,305284,0,1.17
2013-09-02,14.16,15.03,13.99,15.03,45910,0,0.98
2013-09-09,15.03,15.08,13.87,14.33,35234,0,-0.69
2013-09-16,13.87,14.16,13.45,14.04,40649,0,-0.29
2013-09-23,14.16,14.8,13.93,14.8,63156,0,0.75
2013-09-30,15.2,15.4,14.63,15.4,43128,0,0.6
2013-10-07,15.66,16.76,15.6,16.64,130123,0,1.25
2013-10-14,16.7,17.74,16.7,17.63,145800,0,0.98
2013-10-21,17.63,17.86,17.34,17.51,91153,0,-0.12
2013-10-28,17.74,17.74,17.05,17.22,15942,0,-0.29
2013-11-04,17.11,17.34,16.76,17.23,38884,0,0.01
2013-11-11,17.34,17.63,17.17,17.34,45635,0,0.1
2013-11-18,17.34,17.63,17.22,17.34,45912,0,0.0
2013-11-25,17.34,17.63,17.34,17.4,86226,0,0.06
2013-12-02,17.4,17.63,17.4,17.63,23963,0,0.23
2013-12-09,17.63,18.78,17.45,18.41,183990,0,0.79
2013-12-16,18.41,20.63,17.92,20.52,406642,0,2.1
2013-12-23,20.34,20.52,19.36,19.53,117581,0,-0.98
2013-12-30,19.94,20.52,19.53,20.52,73674,0,0.98
2014-01-06,20.0,20.4,19.94,20.23,94064,0,-0.29
2014-01-13,20.23,20.37,19.65,20.03,96528,0,-0.2
2014-01-20,20.17,20.34,19.65,20.23,162485,0,0.2
2014-01-27,20.23,20.23,20.23,20.23,0,0,0.0
2014-02-03,20.11,20.51,20.11,20.34,71892,0,0.12
2014-02-10,20.34,20.4,19.53,19.65,21092,0,-0.69
2014-02-17,19.65,20.31,19.65,19.77,26332,0,0.12
2014-02-24,20.23,20.34,20.11,20.24,32474,0,0.47
2014-03-03,20.34,20.52,19.77,20.34,20827,0,0.1
2014-03-10,20.23,20.52,20.11,20.11,79041,0,-0.23
2014-03-17,20.23,20.34,20.0,20.34,85105,0,0.23
2014-03-24,20.81,23.23,20.25,23.23,152855,0,2.88
2014-03-31,24.85,25.55,23.13,23.7,331358,0,0.47
2014-04-07,23.06,23.23,21.16,21.49,128867,0,-2.2
2014-04-14,20.23,21.38,19.65,21.38,123412,0,-0.11
2014-04-21,21.38,21.96,20.81,20.95,80626,0,-0.43
2014-04-28,20.86,21.67,20.86,21.56,105822,0,0.61
2014-05-05,21.38,21.38,20.55,20.63,207705,0,-0.92
2014-05-12,20.11,20.57,19.85,20.4,129899,0,-0.23
2014-05-19,20.81,20.81,20.12,20.14,30234,0,-0.26
2014-05-26,21.15,21.15,20.0,20.48,81746,0,0.34
2014-06-02,20.23,20.41,20.12,20.41,32474,0,-0.07
2014-06-09,20.35,20.72,20.15,20.57,108285,0,0.17
2014-06-16,20.51,20.75,20.23,20.29,146695,0,-0.29
2014-06-23,20.34,20.57,20.14,20.23,174694,0,-0.06
2014-06-30,20.31,20.46,20.11,20.29,20174,0,0.06
2014-07-07,20.23,21.1,20.23,21.1,50391,0,0.81
2014-07-14,20.69,20.98,20.23,20.34,234402,0,-0.75
2014-07-21,20.34,20.34,20.23,20.34,14557,0,0.0
2014-07-28,20.34,20.34,19.65,19.65,20266,0,-0.69
2014-08-04,20.23,20.23,19.65,19.65,24318,0,0.0
2014-08-11,19.79,20.11,19.65,20.05,52295,0,0.4
2014-08-18,20.0,20.11,19.77,19.88,45912,0,-0.17
2014-08-25,19.77,20.2,19.65,20.2,75158,0,0.32
2014-09-01,20.52,21.09,20.27,20.81,60501,0,0.61
2014-09-08,20.9,21.02,19.73,20.28,88466,0,-0.52
2014-09-15,20.28,20.28,19.7,19.86,41433,0,-0.42
2014-09-22,19.85,19.98,19.49,19.72,63830,0,-0.14
2014-09-29,19.72,19.72,19.05,19.55,72788,0,-0.18
2014-10-06,19.55,19.79,19.36,19.55,156775,0,0.0
2014-10-13,19.48,19.48,19.05,19.3,64948,0,-0.25
2014-10-20,19.48,19.48,19.18,19.24,25866,0,-0.06
2014-10-27,19.06,19.34,19.05,19.29,27994,0,0.05
2014-11-03,19.29,19.3,19.12,19.3,24635,0,0.01
2014-11-10,19.24,19.66,19.12,19.12,57669,0,-0.18
2014-11-17,19.12,19.23,19.05,19.05,94065,0,-0.06
2014-11-24,19.05,19.12,16.93,16.93,96392,0,-2.12
2014-12-01,17.21,18.0,17.21,17.83,78386,0,0.89
2014-12-08,17.58,17.82,17.46,17.46,46471,0,-0.36
2014-12-15,17.46,17.64,17.22,17.46,78719,0,-0.01
