date,open,high,low,close,volume,turnover,change
2015-07-27,1.37,1.47,1.34,1.37,493657,0,0.0
2015-08-03,1.34,1.34,1.28,1.28,207853,0,-0.09
2015-08-10,1.28,1.28,1.25,1.26,51963,0,-0.03
2015-08-17,1.26,1.34,1.26,1.32,911964,0,0.06
2015-08-24,1.28,1.42,1.28,1.42,1587495,0,0.1
2015-08-31,1.36,1.41,1.34,1.35,1558914,0,-0.07
2015-09-07,1.34,1.36,1.3,1.33,1740788,0,-0.02
2015-09-14,1.33,1.33,1.28,1.28,2156499,0,-0.05
2015-09-21,1.28,1.29,1.26,1.26,1325077,0,-0.03
2015-09-28,1.26,1.34,1.25,1.34,4079166,0,0.08
2015-10-05,1.31,1.35,1.31,1.35,493654,0,0.01
2015-10-12,1.34,1.36,1.33,1.34,441690,0,-0.01
2015-10-19,1.33,1.35,1.33,1.35,389725,0,0.02
2015-10-26,1.34,1.46,1.33,1.46,1740789,0,0.1
2015-11-02,1.46,1.48,1.46,1.48,808036,0,0.03
2015-11-09,1.48,1.48,1.47,1.47,270210,0,-0.01
2015-11-16,1.47,1.52,1.47,1.52,592387,0,0.04
2015-11-23,1.52,1.55,1.52,1.55,220846,0,0.03
2015-11-30,1.55,1.55,1.53,1.54,301441,0,-0.01
2015-12-07,1.54,1.54,1.52,1.52,345558,0,-0.01
2015-12-14,1.54,1.66,1.54,1.66,686052,0,0.13
2015-12-21,1.64,2.21,1.64,2.11,4549178,0,0.45
2015-12-28,2.14,2.19,1.96,2.04,1755365,0,-0.06
2016-01-04,1.98,2.0,1.89,1.92,1662843,0,-0.12
2016-01-11,1.95,2.04,1.95,2.04,168933,0,0.12
2016-01-18,2.04,2.04,1.95,2.04,194863,0,-0.0
2016-01-25,2.04,2.47,2.04,2.42,3725811,0,0.38
2016-02-01,2.42,2.42,2.33,2.41,158489,0,-0.01
2016-02-15,2.38,2.38,2.3,2.3,1031481,0,-0.11
2016-02-22,2.22,2.42,2.18,2.29,2783134,0,-0.01
2016-02-29,2.27,2.27,2.22,2.24,769194,0,-0.05
2016-03-07,2.23,2.24,2.16,2.22,3492233,0,-0.03
2016-03-14,2.41,2.42,2.27,2.35,1574530,0,0.13
2016-03-21,2.3,2.35,2.29,2.35,342934,0,0.0
2016-03-28,2.36,2.39,2.3,2.38,605377,0,0.03
2016-04-04,2.38,2.38,2.38,2.38,0,0,0.0
2016-04-11,2.3,2.39,2.3,2.39,59757,0,0.01
2016-04-18,2.38,2.38,2.3,2.36,106524,0,-0.03
2016-04-25,2.3,2.34,2.29,2.33,161086,0,-0.03
2016-05-02,2.33,2.33,2.29,2.32,54561,0,-0.01
2016-05-09,2.32,2.32,2.26,2.26,498852,0,-0.06
2016-05-16,2.33,2.38,2.29,2.33,860000,0,0.07
2016-05-23,2.36,2.36,2.34,2.35,262415,0,0.02
2016-05-30,2.35,2.35,2.34,2.34,324773,0,-0.01
2016-06-06,2.36,2.37,2.34,2.35,267613,0,0.01
2016-06-13,2.37,2.38,2.33,2.33,766465,0,-0.03
2016-06-20,2.39,2.57,2.35,2.53,3160286,0,0.2
2016-06-27,2.54,2.64,2.5,2.62,2490913,0,0.09
2016-07-04,2.65,2.99,2.56,2.91,5717431,0,0.29
2016-07-11,3.07,3.23,2.86,3.16,5921650,0,0.25
2016-07-18,3.15,4.14,3.14,4.01,12446368,0,0.85
2016-07-25,4.01,4.2,3.82,4.06,7808121,0,0.05
2016-08-01,4.1,4.68,4.04,4.62,5768096,0,0.56
2016-08-08,4.57,4.81,4.08,4.32,7755456,0,-0.31
2016-08-15,4.38,4.6,4.18,4.25,5457013,0,-0.07
2016-08-22,4.25,4.33,3.76,4.07,4597504,0,-0.18
2016-08-29,3.9,4.5,3.81,4.36,8114474,0,0.29
2016-09-05,4.28,4.49,4.14,4.2,7676705,0,-0.16
2016-09-12,4.03,4.6,3.54,4.6,45514412,0,0.41
2016-09-19,4.66,5.65,4.66,5.65,41817725,0,1.05
2016-09-26,5.72,6.44,5.67,6.18,26660657,0,0.53
2016-10-03,6.25,7.14,5.73,6.8,38711555,0,0.61
2016-10-10,7.08,7.08,6.32,6.51,29681837,0,-0.29
2016-10-17,6.48,6.88,6.42,6.63,14850271,0,0.12
2016-10-24,6.7,8.55,6.54,8.38,51714901,0,1.74
2016-10-31,8.45,9.1,8.06,8.23,33118678,0,-0.15
2016-11-07,8.15,8.55,7.45,8.51,14778354,0,0.29
2016-11-14,8.91,8.91,7.93,8.15,14653821,0,-0.37
2016-11-21,8.09,8.28,7.38,7.63,17712417,0,-0.52
2016-11-28,7.71,7.82,7.49,7.6,6361160,0,-0.03
2016-12-05,7.63,8.34,7.44,8.01,14754631,0,0.41
2016-12-12,7.94,8.01,7.74,7.79,5521579,0,-0.22
2016-12-19,7.74,7.87,7.68,7.75,3070259,0,-0.04
2016-12-26,7.78,8.15,7.53,7.72,13878131,0,-0.03
2017-01-02,7.66,7.71,7.49,7.55,3590445,0,-0.18
2017-01-09,7.45,7.6,7.44,7.46,4212581,0,-0.08
2017-01-16,7.46,8.31,7.4,7.95,13046109,0,0.49
2017-01-23,8.04,8.04,7.76,7.82,4988665,0,-0.14
2017-01-30,7.82,8.0,7.82,7.83,3117833,0,0.01
2017-02-06,7.9,8.91,7.9,8.25,27500748,0,0.42
2017-02-13,8.25,8.63,8.2,8.34,14256744,0,0.08
2017-02-20,8.3,8.56,8.16,8.32,11287646,0,-0.01
2017-02-27,8.45,8.69,8.27,8.59,5580681,0,0.27
2017-03-06,8.59,10.03,8.59,10.03,22637103,0,1.44
2017-03-13,10.51,11.25,10.28,10.7,45804057,0,0.68
2017-03-20,10.79,11.03,10.21,10.85,33594073,0,0.14
2017-03-27,10.93,11.61,10.48,11.21,73566795,0,0.37
2017-04-03,11.21,12.31,11.16,11.69,41320135,0,0.48
2017-04-10,11.83,12.07,10.42,10.58,31279498,0,-1.11
2017-04-17,10.59,10.87,10.16,10.48,17303831,0,-0.1
2017-04-24,10.65,10.65,9.62,10.44,27386930,0,-0.04
2017-05-01,10.85,10.93,10.56,10.73,12953979,0,0.3
2017-05-08,10.87,10.87,9.8,10.0,21250769,0,-0.73
2017-05-15,10.06,10.21,9.55,9.72,13639481,0,-0.28
2017-05-22,9.72,10.63,9.3,10.37,28427082,0,0.65
2017-05-29,10.52,11.11,10.42,10.69,17015967,0,0.32
2017-06-05,10.93,11.16,10.68,11.13,17755063,0,0.44
2017-06-12,11.0,11.92,10.87,11.06,31848216,0,-0.07
2017-06-19,10.99,11.21,10.7,10.79,12043376,0,-0.27
2017-06-26,10.75,11.27,10.56,10.93,18540869,0,0.14
2017-07-03,11.13,11.21,11.0,11.04,8755206,0,0.11
