date,open,high,low,close,volume,turnover,change
2012-06-04,31.57,33.67,29.46,29.5,7425280,0,0.0
2012-06-11,29.88,30.22,26.94,28.79,2651997,0,-0.72
2012-06-18,29.34,30.14,28.83,29.38,1637950,0,0.59
2012-06-25,29.55,29.55,28.37,29.08,971397,0,-0.29
2012-07-02,29.29,30.98,28.91,30.18,1762732,0,1.09
2012-07-09,29.92,30.51,28.62,28.7,704459,0,-1.47
2012-07-16,28.54,29.34,27.61,29.04,894001,0,0.34
2012-07-23,28.28,30.39,28.2,30.0,586690,0,0.96
2012-07-30,30.39,30.39,29.66,29.76,232874,0,-0.24
2012-08-06,29.91,30.63,29.52,30.24,563361,0,0.48
2012-08-13,30.05,31.94,29.86,31.36,571729,0,1.11
2012-08-20,31.36,37.21,31.16,35.81,5707545,0,4.45
2012-08-27,36.0,36.44,34.02,34.75,2568603,0,-1.06
2012-09-03,34.75,35.37,34.12,35.08,2553264,0,0.34
2012-09-10,35.23,36.05,33.39,36.05,3546124,0,0.97
2012-09-17,36.0,36.34,34.89,35.71,4200128,0,-0.34
2012-09-24,35.71,36.68,34.7,36.54,1680329,0,0.82
2012-10-01,36.58,36.63,35.18,35.28,2318994,0,-1.26
2012-10-08,35.23,35.37,34.12,34.45,870144,0,-0.82
2012-10-15,34.26,34.99,34.02,34.21,571729,0,-0.24
2012-10-22,34.12,35.08,31.94,32.04,1010985,0,-2.18
2012-10-29,32.04,32.23,29.81,31.41,1186687,0,-0.63
2012-11-05,31.7,32.91,30.44,32.66,1360996,0,1.26
2012-11-12,32.66,33.78,32.57,32.86,856199,0,0.19
2012-11-19,33.15,33.15,31.6,32.57,687470,0,-0.29
2012-11-26,33.15,33.15,31.99,32.91,626114,0,0.34
2012-12-03,32.91,33.87,32.62,33.87,1305216,0,0.97
2012-12-10,33.87,33.97,32.42,32.91,575912,0,-0.97
2012-12-17,33.63,34.07,32.33,32.71,755797,0,-0.19
2012-12-24,32.81,33.92,32.42,32.91,1337291,0,0.19
2012-12-31,33.54,34.5,32.95,33.87,893850,0,0.97
2013-01-07,33.87,35.52,33.15,35.18,2873991,0,1.31
2013-01-14,35.23,37.02,34.6,34.89,4778831,0,-0.29
2013-01-21,34.6,36.15,34.6,35.91,1316372,0,1.02
2013-01-28,35.91,39.39,35.66,39.2,7214962,0,3.29
2013-02-04,39.63,39.68,38.08,38.28,1878343,0,-0.92
2013-02-18,39.2,40.99,38.23,38.86,5017284,0,0.58
2013-02-25,38.96,42.2,38.33,41.62,4318658,0,2.76
2013-03-04,42.1,43.94,41.33,42.68,7223329,0,1.06
2013-03-11,42.68,44.91,42.34,43.36,4691136,0,0.68
2013-03-18,43.02,44.18,41.91,42.87,2375672,0,-0.48
2013-03-25,43.26,44.13,42.78,43.55,1736156,0,0.68
2013-04-01,43.55,44.42,43.12,43.46,739433,0,-0.1
2013-04-08,42.58,42.63,40.5,42.05,2549681,0,-1.4
