date,open,high,low,close,volume,turnover,change
2022-01-10,344.06,388.88,343.4,374.38,10243137,0,0.0
2022-01-17,384.93,454.79,383.61,431.72,16588417,0,57.34
2022-01-24,425.79,439.63,404.04,412.61,5718118,0,-19.11
2022-02-07,422.49,460.72,415.24,423.81,6642799,0,11.21
2022-02-14,412.61,431.72,393.49,407.34,6490966,0,-16.48
2022-02-21,400.74,402.72,369.11,392.83,6814419,0,-14.5
2022-02-28,396.79,400.74,382.95,387.56,2947022,0,-5.27
2022-03-07,377.67,386.9,361.86,371.74,4245322,0,-15.82
2022-03-14,371.08,373.06,325.6,346.7,6044937,0,-25.05
2022-03-21,349.33,357.24,340.11,346.7,3440096,0,0.0
2022-03-28,342.08,348.67,327.25,332.85,1708522,0,-13.84
2022-04-04,327.25,329.56,309.79,316.38,1508290,0,-16.48
2022-04-11,313.74,319.34,298.58,298.58,1859371,0,-17.8
2022-04-18,294.63,338.79,294.3,338.79,3384206,0,40.21
2022-04-25,329.56,336.81,307.81,322.64,2686646,0,-16.15
2022-05-02,320.99,331.54,310.77,317.37,1103417,0,-5.27
2022-05-09,317.37,334.17,309.79,333.51,2393554,0,16.15
2022-05-16,340.11,344.06,320.99,330.88,2400226,0,-2.64
2022-05-23,333.51,334.17,311.43,320.66,1770719,0,-10.22
2022-05-30,325.27,340.11,322.97,332.2,2863664,0,11.53
2022-06-06,332.85,332.85,317.04,317.37,1210069,0,-14.83
2022-06-13,310.44,312.75,280.13,281.11,1853113,0,-36.25
2022-06-20,284.08,284.08,245.85,248.49,2882634,0,-32.63
2022-06-27,251.45,254.75,223.11,223.44,2810122,0,-25.05
2022-07-04,225.34,231.8,207.1,218.12,3236037,0,-5.32
2022-07-11,218.12,218.12,191.52,204.44,3162262,0,-13.68
2022-07-18,207.1,229.14,205.58,221.16,4988785,0,16.72
2022-07-25,219.64,222.68,210.14,215.84,2374195,0,-5.32
2022-08-01,217.74,218.12,189.24,194.18,3270696,0,-21.66
2022-08-08,189.62,209.76,185.06,207.86,3819011,0,13.68
2022-08-15,210.52,221.92,207.48,216.6,4229098,0,8.74
2022-08-22,220.4,229.52,209.76,213.94,4355094,0,-2.66
2022-08-29,205.2,213.18,197.98,197.98,2738569,0,-15.96
2022-09-05,198.74,199.12,178.98,183.92,2952712,0,-14.06
2022-09-12,186.2,196.08,183.54,191.9,4692410,0,7.98
2022-09-19,193.04,195.32,180.88,183.16,1921441,0,-8.74
2022-09-26,180.88,180.88,155.8,164.92,3368298,0,-18.24
2022-10-03,161.88,180.12,161.12,168.34,2207028,0,3.42
2022-10-10,163.4,163.78,149.72,160.36,2459895,0,-7.98
2022-10-17,157.32,186.58,156.18,177.46,5668555,0,17.1
2022-10-24,179.74,186.2,170.24,175.94,4710262,0,-1.52
2022-10-31,178.98,187.72,174.8,183.16,3031840,0,7.22
2022-11-07,183.92,228.76,182.78,218.88,15172953,0,35.72
2022-11-14,218.88,254.22,213.18,242.44,17388325,0,23.56
2022-11-21,242.44,243.58,229.52,230.28,6071243,0,-12.16
2022-11-28,228.76,245.48,226.48,237.88,4423631,0,7.6
2022-12-05,238.64,241.68,224.96,229.14,3022299,0,-8.74
2022-12-12,228.76,237.5,223.44,237.5,3104600,0,8.36
2022-12-19,240.16,242.06,224.2,233.7,3112095,0,-3.8
2022-12-26,235.6,249.28,225.34,231.42,4543026,0,-2.28
2023-01-02,233.32,265.62,230.66,263.34,10442317,0,31.92
2023-01-09,264.1,265.24,254.6,257.26,5972940,0,-6.08
2023-01-16,258.4,259.54,254.6,256.88,799395,0,-0.38
2023-01-30,261.82,275.88,260.68,269.42,4633667,0,12.54
2023-02-06,267.14,297.92,262.96,285.38,6007737,0,15.96
2023-02-13,281.96,302.48,277.4,295.64,4961544,0,10.26
2023-02-20,298.3,325.28,295.64,313.12,7648456,0,17.48
2023-02-27,313.12,318.06,309.32,312.74,3865404,0,-0.38
2023-03-06,313.88,316.16,299.44,300.96,4475467,0,-11.78
2023-03-13,296.78,308.18,291.84,306.66,4108774,0,5.7
2023-03-20,309.32,343.52,309.32,324.52,10073878,0,17.86
2023-03-27,323.38,326.04,310.46,314.64,4017301,0,-9.88
2023-04-03,314.64,333.26,313.12,323.38,2371845,0,8.74
2023-04-10,323.38,329.46,315.78,318.44,4318049,0,-4.94
2023-04-17,319.2,343.9,306.28,306.66,12307635,0,-11.78
2023-04-24,306.28,308.56,274.36,289.56,5787501,0,-17.1
2023-05-01,288.8,292.98,282.72,285.38,1995864,0,-4.18
2023-05-08,288.04,292.6,253.84,255.74,6152636,0,-29.64
2023-05-15,250.8,261.44,250.42,256.12,2876601,0,0.38
2023-05-22,255.36,264.1,255.36,258.78,1971936,0,2.66
2023-05-29,259.54,271.7,259.54,270.94,2202993,0,12.16
2023-06-05,273.6,287.28,271.7,286.52,3376021,0,15.58
2023-06-12,288.8,296.4,284.62,287.66,3740608,0,1.14
2023-06-19,288.04,290.32,281.96,282.72,1399361,0,-4.94
2023-06-26,281.2,289.95,269.8,275.37,5340212,0,-7.36
2023-07-03,278.8,286.52,269.36,270.22,1841193,0,-5.15
2023-07-10,271.51,282.23,267.65,277.94,1836405,0,7.72
2023-07-17,279.23,280.08,270.22,276.22,1800379,0,-1.72
2023-07-24,276.22,288.66,268.5,280.51,2457423,0,4.29
2023-07-31,285.66,290.38,275.79,282.23,1573783,0,1.72
2023-08-07,282.23,283.94,263.36,276.65,1836171,0,-5.58
2023-08-14,275.79,275.79,253.06,254.78,2288141,0,-21.87
2023-08-21,256.06,266.36,251.35,263.36,1283644,0,8.58
2023-08-28,263.36,277.94,261.21,276.22,1548982,0,12.87
2023-09-04,277.08,311.4,275.37,299.39,6158483,0,23.16
2023-09-11,301.96,327.27,296.81,322.12,7885424,0,22.73
2023-09-18,319.12,328.98,303.25,315.68,4584707,0,-6.43
2023-09-25,315.68,318.26,303.67,304.53,1315793,0,-11.15
2023-10-02,304.53,319.97,304.53,309.25,1711505,0,4.72
2023-10-09,312.25,316.54,301.53,313.11,1466013,0,3.86
2023-10-16,312.25,331.13,304.96,323.4,5346142,0,10.29
2023-10-23,323.4,326.41,302.82,304.1,2462320,0,-19.3
2023-10-30,306.25,325.98,304.53,320.4,2883566,0,16.3
2023-11-06,323.83,341.42,316.54,337.13,5608455,0,16.73
2023-11-13,341.42,350.86,336.27,344.85,4129528,0,7.72
2023-11-20,342.28,348.28,334.56,338.42,2773638,0,-6.43
2023-11-27,337.99,350.86,337.99,344.85,3105513,0,6.43
2023-12-04,344.85,348.71,332.84,332.84,1965033,0,-12.01
2023-12-11,334.13,339.7,329.41,336.27,1824144,0,3.43
2023-12-18,336.27,340.13,331.98,337.56,1585825,0,1.29
2023-12-25,339.27,346.14,333.27,343.56,1692549,0,6.0
2024-01-01,343.56,343.99,331.98,332.84,1091056,0,-10.72
2024-01-08,332.84,350.0,332.84,340.13,2883570,0,7.29
2024-01-15,340.13,347.42,330.7,333.7,1349761,0,-6.43
2024-01-22,334.56,337.13,322.12,323.4,1324211,0,-10.29
2024-01-29,320.83,328.55,320.83,327.27,819510,0,3.86
2024-02-05,327.27,327.27,324.26,324.69,182186,0,-2.57
2024-02-12,338.85,386.03,336.7,374.02,3567494,0,49.33
2024-02-19,377.45,401.47,368.87,395.03,3757937,0,21.02
2024-02-26,394.61,419.05,379.59,409.19,5065784,0,14.15
2024-03-04,416.48,427.2,394.61,396.32,6012106,0,-12.87
