date,open,high,low,close,volume,turnover,change
2024-01-22,425.58,974.1,425.58,969.37,454893,0,0.0
2024-01-29,917.36,964.64,662.01,761.31,1418036,0,-208.06
2024-02-05,756.58,756.58,714.02,727.26,87810,0,-34.05
2024-02-12,737.67,737.67,690.38,697.95,166321,0,-29.32
2024-02-19,704.57,728.21,690.38,694.16,237526,0,-3.78
2024-02-26,701.73,701.73,683.76,685.65,47885,0,-8.51
2024-03-04,690.38,690.38,609.05,614.72,215507,0,-70.93
2024-03-11,609.05,647.82,609.05,630.8,73441,0,16.08
2024-03-18,630.8,630.8,581.62,589.19,72226,0,-41.61
2024-03-25,589.19,591.08,575.0,577.84,31051,0,-11.35
2024-04-01,580.68,580.68,560.82,566.49,39121,0,-11.35
2024-04-08,567.44,568.38,522.99,529.61,105154,0,-36.88
2024-04-15,526.77,581.62,484.21,554.2,206333,0,24.59
2024-04-22,552.3,584.46,513.53,557.98,295092,0,3.78
2024-04-29,558.92,558.92,533.39,537.17,72959,0,-20.81
2024-05-06,538.12,539.06,511.64,513.53,56963,0,-23.64
2024-05-13,520.15,543.79,510.69,536.23,61921,0,22.7
2024-05-20,536.23,565.54,529.61,553.25,114314,0,17.02
2024-05-27,550.41,557.03,526.77,535.28,88123,0,-17.97
2024-06-03,539.06,550.41,522.04,525.82,65970,0,-9.46
2024-06-10,522.99,531.5,520.15,522.99,27807,0,-2.84
2024-06-17,524.88,526.77,504.07,505.96,87868,0,-17.02
2024-06-24,513.53,521.1,496.51,521.1,53605,0,15.13
2024-07-01,520.15,529.61,510.69,517.31,41254,0,-3.78
2024-07-08,517.31,536.23,513.53,529.61,64536,0,12.29
2024-07-15,529.61,545.68,517.31,520.15,77791,0,-9.46
2024-07-22,520.15,534.34,520.15,529.61,36477,0,9.46
2024-07-29,532.44,560.82,530.55,540.01,242298,0,10.4
2024-08-05,535.28,539.06,491.78,534.34,208566,0,-5.67
2024-08-12,534.34,537.17,508.8,511.64,76714,0,-22.7
2024-08-19,515.42,528.66,509.75,523.93,48146,0,12.29
2024-08-26,526.77,530.55,521.1,527.72,27451,0,3.78
2024-09-02,530.55,532.44,516.37,518.26,42297,0,-9.46
2024-09-09,520.15,528.66,518.26,528.66,54966,0,10.4
2024-09-16,528.66,528.66,517.31,522.04,26806,0,-6.62
2024-09-23,524.88,525.82,518.26,524.88,60358,0,2.84
2024-09-30,523.93,524.88,520.15,522.04,11123,0,-2.84
2024-10-07,520.15,562.71,518.26,562.71,122633,0,40.67
2024-10-14,557.98,573.11,547.58,564.6,242316,0,1.89
2024-10-21,567.44,639.31,567.44,601.48,575144,0,36.88
2024-10-28,604.32,620.4,580.68,616.61,277616,0,15.13
2024-11-04,619.45,650.66,576.89,635.53,414943,0,18.91
2024-11-11,634.58,636.47,586.35,605.27,438798,0,-30.26
2024-11-18,604.32,604.32,541.9,562.71,318102,0,-42.56
