date,open,high,low,close,volume,turnover,change
2011-01-10,105.9,111.94,97.86,102.55,2217,0,0.0
2011-01-17,100.54,102.55,93.84,99.2,1483,0,-3.35
2011-01-24,99.2,103.22,96.52,96.85,1086,0,-2.35
2011-02-07,98.53,98.53,84.12,91.16,2170,0,-5.7
2011-02-14,93.17,104.23,88.81,101.21,2104,0,10.05
2011-02-21,100.54,103.22,95.18,100.54,1617,0,-0.67
2011-02-28,101.88,101.88,97.19,97.53,1032,0,-3.02
2011-03-07,97.53,100.21,93.5,95.51,1391,0,-2.01
2011-03-14,93.84,96.52,86.13,94.51,1113,0,-1.01
2011-03-21,95.85,99.87,91.83,98.53,1333,0,4.02
2011-03-28,97.86,100.21,95.85,99.87,1549,0,1.34
2011-04-04,97.86,99.2,97.19,98.87,1052,0,-1.01
2011-04-11,99.2,99.2,93.17,96.52,1274,0,-2.35
2011-04-18,95.18,97.86,92.16,97.19,1178,0,0.67
2011-04-25,97.19,102.55,95.85,100.54,2441,0,3.35
2011-05-02,100.54,105.23,97.86,103.89,1756,0,3.35
2011-05-09,103.89,130.7,103.89,126.68,3947,0,22.79
2011-05-16,126.68,148.13,124.0,142.77,3895126,0,16.09
2011-05-23,146.12,193.71,143.77,183.66,5250379,0,40.89
2011-05-30,183.66,190.69,167.57,174.27,4116091,0,-9.38
2011-06-06,173.6,186.0,168.57,177.62,2980574,0,3.35
2011-06-13,173.94,179.63,147.46,156.51,2835719,0,-21.11
2011-06-20,156.17,156.17,137.41,146.79,2442892,0,-9.72
2011-06-27,146.79,164.55,145.45,164.55,2009554,0,17.76
2011-07-04,171.26,182.99,164.55,179.63,2445348,0,15.08
2011-07-11,176.95,180.64,160.87,179.63,2678588,0,0.0
2011-07-18,191.03,191.03,173.6,175.95,1835237,0,-3.69
2011-07-25,175.61,178.96,165.89,169.58,1340521,0,-6.37
2011-08-01,171.59,174.94,147.8,151.15,1520975,0,-18.43
2011-08-08,149.14,174.27,140.42,172.26,2596340,0,21.11
2011-08-15,173.6,175.61,157.51,157.51,1799638,0,-14.75
2011-08-22,156.84,162.21,152.82,154.83,713225,0,-2.68
2011-08-29,155.17,177.62,155.17,172.93,2553374,0,18.1
2011-09-05,174.54,208.0,173.33,199.54,2148271,0,26.6
2011-09-12,191.07,200.34,189.46,195.1,833732,0,-4.43
2011-09-19,196.71,196.71,166.48,166.48,730410,0,-28.62
2011-09-26,169.3,192.68,151.57,185.43,906364,0,18.95
2011-10-03,181.4,187.85,170.11,177.37,286434,0,-8.06
