date,open,high,low,close,volume,turnover,change
2007-12-31,17.46,17.46,15.99,16.66,314433,0,0.0
2008-01-07,16.46,16.46,15.45,15.92,245055,0,-0.74
2008-01-14,16.05,17.06,15.65,16.02,214842,0,0.1
2008-01-21,16.12,16.19,15.45,16.12,499065,0,0.1
2008-01-28,16.05,16.79,16.05,16.46,477804,0,0.34
2008-02-11,16.46,17.67,15.92,17.53,830284,0,1.07
2008-02-18,17.46,18.2,17.46,18.14,1112269,0,0.6
2008-02-25,18.4,18.4,17.46,17.83,254007,0,-0.3
2008-03-03,18.0,18.0,16.99,17.4,414020,0,-0.44
2008-03-10,17.4,17.43,16.05,16.99,518088,0,-0.4
2008-03-17,16.93,16.99,15.35,15.95,372620,0,-1.04
2008-03-24,16.99,16.99,15.45,15.78,383809,0,-0.17
2008-03-31,15.58,15.78,14.81,15.31,514731,0,-0.47
2008-04-07,15.31,15.72,15.11,15.25,557252,0,-0.07
2008-04-14,15.31,15.31,14.78,14.98,936589,0,-0.27
2008-04-21,15.58,15.58,14.81,14.84,425211,0,-0.13
2008-04-28,14.98,15.05,14.58,14.84,754194,0,0.0
2008-05-05,14.64,14.84,14.61,14.78,343525,0,-0.07
2008-05-12,14.78,14.91,14.58,14.78,417378,0,0.0
2008-05-19,14.91,14.98,14.64,14.88,405070,0,0.1
2008-05-26,14.91,14.91,13.77,14.68,333454,0,-0.2
2008-06-02,14.68,14.68,14.31,14.58,293171,0,-0.1
2008-06-09,14.11,14.44,13.64,14.11,283101,0,-0.47
2008-06-16,14.31,14.44,13.67,14.0,377094,0,-0.1
2008-06-23,13.9,13.97,12.76,12.76,632224,0,-1.24
2008-06-30,12.63,12.63,11.42,11.62,527039,0,-1.14
2008-07-07,11.59,11.9,10.63,11.37,870568,0,-0.25
2008-07-14,11.22,11.75,10.85,11.3,929874,0,-0.07
2008-07-21,11.22,12.05,10.96,11.56,459901,0,0.26
2008-07-28,11.56,11.56,11.56,11.56,0,0,0.0
2008-08-04,11.56,11.56,11.56,11.56,0,0,0.0
2008-08-11,11.56,11.56,11.56,11.56,0,0,0.0
2008-08-18,11.75,11.82,11.26,11.41,177916,0,-0.15
2008-08-25,11.86,11.86,11.37,11.71,137633,0,0.3
2008-09-01,11.3,11.34,11.15,11.22,706077,0,-0.49
2008-09-08,11.22,12.05,11.22,11.26,231627,0,0.04
2008-09-15,11.3,11.56,10.14,11.0,509134,0,-0.26
2008-09-22,11.49,11.49,10.96,11.45,41399,0,0.45
2008-09-29,11.45,11.45,10.4,11.0,36923,0,-0.45
2008-10-06,11.0,11.56,9.73,9.73,510255,0,-1.27
2008-10-13,9.39,9.5,8.68,8.68,636700,0,-1.05
2008-10-20,8.38,8.46,7.67,7.67,177916,0,-1.01
2008-10-27,7.14,7.56,6.62,7.48,839236,0,-0.19
2008-11-03,7.6,7.63,6.49,6.81,142108,0,-0.67
2008-11-10,6.96,7.0,6.47,6.73,157774,0,-0.07
2008-11-17,6.59,6.99,6.26,6.62,166726,0,-0.12
2008-11-24,6.88,8.23,6.7,8.23,123085,0,1.62
