date,open,high,low,close,volume,turnover,change
2016-07-25,77.28,123.09,58.99,72.66,1002226,0,0.0
2016-08-01,71.37,75.31,69.24,73.51,471126,0,0.85
2016-08-08,73.08,74.88,71.39,71.8,289410,0,-1.71
2016-08-15,70.95,73.0,69.43,70.52,200355,0,-1.28
2016-08-22,71.2,71.8,69.24,70.95,358038,0,0.43
2016-08-29,70.95,71.8,69.24,70.35,323032,0,-0.6
2016-09-05,70.09,70.95,62.91,63.25,209813,0,-7.09
2016-09-12,61.59,64.54,61.12,61.54,97880,0,-1.71
2016-09-19,60.26,63.87,59.46,63.87,447950,0,2.33
2016-09-26,68.89,72.65,62.31,70.76,567415,0,6.89
2016-10-03,76.47,77.37,70.25,75.21,1461604,0,4.45
2016-10-10,77.78,78.63,69.52,70.95,1129136,0,-4.27
2016-10-17,72.47,79.74,70.69,75.65,982261,0,4.7
2016-10-24,74.62,82.32,70.95,80.6,1644818,0,4.95
2016-10-31,79.06,82.31,74.31,78.03,789363,0,-2.56
2016-11-07,75.22,78.03,71.81,76.5,402779,0,-1.53
2016-11-14,76.51,76.51,72.71,76.51,134320,0,0.01
2016-11-21,76.51,76.51,70.56,71.79,304434,0,-4.72
2016-11-28,72.91,74.11,69.84,70.78,256399,0,-1.02
2016-12-05,70.1,73.77,70.09,70.1,83801,0,-0.68
2016-12-12,73.77,73.77,70.1,73.77,95596,0,3.67
2016-12-19,70.53,73.5,70.09,73.5,146397,0,-0.26
2016-12-26,71.37,72.23,70.1,70.95,287728,0,-2.56
2017-01-02,71.71,71.71,70.61,71.19,292263,0,0.25
2017-01-09,64.38,70.95,63.35,66.67,745602,0,-4.52
2017-01-16,65.73,67.48,64.12,67.48,423002,0,0.8
2017-01-23,66.25,67.36,65.91,66.67,75998,0,-0.8
2017-01-30,66.76,66.76,64.54,65.4,123300,0,-1.27
2017-02-06,66.25,68.37,65.27,66.24,287202,0,0.84
2017-02-13,65.4,66.25,64.11,65.39,502702,0,-0.85
2017-02-20,64.54,71.2,63.9,70.6,529824,0,5.21
2017-02-27,71.45,72.22,70.53,71.62,290413,0,1.02
2017-03-06,71.37,71.79,70.87,71.67,427312,0,0.05
2017-03-13,71.8,76.28,71.21,75.73,711088,0,4.06
