date,open,high,low,close,volume,turnover,change
2014-03-17,25.86,26.24,17.58,22.97,466653,0,0.0
2014-03-24,22.37,23.49,21.23,23.49,238391,0,0.52
2014-03-31,22.19,22.92,21.1,21.77,149177,0,-1.71
2014-04-07,21.83,22.21,20.68,21.39,154286,0,-0.38
2014-04-14,20.4,20.79,20.25,20.47,94796,0,-0.93
2014-04-21,20.66,21.17,20.58,20.85,78600,0,0.38
2014-04-28,20.85,21.07,20.41,20.41,47882,0,-0.44
2014-05-05,20.58,20.85,20.36,20.68,108904,0,0.27
2014-05-12,20.68,20.88,20.52,20.68,69283,0,0.0
2014-05-19,20.47,22.35,20.47,21.83,303706,0,1.14
2014-05-26,21.83,22.02,21.66,21.73,135089,0,-0.1
2014-06-02,21.88,21.92,21.77,21.88,85473,0,0.15
2014-06-09,21.61,23.08,21.57,22.15,593013,0,0.27
2014-06-16,22.26,22.42,21.64,21.77,98821,0,-0.38
2014-06-23,21.53,21.77,20.58,21.12,245275,0,-0.65
2014-06-30,21.12,21.39,21.12,21.23,47349,0,0.11
2014-07-07,21.23,21.23,20.56,20.68,94693,0,-0.54
2014-07-14,20.58,20.96,20.43,20.82,81677,0,0.14
2014-07-21,20.85,21.12,20.68,20.68,28065,0,-0.14
2014-07-28,20.85,20.85,20.52,20.63,56819,0,-0.05
2014-08-04,20.68,20.68,19.87,19.87,48828,0,-0.76
2014-08-11,20.0,20.08,18.59,19.05,80500,0,-0.82
2014-08-18,18.78,19.96,18.78,19.71,101802,0,0.65
2014-08-25,19.87,19.98,19.32,19.98,74337,0,0.27
2014-09-01,19.81,21.88,19.65,21.39,369974,0,1.42
2014-09-08,21.22,23.83,20.64,21.1,184636,0,-0.29
2014-09-15,21.29,21.29,20.16,20.79,52415,0,-0.31
2014-09-22,20.85,20.85,19.98,20.17,42143,0,-0.62
2014-09-29,20.17,20.17,19.79,19.92,73511,0,-0.25
2014-10-06,19.74,19.92,19.74,19.92,6391,0,0.0
2014-10-13,19.57,19.95,18.75,18.75,21727,0,-1.17
2014-10-20,18.57,18.93,16.38,16.38,101760,0,-2.36
2014-10-27,14.4,16.5,13.56,14.04,569774,0,-2.34
2014-11-03,14.44,15.56,14.27,15.2,265943,0,1.16
2014-11-10,15.2,17.64,15.08,17.0,290696,0,1.8
2014-11-17,17.32,18.0,16.45,16.57,149290,0,-0.43
2014-11-24,16.45,16.76,16.45,16.63,120151,0,0.06
2014-12-01,16.2,16.82,16.2,16.76,75758,0,0.12
2014-12-08,16.86,16.88,16.45,16.51,127824,0,-0.25
2014-12-15,16.69,17.07,16.45,17.0,128543,0,0.5
2014-12-22,16.94,19.31,16.69,19.24,179098,0,2.23
2014-12-29,19.24,19.29,18.28,18.62,67402,0,-0.62
2015-01-05,19.07,22.27,18.62,22.27,259693,0,3.65
2015-01-12,22.34,24.51,21.6,23.58,323132,0,1.32
2015-01-19,24.64,25.76,23.11,23.58,383952,0,0.0
2015-01-26,24.2,24.32,23.17,24.27,76799,0,0.68
2015-02-02,24.33,24.42,23.27,24.29,66259,0,0.02
2015-02-09,24.14,24.31,23.28,24.13,90093,0,-0.16
2015-02-23,24.7,26.07,24.13,25.76,304253,0,1.63
2015-03-02,27.8,32.95,25.76,32.66,1254453,0,6.9
2015-03-09,35.84,36.74,32.46,34.02,964727,0,1.36
2015-03-16,34.44,35.19,33.33,33.51,218468,0,-0.5
2015-03-23,33.2,33.64,29.6,30.89,336538,0,-2.63
2015-03-30,30.84,34.94,30.6,32.27,373412,0,1.38
2015-04-06,32.27,34.29,31.84,33.13,221179,0,0.86
2015-04-13,33.51,34.1,31.37,31.53,357449,0,-1.61
2015-04-20,32.1,34.13,31.96,32.81,540537,0,1.28
2015-04-27,34.94,35.41,33.4,33.52,274360,0,0.71
2015-05-04,32.89,33.64,32.58,32.58,169570,0,-0.94
2015-05-11,32.48,33.2,31.34,31.78,362922,0,-0.81
2015-05-18,32.71,33.51,31.78,33.2,331639,0,1.43
2015-05-25,33.76,36.93,32.77,36.68,798949,0,3.48
2015-06-01,37.16,38.47,35.06,36.18,636312,0,-0.5
2015-06-08,37.36,38.48,36.3,37.46,607266,0,1.28
2015-06-15,37.23,37.8,36.92,37.3,238806,0,-0.16
2015-06-22,37.23,44.29,36.76,42.43,1651466,0,5.14
2015-06-29,42.48,42.55,40.53,41.08,940421,0,-1.35
2015-07-06,43.07,44.29,40.44,42.43,1434840,0,1.35
2015-07-13,44.29,50.07,41.92,46.67,14845399,0,4.24
2015-07-20,46.8,47.5,41.92,44.61,6861129,0,-2.05
2015-07-27,43.97,47.12,40.44,45.71,6410469,0,1.09
2015-08-03,44.74,44.74,40.44,43.65,5149043,0,-2.05
2015-08-10,42.62,43.91,38.2,38.2,3465721,0,-5.46
2015-08-17,38.0,38.0,29.53,29.59,5884165,0,-8.6
2015-08-24,28.25,28.63,24.59,27.38,4041034,0,-2.21
2015-08-31,27.38,32.42,26.9,29.85,5110688,0,2.47
2015-09-07,29.34,32.0,29.34,31.65,3099226,0,1.8
2015-09-14,31.78,36.46,30.62,34.66,4265832,0,3.02
2015-09-21,33.38,38.84,33.06,37.23,5231077,0,2.57
2015-09-28,37.23,39.03,36.21,38.26,2042357,0,1.03
2015-10-05,38.45,40.76,37.1,37.23,4213628,0,-1.03
2015-10-12,37.3,38.2,35.31,36.59,1962451,0,-0.64
2015-10-19,36.72,38.0,35.69,35.88,1734458,0,-0.71
2015-10-26,35.69,38.39,35.63,37.1,3396472,0,1.22
2015-11-02,37.23,39.48,36.91,38.13,3044890,0,1.03
2015-11-09,38.26,40.31,35.31,36.59,3520057,0,-1.54
2015-11-16,35.95,37.55,35.69,36.46,1713150,0,-0.13
2015-11-23,36.59,37.3,34.86,35.5,1624722,0,-0.96
2015-11-30,35.5,36.53,33.83,35.18,1702497,0,-0.32
2015-12-07,35.63,35.63,31.78,31.78,1517116,0,-3.4
2015-12-14,30.81,32.61,30.56,31.84,956720,0,0.06
2015-12-21,31.58,33.25,30.72,33.12,1150623,0,1.28
2015-12-28,32.23,32.61,31.2,31.45,534826,0,-1.67
2016-01-04,31.84,32.06,30.49,31.71,842723,0,0.26
2016-01-11,31.1,31.26,27.47,28.28,1017448,0,-3.43
2016-01-18,27.54,31.26,27.54,30.04,939674,0,1.77
2016-01-25,30.2,30.62,29.27,29.53,558263,0,-0.51
2016-02-01,30.3,31.23,29.69,30.17,449594,0,0.64
2016-02-15,30.36,33.96,30.36,32.8,2229866,0,2.63
2016-02-22,32.74,35.82,32.55,34.92,3625530,0,2.12
2016-02-29,34.99,38.13,34.66,36.85,5071270,0,1.93
2016-03-07,37.3,43.78,37.3,42.75,19617083,0,5.91
2016-03-14,43.33,43.59,39.54,40.06,9941181,0,-2.7
2016-03-21,40.7,41.73,37.3,37.3,8343092,0,-2.76
2016-03-28,37.55,38.0,35.24,37.04,5029720,0,-0.26
2016-04-04,36.91,37.1,36.01,36.21,1176193,0,-0.83
2016-04-11,36.08,36.53,32.8,35.88,4458667,0,-0.32
2016-04-18,35.31,35.69,32.8,32.87,1982694,0,-3.02
2016-04-25,32.87,33.38,31.2,31.23,1709955,0,-1.64
2016-05-02,31.58,31.78,30.36,30.81,1227331,0,-0.42
2016-05-09,30.97,30.97,28.25,28.69,1684385,0,-2.12
2016-05-16,28.69,30.07,28.31,29.18,917301,0,0.48
2016-05-23,29.5,31.45,29.3,30.62,1491548,0,1.44
2016-05-30,30.85,33.44,30.4,31.78,2943679,0,1.16
2016-06-06,32.42,32.61,31.68,31.87,576377,0,0.1
2016-06-13,32.42,33.19,31.62,32.35,1348784,0,0.48
2016-06-20,32.48,33.83,29.5,29.82,3068331,0,-2.54
2016-06-27,29.59,31.87,29.59,31.29,1623656,0,1.48
2016-07-04,31.42,31.62,30.68,31.2,846985,0,-0.1
2016-07-11,31.29,32.1,30.65,31.87,1334935,0,0.67
2016-07-18,32.1,33.0,32.03,32.1,2755104,0,0.23
2016-07-25,32.07,32.1,31.25,31.39,848050,0,-0.72
2016-08-01,31.28,37.12,31.28,35.75,5143716,0,4.37
2016-08-08,35.82,37.8,34.73,37.19,7636736,0,1.43
2016-08-15,38.0,39.44,36.84,36.84,8367596,0,-0.34
2016-08-22,36.84,38.89,35.75,37.6,4982840,0,0.75
2016-08-29,37.94,40.05,36.78,36.91,6674685,0,-0.68
2016-09-05,37.05,40.05,37.05,39.51,4587581,0,2.59
2016-09-12,38.48,40.8,37.39,37.94,3188720,0,-1.57
2016-09-19,38.82,39.3,37.53,37.66,2418440,0,-0.27
2016-09-26,37.8,38.07,35.62,36.23,1494746,0,-1.43
2016-10-03,36.5,37.05,34.59,34.59,2652826,0,-1.64
2016-10-10,34.12,34.12,32.07,32.48,2009329,0,-2.12
