date,open,high,low,close,volume,turnover,change
2000-01-03,4.99,5.52,4.87,5.46,18757428105,0,0.0
2000-01-10,5.62,6.94,5.58,6.75,91077982870,0,1.28
2000-01-17,6.9,7.81,6.81,7.32,74966638779,0,0.57
2000-01-24,7.36,8.48,7.3,8.13,63452835155,0,0.81
2000-01-31,7.67,7.99,7.51,7.51,12529070146,0,-0.61
2000-02-07,7.51,8.27,7.51,7.73,13906184753,0,0.22
2000-02-14,7.89,9.23,7.51,9.23,85677879451,0,1.5
2000-02-21,9.51,10.16,8.29,8.95,85505770653,0,-0.28
2000-02-28,8.95,9.47,8.42,9.15,48982666090,0,0.2
2000-03-06,9.17,10.55,9.15,9.55,61214081302,0,0.39
2000-03-13,9.15,9.15,7.32,7.51,18867832032,0,-2.03
2000-03-20,7.26,9.15,7.02,8.84,9770202370,0,1.32
2000-03-27,8.88,9.43,8.68,8.72,41576240761,0,-0.12
2000-04-03,8.72,9.96,8.72,9.33,32059119164,0,0.61
2000-04-10,10.65,12.13,10.55,11.54,136956582019,0,2.21
2000-04-17,10.16,12.92,10.16,12.92,101725180050,0,1.38
2000-04-24,12.92,13.32,9.82,10.55,113645759086,0,-2.37
2000-05-01,10.55,10.75,8.99,9.61,52687336906,0,-0.95
2000-05-08,10.36,11.05,9.86,10.46,80542366445,0,0.85
2000-05-15,10.46,11.93,9.86,11.64,91143317342,0,1.18
2000-05-22,11.34,11.64,9.86,10.36,53660665031,0,-1.28
2000-05-29,10.46,12.13,10.36,12.13,68711777341,0,1.78
2000-06-05,12.43,13.02,11.93,12.53,42776332313,0,0.39
2000-06-12,12.53,12.72,12.03,12.23,27753363987,0,-0.29
2000-06-19,12.23,12.72,11.74,12.33,19832594155,0,0.1
2000-06-26,12.23,12.33,10.46,10.75,54802179346,0,-1.58
2000-07-03,10.75,10.75,9.47,10.26,63750588040,0,-0.49
2000-07-10,10.26,10.85,9.67,10.85,39040969541,0,0.59
2000-07-17,11.74,14.35,11.44,13.57,84564667511,0,2.72
2000-07-24,13.57,13.7,12.0,13.31,23387354647,0,-0.26
2000-07-31,13.31,13.44,12.65,13.04,31384983404,0,-0.26
2000-08-07,12.78,13.96,12.57,13.44,56847465493,0,0.39
2000-08-14,13.57,14.35,13.31,13.83,50704095623,0,0.39
