date,open,high,low,close,volume,turnover,change
2007-12-31,13.3,13.87,13.01,13.78,30000,0,0.0
2008-01-07,14.45,14.45,12.81,13.2,18001,0,-0.58
2008-01-14,13.2,13.68,13.01,13.68,5027,0,0.48
2008-01-21,13.01,15.32,12.33,14.07,173000,0,0.39
2008-01-28,14.07,14.07,12.53,12.53,69000,0,-1.54
2008-02-11,13.2,13.2,12.24,12.62,59000,0,0.1
2008-02-18,12.72,13.97,12.72,13.3,40000,0,0.67
2008-02-25,13.3,16.38,13.01,16.38,106185,0,3.08
2008-03-03,15.42,15.61,14.36,14.93,180000,0,-1.45
2008-03-10,14.8,15.42,14.36,14.45,74000,0,-0.48
2008-03-17,15.03,15.03,14.36,14.93,52508,0,0.48
2008-03-24,14.93,14.93,14.36,14.65,272000,0,-0.29
2008-03-31,14.93,14.93,14.36,14.65,118000,0,0.0
2008-04-07,14.65,14.65,14.26,14.45,97000,0,-0.19
2008-04-14,14.45,14.65,13.78,14.65,101163,0,0.19
2008-04-21,14.36,14.45,13.78,14.45,57000,0,-0.19
2008-04-28,14.45,14.45,14.07,14.26,33000,0,-0.19
2008-05-05,14.16,14.45,13.49,13.59,108859,0,-0.67
2008-05-12,13.3,13.49,12.53,13.49,235000,0,-0.1
2008-05-19,12.43,13.2,12.33,12.33,376209,0,-1.16
2008-05-26,12.33,12.53,11.95,12.04,92000,0,-0.29
2008-06-02,12.04,12.04,12.04,12.04,10000,0,0.0
2008-06-09,11.75,11.85,11.56,11.56,12572,0,-0.48
2008-06-16,11.85,11.85,11.37,11.37,14000,0,-0.19
2008-06-23,11.56,11.56,11.08,11.56,13000,0,0.19
2008-06-30,11.56,11.61,11.56,11.61,4000,0,0.05
2008-07-07,11.61,11.61,9.63,10.41,39233,0,-1.2
2008-07-14,10.31,10.31,9.64,9.64,30000,0,-0.77
2008-07-21,9.73,9.73,9.25,9.68,8000,0,0.05
2008-07-28,9.68,9.68,9.68,9.68,0,0,0.0
2008-08-04,9.68,9.68,9.68,9.68,0,0,0.0
2008-08-11,9.68,9.68,9.68,9.68,0,0,0.0
2008-08-18,8.48,8.67,8.48,8.48,48000,0,-1.2
2008-08-25,8.58,8.58,8.38,8.38,31000,0,-0.1
2008-09-01,8.09,8.19,6.65,6.65,48000,0,-1.73
2008-09-08,6.84,6.84,5.92,5.92,116000,0,-0.73
2008-09-15,6.07,6.36,5.59,5.97,203000,0,0.06
2008-09-22,6.07,6.07,5.97,5.97,58000,0,0.0
2008-09-29,5.97,6.07,5.78,5.78,28000,0,-0.19
2008-10-06,6.17,6.17,5.97,6.07,79000,0,0.29
2008-10-13,5.97,6.2,5.47,6.17,104000,0,0.1
2008-10-20,5.84,5.97,5.73,5.97,64107,0,-0.19
2008-10-27,5.88,5.93,5.68,5.78,112000,0,-0.19
2008-11-03,5.78,5.88,5.78,5.78,26000,0,0.0
2008-11-10,5.78,5.78,5.49,5.68,59000,0,-0.1
2008-11-17,5.54,5.59,3.85,3.95,174653,0,-1.73
2008-11-24,3.81,4.05,3.81,3.9,48000,0,-0.05
2008-12-01,3.95,4.05,3.66,3.66,97000,0,-0.24
2008-12-08,3.66,3.75,3.56,3.75,96572,0,0.09
2008-12-15,3.85,3.85,3.71,3.85,43000,0,0.11
2008-12-22,3.9,4.0,3.85,4.0,99000,0,0.14
2008-12-29,3.9,3.95,3.76,3.76,22000,0,-0.24
2009-01-05,3.76,3.9,3.76,3.85,20000,0,0.1
2009-01-12,3.71,3.71,3.56,3.56,26000,0,-0.29
2009-01-19,3.56,3.56,3.23,3.23,4000,0,-0.34
2009-02-02,3.21,3.28,3.18,3.28,11000,0,0.05
2009-02-09,3.34,3.39,2.99,3.09,44000,0,-0.18
2009-02-16,3.09,3.09,3.09,3.09,0,0,0.0
2009-02-23,3.09,3.09,3.09,3.09,0,0,0.0
2009-03-02,3.09,3.09,3.09,3.09,0,0,0.0
2009-03-09,3.09,3.09,3.09,3.09,0,0,0.0
2009-03-16,3.09,3.09,3.09,3.09,0,0,0.0
2009-03-23,3.09,3.09,3.09,3.09,0,0,0.0
2009-03-30,3.09,3.09,3.09,3.09,0,0,0.0
2009-04-06,3.09,3.09,3.09,3.09,0,0,0.0
2009-04-13,3.09,3.09,3.09,3.09,0,0,0.0
2009-04-20,3.09,3.09,3.09,3.09,0,0,0.0
2009-04-27,3.09,3.09,3.09,3.09,0,0,0.0
2009-05-04,3.09,3.09,3.09,3.09,0,0,0.0
2009-05-11,3.09,3.09,3.09,3.09,0,0,0.0
2009-05-18,3.09,3.09,3.09,3.09,0,0,0.0
2009-05-25,3.09,3.09,3.09,3.09,0,0,0.0
