date,open,high,low,close,volume,turnover,change
2015-12-21,112.05,117.07,100.35,106.48,166350,0,0.0
2015-12-28,100.35,105.92,97.0,100.35,57322,0,-6.13
2016-01-04,100.9,101.46,92.54,100.62,114545,0,0.28
2016-01-11,101.46,102.02,97.0,100.35,29932,0,-0.28
2016-01-18,97.56,100.35,95.33,95.33,27416,0,-5.01
2016-01-25,96.18,100.34,95.33,100.34,3555,0,5.01
2016-02-01,98.67,98.67,97.0,98.67,9677,0,-1.67
2016-02-15,98.67,99.23,97.0,99.23,11488,0,0.56
2016-02-22,98.67,99.79,97.56,99.79,7947,0,0.56
2016-02-29,99.79,99.79,96.44,99.23,3515,0,-0.56
2016-03-07,99.79,99.79,96.44,99.78,17587,0,0.55
2016-03-14,99.78,99.78,95.33,97.56,12958,0,-2.22
2016-03-21,97.56,97.56,95.89,97.0,2391,0,-0.56
2016-03-28,95.89,97.0,93.66,95.33,24026,0,-1.67
2016-04-04,95.33,95.33,95.33,95.33,0,0,0.0
2016-04-11,95.33,95.33,93.66,93.66,6462,0,-1.67
2016-04-18,95.33,95.77,94.77,95.33,23924,0,1.67
2016-04-25,95.33,100.35,95.33,100.35,15884,0,5.02
2016-05-02,96.44,97.56,95.33,95.33,11904,0,-5.02
2016-05-09,94.77,94.77,93.1,93.1,4635,0,-2.23
2016-05-16,93.1,93.1,93.1,93.1,0,0,0.0
2016-05-23,93.66,94.77,93.1,93.1,3843,0,0.0
2016-05-30,93.1,101.85,91.98,95.33,11248,0,2.23
2016-06-06,95.26,95.26,95.26,95.26,1133,0,-0.07
2016-06-13,95.21,96.82,95.21,95.89,7934,0,0.62
2016-06-20,94.77,95.0,92.54,94.32,60207,0,-1.56
2016-06-27,94.32,96.26,94.32,96.26,2267,0,1.94
2016-07-04,95.33,95.33,93.66,95.33,23811,0,-0.94
2016-07-11,93.89,93.89,91.98,92.36,15873,0,-2.97
2016-07-18,92.26,92.54,90.31,90.31,10604,0,-2.05
2016-07-25,90.31,95.31,89.75,94.77,55384,0,4.45
2016-08-01,97.73,102.0,94.77,97.2,63851,0,2.43
2016-08-08,94.2,97.2,94.2,97.2,9812,0,0.01
2016-08-15,98.4,99.48,96.0,96.6,38013,0,-0.6
2016-08-22,97.8,99.0,97.8,97.8,12195,0,1.2
2016-08-29,98.4,99.48,98.4,99.48,112,0,1.67
2016-09-05,99.3,99.3,96.0,99.0,6478,0,-0.47
2016-09-12,99.29,99.29,96.0,99.29,873,0,0.29
2016-09-19,99.18,99.28,96.0,97.8,63736,0,-1.49
2016-09-26,97.62,97.8,96.6,96.6,7083,0,-1.19
2016-10-03,96.6,99.0,96.0,96.6,10615,0,0.0
2016-10-10,96.6,96.6,95.4,96.0,11407,0,-0.6
2016-10-17,96.0,97.08,95.4,96.6,9070,0,0.6
2016-10-24,96.6,97.5,95.1,97.5,14552,0,0.9
2016-10-31,97.21,97.21,96.0,97.2,18942,0,-0.3
2016-11-07,97.2,97.2,95.4,96.3,21663,0,-0.91
2016-11-14,96.3,97.2,96.0,97.2,4962,0,0.9
2016-11-21,96.0,96.6,95.4,96.3,6075,0,-0.9
2016-11-28,96.3,96.6,95.4,96.3,19815,0,0.0
2016-12-05,96.3,97.32,94.8,96.3,21935,0,0.0
2016-12-12,96.3,96.3,93.6,96.3,9699,0,0.0
2016-12-19,96.3,96.3,93.0,95.65,122235,0,-0.64
2016-12-26,96.09,96.3,93.0,96.0,95219,0,0.34
2017-01-02,96.3,96.3,93.6,96.0,5711,0,0.01
2017-01-09,96.3,96.6,93.0,96.3,37357,0,0.3
2017-01-16,97.2,97.2,92.7,96.0,81806,0,-0.31
2017-01-23,96.0,96.0,96.0,96.0,3298,0,0.0
2017-01-30,96.0,96.0,95.4,96.0,7979,0,0.0
2017-02-06,95.64,96.0,91.2,94.07,44260,0,-1.93
2017-02-13,95.4,95.4,91.2,93.6,169633,0,-0.47
2017-02-20,95.4,95.4,93.0,95.4,12582,0,1.79
2017-02-27,95.4,95.4,95.4,95.4,376,0,0.0
2017-03-06,95.4,95.7,91.8,95.7,53086,0,0.31
2017-03-13,95.7,96.6,94.2,96.6,40312,0,0.89
2017-03-20,98.4,104.4,96.6,101.1,248755,0,4.51
2017-03-27,100.8,103.2,99.01,102.9,82236,0,1.8
2017-04-03,104.39,104.4,102.0,103.2,86667,0,0.3
2017-04-10,104.88,105.0,99.0,99.75,176441,0,-3.45
2017-04-17,100.8,101.4,99.6,100.8,98586,0,1.04
2017-04-24,100.62,102.0,100.21,101.4,35499,0,0.61
2017-05-01,100.8,102.27,100.8,102.27,44284,0,0.87
2017-05-08,101.7,103.8,100.8,101.4,55113,0,-0.87
2017-05-15,102.0,104.16,102.0,104.16,75160,0,2.76
2017-05-22,104.4,117.0,103.2,112.8,369339,0,8.64
2017-05-29,114.0,117.6,112.8,116.39,120423,0,3.59
2017-06-05,114.3,120.0,112.8,115.2,238340,0,-1.19
2017-06-12,115.2,115.67,111.0,112.8,88596,0,-2.41
2017-06-19,111.48,112.2,109.2,111.0,125175,0,-1.8
2017-06-26,110.7,111.6,109.2,111.0,140430,0,0.01
2017-07-03,111.6,111.6,108.6,109.8,61776,0,-1.2
2017-07-10,110.4,116.63,108.6,116.63,127920,0,6.82
2017-07-17,115.35,117.26,112.8,115.35,79926,0,-1.27
2017-07-24,115.35,116.63,114.08,115.99,109108,0,0.64
2017-07-31,117.26,117.9,115.35,116.63,78522,0,0.64
2017-08-07,117.9,117.9,111.53,115.35,111783,0,-1.27
2017-08-14,117.26,117.26,114.08,114.21,108598,0,-1.15
2017-08-21,117.26,122.87,114.08,121.09,299022,0,6.88
2017-08-28,121.66,124.28,119.81,119.81,436222,0,-1.27
2017-09-04,119.81,120.45,115.35,117.14,187573,0,-2.68
2017-09-11,120.13,124.28,115.99,119.81,588537,0,2.68
2017-09-18,124.27,124.91,120.45,121.09,420889,0,1.27
2017-09-25,122.08,123.0,106.43,108.34,2191593,0,-12.75
2017-10-02,108.34,111.21,105.79,107.71,569442,0,-0.64
2017-10-09,107.39,107.39,100.06,101.97,789327,0,-5.74
2017-10-16,101.97,106.43,99.1,105.79,695243,0,3.82
2017-10-23,105.79,107.71,103.88,104.2,294525,0,-1.59
2017-10-30,105.16,105.47,102.93,103.88,142914,0,-0.32
2017-11-06,104.2,105.16,102.29,102.29,182314,0,-1.59
2017-11-13,102.61,102.61,99.42,100.06,128225,0,-2.23
2017-11-20,100.69,100.69,95.91,95.91,182288,0,-4.14
2017-11-27,95.6,97.83,94.96,96.23,174730,0,0.32
2017-12-04,95.91,96.87,89.54,91.14,239243,0,-5.1
2017-12-11,90.5,90.82,87.95,90.5,220464,0,-0.64
2017-12-18,90.5,96.23,89.86,92.09,137991,0,1.59
2017-12-25,91.45,93.05,90.5,90.5,94326,0,-1.59
2018-01-01,91.14,93.05,90.5,93.05,78653,0,2.55
2018-01-08,93.05,94.96,91.45,94.0,92568,0,0.96
2018-01-15,93.68,94.0,91.14,91.45,66986,0,-2.55
2018-01-22,91.45,92.41,90.5,92.41,62001,0,0.96
2018-01-29,92.41,92.73,91.14,91.14,74356,0,-1.27
2018-02-05,91.14,91.14,86.99,89.22,90771,0,-1.91
2018-02-12,87.63,88.59,87.31,87.31,9542,0,-1.91
2018-02-19,87.31,88.59,87.31,88.27,43524,0,0.96
