date,open,high,low,close,volume,turnover,change
2016-08-01,2.12,2.45,2.12,2.16,17000,0,0.0
2016-08-08,2.16,2.16,1.94,1.94,1000,0,-0.22
2016-08-15,1.94,2.45,1.94,2.13,144000,0,0.19
2016-08-22,1.95,2.33,1.95,1.98,25000,0,-0.15
2016-08-29,1.95,2.09,1.91,2.02,50000,0,0.04
2016-09-05,2.02,2.02,1.88,1.88,47000,0,-0.14
2016-09-12,2.0,2.12,1.93,2.12,125000,0,0.24
2016-09-19,2.1,2.34,2.1,2.21,160000,0,0.09
2016-09-26,2.06,2.38,2.06,2.16,27000,0,-0.05
2016-10-03,2.39,2.39,2.05,2.19,17000,0,0.03
2016-10-10,2.19,2.27,2.06,2.27,237000,0,0.08
2016-10-17,2.26,2.26,2.17,2.2,82000,0,-0.07
2016-10-24,2.16,2.27,2.03,2.03,95000,0,-0.17
2016-10-31,2.0,2.1,1.85,1.85,68000,0,-0.18
2016-11-07,2.03,2.03,1.88,1.92,37000,0,0.07
2016-11-14,1.92,1.92,1.71,1.71,2000,0,-0.21
2016-11-21,1.71,2.1,1.58,2.1,60000,0,0.39
2016-11-28,2.25,2.25,1.87,1.94,49000,0,-0.16
2016-12-05,1.94,2.02,1.94,2.0,38000,0,0.06
2016-12-12,1.95,1.97,1.72,1.8,44000,0,-0.2
2016-12-19,1.85,1.92,1.64,1.92,49000,0,0.12
2016-12-26,1.92,1.92,1.68,1.68,168000,0,-0.24
2017-01-02,1.83,1.85,1.68,1.77,16000,0,0.09
2017-01-09,1.75,1.75,1.73,1.73,30000,0,-0.04
2017-01-16,1.85,1.9,1.83,1.88,71000,0,0.15
2017-01-23,1.89,1.89,1.86,1.86,30000,0,-0.02
2017-01-30,1.86,1.86,1.73,1.8,105000,0,-0.06
2017-02-06,1.72,2.14,1.72,2.14,150000,0,0.34
2017-02-13,2.16,2.16,1.95,2.0,26000,0,-0.14
2017-02-20,1.98,2.0,1.98,2.0,27000,0,0.0
2017-02-27,2.0,2.0,1.78,1.78,42000,0,-0.22
2017-03-06,1.62,1.84,1.62,1.75,86000,0,-0.03
2017-03-13,1.84,1.85,1.55,1.66,125000,0,-0.09
2017-03-20,1.68,1.75,1.65,1.73,167000,0,0.07
2017-03-27,1.66,1.68,1.36,1.36,104000,0,-0.37
2017-04-03,1.26,1.49,1.21,1.43,73000,0,0.07
2017-04-10,1.43,1.43,1.43,1.43,18000,0,0.0
2017-04-17,1.43,1.49,1.32,1.35,34000,0,-0.08
2017-04-24,1.27,1.48,1.27,1.31,100000,0,-0.04
2017-05-01,1.31,1.56,1.3,1.56,150000,0,0.25
2017-05-08,1.69,1.69,1.35,1.35,299000,0,-0.21
2017-05-15,1.23,1.26,0.99,1.0,4138000,0,-0.35
2017-05-22,0.95,1.1,0.84,0.99,6054000,0,-0.01
