date,open,high,low,close,volume,turnover,change
2007-12-31,12.92,13.18,12.43,12.55,2228400,0,0.0
2008-01-07,12.27,12.96,11.65,12.86,3205800,0,0.31
2008-01-14,13.0,13.12,12.31,12.51,3106800,0,-0.35
2008-01-21,12.59,12.8,10.84,11.88,5519700,0,-0.63
2008-01-28,11.88,12.31,11.47,11.92,3362400,0,0.04
2008-02-11,12.73,13.16,12.25,12.73,4532400,0,0.82
2008-02-18,12.73,13.02,12.49,12.73,2871900,0,0.0
2008-02-25,12.8,13.45,12.65,13.14,5344200,0,0.41
2008-03-03,12.94,13.86,12.71,13.35,5631300,0,0.2
2008-03-10,13.12,13.31,12.51,12.63,3192300,0,-0.71
2008-03-17,12.31,12.88,12.2,12.51,5126400,0,-0.12
2008-03-24,12.84,12.92,12.14,12.51,6633000,0,0.0
2008-03-31,12.51,13.16,12.51,12.94,4131900,0,0.43
2008-04-07,13.04,13.18,12.63,12.96,4007700,0,0.02
2008-04-14,12.92,13.71,12.84,13.53,6694200,0,0.57
2008-04-21,13.73,13.81,13.31,13.47,4851900,0,-0.06
2008-04-28,13.49,13.49,12.92,13.24,3474000,0,-0.22
2008-05-05,13.33,13.9,13.08,13.67,4977000,0,0.43
2008-05-12,13.65,13.94,13.35,13.53,4585500,0,-0.14
2008-05-19,13.57,13.61,13.0,13.1,2985300,0,-0.43
2008-05-26,13.04,13.12,12.35,12.63,2984400,0,-0.47
2008-06-02,12.63,12.96,12.43,12.73,996300,0,0.1
2008-06-09,12.59,12.59,11.19,11.41,3364200,0,-1.32
2008-06-16,11.53,11.68,11.21,11.21,1886400,0,-0.2
2008-06-23,11.0,11.43,10.51,10.51,3429900,0,-0.69
2008-06-30,10.6,10.8,9.98,10.56,4733100,0,0.05
2008-07-07,10.6,11.13,10.31,10.98,5212800,0,0.42
2008-07-14,11.03,11.03,10.26,10.39,3241800,0,-0.59
2008-07-21,10.45,11.39,10.45,11.0,2506500,0,0.61
2008-07-28,11.0,11.0,11.0,11.0,0,0,0.0
2008-08-04,11.0,11.0,11.0,11.0,0,0,0.0
2008-08-11,11.0,11.0,11.0,11.0,0,0,0.0
2008-08-18,11.17,11.32,10.6,10.6,1478700,0,-0.4
2008-08-25,10.9,11.47,10.81,11.37,4406400,0,0.76
2008-09-01,11.32,11.34,9.63,9.8,4068900,0,-1.57
2008-09-08,10.01,10.45,9.63,9.8,2069100,0,0.0
2008-09-15,9.67,9.77,8.1,8.55,3703500,0,-1.25
2008-09-22,8.74,9.48,8.65,9.24,3151800,0,0.7
2008-09-29,9.24,9.24,8.25,8.44,1593000,0,-0.81
