date,open,high,low,close,volume,turnover,change
2018-05-07,72.88,81.35,66.26,72.63,666167,0,0.0
2018-05-14,67.91,73.7,58.8,59.21,653922,0,-13.42
2018-05-21,62.94,65.01,58.39,62.28,593080,0,3.06
2018-05-28,62.77,89.35,62.44,87.2,2544012,0,24.93
2018-06-04,78.67,88.61,77.02,81.41,1261983,0,-5.79
2018-06-11,82.65,83.23,76.77,82.81,1073611,0,1.4
2018-06-18,78.67,83.23,77.02,78.18,447732,0,-4.64
2018-06-25,77.35,77.84,69.15,70.39,862352,0,-7.78
2018-07-02,71.7,72.88,66.25,67.67,499500,0,-2.72
2018-07-09,69.98,75.36,69.41,71.14,622335,0,3.47
2018-07-16,71.22,71.47,68.1,70.39,286845,0,-0.75
2018-07-23,66.66,69.15,66.09,67.08,424280,0,-3.31
2018-07-30,66.25,67.73,65.84,67.73,613339,0,0.65
2018-08-06,68.24,73.77,67.82,70.84,359550,0,3.1
2018-08-13,67.86,70.59,67.57,68.57,467341,0,-2.26
2018-08-20,69.16,71.26,68.36,71.26,40500,0,2.68
2018-08-27,70.42,70.84,68.32,69.16,100801,0,-2.1
2018-09-03,68.57,70.16,67.9,68.49,537677,0,-0.67
2018-09-10,67.69,69.56,67.08,67.82,293020,0,-0.67
2018-09-17,68.74,71.17,67.41,69.83,335079,0,2.01
2018-09-24,68.97,68.97,67.24,67.48,145850,0,-2.35
2018-10-01,67.24,67.89,64.88,64.88,256811,0,-2.6
2018-10-08,64.55,65.14,50.3,53.65,780295,0,-11.23
2018-10-15,53.65,54.32,50.06,50.79,266870,0,-2.86
2018-10-22,51.98,53.02,48.54,48.87,415502,0,-1.92
2018-10-29,49.18,50.8,48.46,50.47,175410,0,1.59
2018-11-05,50.3,54.91,48.62,52.94,258165,0,2.47
2018-11-12,51.15,53.23,49.47,50.3,86550,0,-2.64
2018-11-19,50.13,50.47,49.29,49.46,92600,0,-0.84
2018-11-26,49.38,51.98,49.15,50.6,196160,0,1.14
2018-12-03,54.07,55.83,51.4,53.74,289380,0,3.14
2018-12-10,51.95,53.74,50.81,51.14,231591,0,-2.6
2018-12-17,50.8,51.56,50.14,50.55,124969,0,-0.59
2018-12-24,51.05,52.39,50.14,51.56,166170,0,1.01
2018-12-31,51.56,51.68,50.73,50.97,67681,0,-0.59
2019-01-07,51.07,56.17,50.72,56.17,334940,0,5.2
2019-01-14,60.36,62.03,55.16,58.25,609527,0,2.09
2019-01-21,57.93,60.54,57.26,59.51,335320,0,1.26
2019-01-28,60.27,63.42,59.53,62.87,305870,0,3.36
2019-02-11,70.64,70.64,63.71,67.9,1018170,0,5.03
2019-02-18,68.73,69.57,67.1,67.69,400453,0,-0.21
2019-02-25,69.41,70.42,67.08,67.57,470830,0,-0.13
2019-03-04,69.62,71.09,67.32,70.17,930727,0,2.61
2019-03-11,71.93,74.53,69.58,73.84,1665593,0,3.66
2019-03-18,76.45,79.81,74.36,76.02,1893737,0,2.18
2019-03-25,74.36,77.12,72.93,76.29,872718,0,0.27
2019-04-01,76.44,76.69,75.87,76.12,247583,0,-0.17
2019-04-08,77.37,83.32,76.09,81.44,2228049,0,5.32
2019-04-15,81.02,81.57,76.8,79.04,1835366,0,-2.4
2019-04-22,78.44,82.41,76.71,81.15,2469231,0,2.1
2019-04-29,78.47,81.57,77.39,79.64,779149,0,-1.51
2019-05-06,79.39,80.82,71.51,75.36,2985819,0,-4.28
2019-05-13,74.61,77.88,67.65,75.95,3032629,0,0.59
2019-05-20,76.54,76.54,69.75,70.42,1222453,0,-5.53
2019-05-27,71.09,71.09,67.82,70.59,726069,0,0.17
2019-06-03,69.91,70.75,67.4,67.48,431156,0,-3.1
2019-06-10,68.74,72.51,67.9,70.59,737233,0,3.1
2019-06-17,70.92,74.11,69.75,73.35,538239,0,2.77
2019-06-24,73.69,85.09,73.6,83.83,3473791,0,10.48
2019-07-01,85.51,102.27,84.25,95.57,8137769,0,11.74
2019-07-08,96.82,103.53,93.47,102.27,6378672,0,6.71
2019-07-15,102.27,102.69,94.73,98.5,2626581,0,-3.77
2019-07-22,100.6,103.11,91.38,96.41,2863885,0,-2.1
2019-07-29,96.41,96.41,87.18,88.02,1712763,0,-8.38
2019-08-05,88.44,94.49,82.74,91.94,1819019,0,3.92
2019-08-12,90.24,93.64,88.96,89.81,1363917,0,-2.13
2019-08-19,90.24,103.86,89.38,99.6,8110608,0,9.79
2019-08-26,96.19,112.79,94.49,103.86,14567338,0,4.26
2019-09-02,105.98,116.63,105.56,107.26,11255078,0,3.41
2019-09-09,108.96,111.52,105.98,108.11,1374610,0,0.85
2019-09-16,108.11,111.52,101.3,101.73,3298032,0,-6.38
2019-09-23,101.73,111.52,100.88,105.13,4265717,0,3.41
2019-09-30,105.13,105.56,100.45,103.0,1755108,0,-2.13
2019-10-07,103.0,103.0,97.05,97.47,1647525,0,-5.53
2019-10-14,98.75,109.81,98.75,108.11,2765327,0,10.64
2019-10-21,109.39,134.08,108.11,123.44,17665240,0,15.32
2019-10-28,127.69,137.91,119.6,131.1,12440977,0,7.66
2019-11-04,131.52,133.65,117.9,122.16,6653350,0,-8.94
2019-11-11,120.03,131.95,117.48,131.52,5856704,0,9.36
2019-11-18,133.65,137.48,111.52,115.35,8860000,0,-16.17
2019-11-25,116.2,135.78,115.77,129.39,12384201,0,14.05
2019-12-02,130.67,145.57,126.41,138.33,16308274,0,8.94
2019-12-09,139.61,146.42,127.69,131.95,10463301,0,-6.38
2019-12-16,132.8,154.08,131.52,147.27,19636200,0,15.32
2019-12-23,149.83,158.34,145.57,148.97,9199145,0,1.7
2019-12-30,148.97,155.78,145.14,150.68,5425207,0,1.7
2020-01-06,149.4,149.83,136.2,140.46,5272000,0,-10.22
2020-01-13,142.16,154.08,139.61,150.25,4643140,0,9.79
2020-01-20,149.83,153.66,148.55,151.53,584970,0,1.28
2020-01-27,141.74,144.29,130.25,143.44,2186431,0,-8.09
2020-02-03,136.2,139.61,131.1,133.23,4067600,0,-10.22
2020-02-10,131.95,152.38,128.97,152.38,6991306,0,19.15
2020-02-17,151.1,156.21,142.59,143.01,6042030,0,-9.36
2020-02-24,140.89,147.27,133.65,134.08,3852000,0,-8.94
2020-03-02,131.1,144.72,131.1,137.48,3020000,0,3.41
2020-03-09,133.23,137.06,105.98,108.11,3887000,0,-29.37
2020-03-16,106.41,117.48,80.87,80.87,13871000,0,-27.24
