date,open,high,low,close,volume,turnover,change
2007-12-31,24.4,26.75,23.6,23.9,3275000,0,0.0
2008-01-07,22.6,24.2,21.55,23.7,1885000,0,-0.2
2008-01-14,24.8,24.8,22.1,23.45,1374000,0,-0.25
2008-01-21,23.1,23.4,17.9,18.7,2561000,0,-4.75
2008-01-28,18.55,18.7,14.7,15.4,2889000,0,-3.3
2008-02-11,15.0,15.65,13.55,15.65,1235000,0,0.25
2008-02-18,16.7,21.75,16.4,21.75,9417000,0,6.1
2008-02-25,23.15,26.05,22.2,26.05,6706000,0,4.3
2008-03-03,26.1,34.0,24.6,30.7,10664000,0,4.65
2008-03-10,30.6,30.6,26.5,27.9,6722000,0,-2.8
2008-03-17,26.65,29.8,25.5,29.05,7852000,0,1.15
2008-03-24,31.05,33.6,30.5,32.35,6887000,0,3.3
2008-03-31,32.7,33.9,31.0,31.8,3007000,0,-0.55
2008-04-07,32.1,33.7,31.1,31.1,4456000,0,-0.7
2008-04-14,31.1,31.1,28.0,29.4,3385000,0,-1.7
2008-04-21,30.4,31.5,29.0,30.8,2725000,0,1.4
2008-04-28,30.8,33.05,29.8,33.05,3123000,0,2.25
2008-05-05,33.0,37.2,32.4,35.0,9018000,0,1.95
2008-05-12,32.65,34.4,31.55,32.55,4618000,0,-2.45
2008-05-19,32.7,33.3,31.0,31.1,3232000,0,-1.45
2008-05-26,30.8,30.8,26.65,26.7,3610000,0,-4.4
2008-06-02,26.7,27.8,26.0,27.0,1541000,0,0.3
2008-06-09,25.15,26.5,22.05,22.7,2194000,0,-4.3
2008-06-16,22.5,24.4,19.05,22.0,5693000,0,-0.7
2008-06-23,21.0,22.2,19.0,19.8,4230000,0,-2.2
2008-06-30,19.5,20.1,16.45,18.8,4404000,0,-1.0
2008-07-07,18.8,21.55,18.45,21.5,8218000,0,2.7
2008-07-14,21.2,21.95,18.65,19.5,3998000,0,-2.0
2008-07-21,19.5,21.9,19.5,21.1,3792000,0,1.6
2008-07-28,21.1,21.1,21.1,21.1,0,0,0.0
2008-08-04,21.1,21.1,21.1,21.1,0,0,0.0
2008-08-11,21.1,21.1,21.1,21.1,0,0,0.0
2008-08-18,19.1,19.7,18.1,18.5,1185000,0,-2.6
2008-08-25,19.0,19.25,17.5,18.45,1372000,0,-0.05
2008-09-01,18.0,18.05,13.1,13.6,2436000,0,-4.85
2008-09-08,14.3,14.8,13.4,14.4,1521000,0,0.8
2008-09-15,14.4,14.4,10.15,10.85,1641000,0,-3.55
2008-09-22,11.0,12.8,11.0,11.5,2469000,0,0.65
2008-09-29,11.5,12.2,10.7,12.2,1080000,0,0.7
2008-10-06,11.8,11.8,9.75,11.15,1469000,0,-1.05
2008-10-13,11.2,11.8,10.7,10.85,1468000,0,-0.3
2008-10-20,10.6,11.5,10.05,10.4,825000,0,-0.45
2008-10-27,9.76,11.0,9.01,9.99,2090000,0,-0.41
2008-11-03,10.0,10.45,8.65,9.35,1724000,0,-0.64
2008-11-10,9.4,9.6,8.5,8.5,939000,0,-0.85
2008-11-17,8.3,9.0,7.49,8.75,1787000,0,0.25
2008-11-24,8.7,8.7,7.54,8.7,1964000,0,-0.05
2008-12-01,8.6,8.8,7.7,7.85,804000,0,-0.85
2008-12-08,8.24,8.8,7.41,8.19,1227000,0,0.34
2008-12-15,8.44,8.61,7.8,8.49,955000,0,0.3
2008-12-22,8.56,8.61,7.5,7.72,740000,0,-0.77
2008-12-29,7.5,7.95,7.5,7.8,439000,0,0.08
2009-01-05,8.05,8.3,7.61,8.0,783000,0,0.2
2009-01-12,7.6,8.03,7.51,7.52,287000,0,-0.48
2009-01-19,7.58,7.58,6.41,6.5,528000,0,-1.02
2009-02-02,6.5,6.84,6.2,6.7,548000,0,0.2
2009-02-09,6.74,9.36,6.74,8.92,4725000,0,2.22
2009-02-16,8.8,10.1,8.71,9.15,4650000,0,0.23
2009-02-23,8.92,10.3,8.55,9.67,4499000,0,0.52
2009-03-02,9.67,10.55,9.26,10.55,6424000,0,0.88
2009-03-09,10.85,11.85,10.35,11.05,6125000,0,0.5
2009-03-16,11.2,11.5,10.7,10.8,3970000,0,-0.25
2009-03-23,11.1,12.85,10.8,11.85,5702000,0,1.05
2009-03-30,11.8,12.0,10.75,11.5,2577000,0,-0.35
2009-04-06,11.8,12.95,11.5,12.65,4794000,0,1.15
2009-04-13,12.8,17.6,12.8,16.0,6525000,0,3.35
2009-04-20,16.8,19.05,15.05,18.05,8109000,0,2.05
2009-04-27,18.1,18.85,15.2,16.45,4469000,0,-1.6
2009-05-04,16.7,17.9,16.0,17.35,4689000,0,0.9
2009-05-11,18.55,21.7,18.35,20.7,10874000,0,3.35
2009-05-18,21.8,23.45,20.85,22.65,8313000,0,1.95
2009-05-25,22.8,23.3,20.15,21.75,3244000,0,-0.9
2009-06-01,20.25,20.95,16.35,19.2,4244000,0,-2.55
2009-06-08,18.4,19.2,16.7,18.1,1621000,0,-1.1
2009-06-15,18.1,18.1,15.55,16.1,1659000,0,-2.0
2009-06-22,16.2,17.0,15.85,16.7,1052000,0,0.6
2009-06-29,17.2,17.3,16.25,16.7,795000,0,0.0
2009-07-06,16.55,19.05,16.55,17.85,2014000,0,1.15
2009-07-13,17.6,18.0,16.5,18.0,1177000,0,0.15
2009-07-20,18.2,18.75,17.65,17.9,1759000,0,-0.1
2009-07-27,17.9,20.65,17.6,19.3,2663000,0,1.4
2009-08-03,19.6,20.5,17.8,18.15,1518000,0,-1.15
2009-08-10,18.25,20.1,18.1,18.55,1581000,0,0.4
2009-08-17,18.55,18.65,16.35,16.5,1185000,0,-2.05
2009-08-24,16.8,17.3,16.05,16.7,776000,0,0.2
2009-08-31,16.75,17.85,15.65,17.45,1685000,0,0.75
2009-09-07,17.75,18.25,17.0,17.2,1629000,0,-0.25
2009-09-14,17.5,18.75,17.0,18.15,2202000,0,0.95
2009-09-21,18.3,18.7,17.15,17.95,1512000,0,-0.2
2009-09-28,17.5,18.7,17.3,18.45,1629000,0,0.5
2009-10-05,18.4,18.5,16.7,17.1,2478000,0,-1.35
