date,open,high,low,close,volume,turnover,change
2007-12-31,3.1,3.31,3.1,3.3,1080000,0,0.0
2008-01-07,3.22,3.38,3.18,3.28,1088000,0,-0.02
2008-01-14,3.22,3.28,3.08,3.26,1016000,0,-0.02
2008-01-21,3.26,3.26,2.8,3.04,1532000,0,-0.22
2008-01-28,2.91,3.18,2.91,2.97,1216000,0,-0.07
2008-02-11,3.03,3.03,2.82,2.86,820000,0,-0.11
2008-02-18,2.86,2.95,2.84,2.88,800000,0,0.02
2008-02-25,2.82,2.98,2.82,2.98,492000,0,0.1
2008-03-03,2.98,3.31,2.91,3.14,1540000,0,0.16
2008-03-10,3.0,3.05,2.94,2.98,376000,0,-0.16
2008-03-17,2.87,2.98,2.87,2.92,196000,0,-0.06
2008-03-24,2.98,3.21,2.79,3.21,1940000,0,0.29
2008-03-31,3.16,3.16,2.94,2.94,444000,0,-0.28
2008-04-07,2.94,3.08,2.88,2.89,1748000,0,-0.05
2008-04-14,2.87,2.95,2.77,2.82,1980000,0,-0.07
2008-04-21,2.9,3.12,2.75,2.92,6000000,0,0.1
2008-04-28,2.92,2.96,2.75,2.76,1636000,0,-0.16
2008-05-05,2.75,2.96,2.75,2.88,1120000,0,0.11
2008-05-12,2.89,2.91,2.79,2.84,1340000,0,-0.03
2008-05-19,2.84,2.95,2.77,2.82,2636000,0,-0.02
2008-05-26,3.02,3.07,2.73,2.73,4656000,0,-0.09
2008-06-02,2.73,3.27,2.73,3.16,6384000,0,0.44
2008-06-09,3.05,3.33,2.83,2.89,15636000,0,-0.28
2008-06-16,3.03,3.07,2.79,2.84,6424000,0,-0.05
2008-06-23,2.86,2.89,2.58,2.6,7160000,0,-0.24
2008-06-30,2.63,2.68,2.35,2.45,6436000,0,-0.15
2008-07-07,2.45,2.59,2.38,2.59,15804000,0,0.14
2008-07-14,2.59,2.68,2.29,2.37,4972000,0,-0.22
2008-07-21,2.34,2.49,2.33,2.43,1416000,0,0.06
2008-07-28,2.43,2.47,2.43,2.47,0,0,0.04
2008-08-04,2.47,2.47,2.47,2.47,0,0,0.0
2008-08-11,2.47,2.47,2.47,2.47,0,0,0.0
2008-08-18,2.65,2.75,2.64,2.72,1100000,0,0.26
2008-08-25,2.72,2.72,2.54,2.65,856000,0,-0.07
2008-09-01,2.56,2.72,2.44,2.61,1416000,0,-0.05
2008-09-08,2.61,2.75,2.33,2.33,900000,0,-0.28
2008-09-15,2.33,2.33,2.0,2.15,1316000,0,-0.18
2008-09-22,2.23,2.23,2.09,2.22,824000,0,0.08
2008-09-29,2.22,2.22,2.05,2.14,880000,0,-0.09
2008-10-06,2.05,2.16,2.0,2.09,492000,0,-0.04
2008-10-13,2.05,2.45,2.03,2.45,3064000,0,0.36
2008-10-20,2.62,2.78,2.51,2.51,5052000,0,0.06
2008-10-27,2.51,2.61,2.41,2.51,2968000,0,0.0
2008-11-03,2.51,2.54,2.38,2.51,1844000,0,0.0
2008-11-10,2.51,2.51,2.17,2.27,1628000,0,-0.24
2008-11-17,2.15,2.21,1.9,2.04,1916000,0,-0.23
2008-11-24,1.97,2.04,1.87,1.95,1332000,0,-0.09
2008-12-01,1.98,2.04,1.86,2.04,980000,0,0.09
2008-12-08,2.05,2.21,2.0,2.16,1296000,0,0.12
2008-12-15,2.12,2.16,2.01,2.08,124000,0,-0.08
2008-12-22,1.97,2.09,1.95,1.97,180000,0,-0.11
2008-12-29,1.93,2.02,1.81,1.93,576000,0,-0.04
2009-01-05,2.0,2.03,1.86,1.95,728000,0,0.02
2009-01-12,1.78,1.9,1.75,1.9,288000,0,-0.05
2009-01-19,1.93,1.93,1.81,1.9,24000,0,0.0
2009-02-02,1.77,1.86,1.72,1.81,308000,0,-0.1
2009-02-09,1.85,1.85,1.67,1.75,200000,0,-0.06
2009-02-16,1.71,1.78,1.71,1.74,64000,0,-0.01
2009-02-23,1.78,1.84,1.7,1.79,92000,0,0.06
2009-03-02,1.73,1.86,1.68,1.86,400000,0,0.07
2009-03-09,1.86,2.05,1.81,1.88,520000,0,0.02
2009-03-16,1.84,1.94,1.83,1.88,608000,0,0.0
2009-03-23,1.92,2.0,1.9,1.97,572000,0,0.09
2009-03-30,1.97,2.0,1.92,2.0,960000,0,0.03
2009-04-06,2.02,2.29,2.02,2.28,2104000,0,0.28
2009-04-13,2.28,2.32,2.01,2.01,1672000,0,-0.27
2009-04-20,1.94,2.07,1.91,2.0,844000,0,-0.01
2009-04-27,2.04,2.04,1.87,1.98,644000,0,-0.02
2009-05-04,1.97,2.16,1.94,2.07,1384000,0,0.09
2009-05-11,2.0,2.07,1.97,2.07,604000,0,0.0
2009-05-18,2.06,2.15,2.0,2.05,828000,0,-0.01
2009-05-25,2.08,2.22,2.05,2.19,1980000,0,0.14
2009-06-01,2.14,2.22,2.05,2.12,1836000,0,-0.07
2009-06-08,2.16,2.16,2.03,2.09,1396000,0,-0.03
2009-06-15,2.09,2.09,2.0,2.02,264000,0,-0.07
2009-06-22,1.99,2.08,1.98,2.0,244000,0,-0.02
2009-06-29,2.0,2.12,1.98,2.09,480000,0,0.09
2009-07-06,2.02,2.07,2.01,2.02,428000,0,-0.07
2009-07-13,2.0,2.04,1.91,2.03,492000,0,0.01
2009-07-20,1.98,2.08,1.98,2.05,552000,0,0.02
2009-07-27,1.98,2.16,1.98,2.08,1208000,0,0.03
2009-08-03,2.08,2.39,2.06,2.39,5456000,0,0.31
2009-08-10,2.36,2.36,2.14,2.21,1972000,0,-0.18
2009-08-17,2.19,2.22,2.05,2.16,920000,0,-0.04
2009-08-24,2.16,2.28,2.13,2.14,504000,0,-0.02
2009-08-31,2.15,2.16,2.06,2.15,388000,0,0.0
2009-09-07,2.14,2.19,2.08,2.17,428000,0,0.02
2009-09-14,2.12,2.29,2.1,2.22,880000,0,0.05
2009-09-21,2.28,2.71,2.22,2.35,4248000,0,0.14
2009-09-28,2.39,2.4,2.31,2.35,660000,0,-0.01
2009-10-05,2.35,2.74,2.35,2.61,5612000,0,0.27
2009-10-12,2.54,2.56,2.4,2.42,2012000,0,-0.19
2009-10-19,2.41,2.61,2.4,2.61,2140000,0,0.19
2009-10-26,2.78,2.79,2.45,2.52,4656000,0,-0.09
2009-11-02,2.45,2.64,2.39,2.64,1572000,0,0.12
2009-11-09,2.81,2.81,2.6,2.65,5760000,0,0.01
2009-11-16,2.66,2.74,2.56,2.64,1776000,0,-0.01
2009-11-23,2.69,2.69,2.42,2.45,1044000,0,-0.19
2009-11-30,2.49,2.79,2.47,2.65,1856000,0,0.2
2009-12-07,2.59,2.66,2.49,2.61,728000,0,-0.04
2009-12-14,2.66,2.81,2.59,2.71,1932000,0,0.09
2009-12-21,2.75,2.84,2.6,2.84,3644000,0,0.13
2009-12-28,3.02,3.18,2.92,3.18,9228000,0,0.34
2010-01-04,3.32,3.39,2.92,3.01,5264000,0,-0.16
2010-01-11,2.92,3.06,2.82,3.04,2388000,0,0.02
2010-01-18,3.01,3.2,2.86,2.89,2608000,0,-0.14
2010-01-25,2.82,3.01,2.62,2.65,1756000,0,-0.25
2010-02-01,2.81,2.99,2.65,2.65,1988000,0,0.0
2010-02-08,2.45,2.67,2.45,2.61,536000,0,-0.04
2010-02-22,2.66,2.79,2.59,2.67,392000,0,0.06
2010-03-01,2.62,2.99,2.59,2.82,2708000,0,0.15
2010-03-08,2.8,3.19,2.73,3.19,2112000,0,0.36
2010-03-15,3.4,3.4,3.09,3.16,10488000,0,-0.02
2010-03-22,3.16,3.38,3.16,3.2,3108000,0,0.04
2010-03-29,3.11,3.32,3.09,3.18,1868000,0,-0.02
2010-04-05,3.2,3.29,3.08,3.21,1792000,0,0.04
2010-04-12,3.27,3.47,3.19,3.47,4664000,0,0.26
2010-04-19,3.46,3.82,3.35,3.53,15968000,0,0.06
2010-04-26,3.61,3.74,3.41,3.51,4352000,0,-0.02
2010-05-03,3.36,3.45,2.82,3.09,2668000,0,-0.41
2010-05-10,3.09,3.26,3.09,3.22,936000,0,0.13
2010-05-17,3.26,3.39,2.92,3.07,1136000,0,-0.15
2010-05-24,3.06,3.08,2.75,2.85,868000,0,-0.22
2010-05-31,2.84,2.95,2.8,2.87,524000,0,0.02
2010-06-07,2.86,3.13,2.73,2.89,2432000,0,0.02
2010-06-14,2.84,2.93,2.82,2.86,500000,0,-0.04
2010-06-21,2.88,3.29,2.88,3.01,5464000,0,0.15
2010-06-28,3.01,3.01,2.82,2.89,1244000,0,-0.12
2010-07-05,2.89,2.96,2.81,2.88,1648000,0,-0.01
2010-07-12,2.93,2.94,2.87,2.87,824000,0,-0.01
2010-07-19,2.82,2.98,2.82,2.85,2724000,0,-0.02
2010-07-26,2.87,3.29,2.84,3.25,7528000,0,0.4
2010-08-02,3.41,3.61,3.01,3.05,9492000,0,-0.2
