date,open,high,low,close,volume,turnover,change
2012-03-12,31.26,31.86,26.92,28.9,19459559,0,0.0
2012-03-19,28.68,29.66,27.25,29.66,17069373,0,0.77
2012-03-26,29.5,29.61,27.47,29.01,10144129,0,-0.66
2012-04-02,29.01,29.01,25.33,26.2,6547845,0,-2.8
2012-04-09,25.33,25.65,23.68,24.72,6867059,0,-1.48
2012-04-16,24.39,24.45,22.8,23.35,3778691,0,-1.37
2012-04-23,23.24,23.59,22.3,23.07,3445322,0,-0.27
2012-04-30,22.52,23.87,22.52,23.59,2511264,0,0.52
2012-05-07,23.24,23.57,22.39,22.41,1544182,0,-1.18
2012-05-14,22.41,22.72,19.23,19.23,3530237,0,-3.19
2012-05-21,19.34,19.89,18.9,19.03,2240796,0,-0.19
2012-05-28,19.39,20.71,19.23,19.67,1910572,0,0.63
2012-06-04,19.12,19.86,18.38,19.36,1585068,0,-0.3
2012-06-11,19.67,20.6,19.14,20.16,2155882,0,0.8
2012-06-18,20.44,21.31,20.12,20.89,2556492,0,0.73
2012-06-25,20.59,21.53,20.59,21.33,817692,0,0.44
2012-07-02,21.65,22.24,21.39,21.47,1302917,0,0.15
2012-07-09,21.42,22.15,21.42,21.62,732328,0,0.15
2012-07-16,21.44,21.86,21.0,21.03,599040,0,-0.59
2012-07-23,20.83,21.42,20.74,21.12,928516,0,0.09
2012-07-30,21.12,22.18,20.95,21.77,1112722,0,0.65
2012-08-06,22.12,23.12,21.59,22.24,1675821,0,0.47
2012-08-13,22.41,23.29,22.35,22.44,1386784,0,0.21
2012-08-20,22.3,22.88,21.74,22.0,1196587,0,-0.44
2012-08-27,21.77,22.79,21.77,22.3,1624904,0,0.29
2012-09-03,22.3,22.97,22.24,22.47,1594951,0,0.18
2012-09-10,22.15,23.59,22.15,23.2,1656354,0,0.73
2012-09-17,23.2,23.94,22.88,23.0,687400,0,-0.21
2012-09-24,23.18,23.35,22.76,22.76,389375,0,-0.23
2012-10-01,22.82,23.59,22.82,23.35,924022,0,0.59
2012-10-08,23.23,23.32,22.59,22.76,551118,0,-0.59
2012-10-15,23.29,23.29,22.56,22.65,410343,0,-0.12
2012-10-22,22.53,22.59,20.95,21.53,501695,0,-1.11
2012-10-29,21.53,22.71,21.47,22.35,891074,0,0.82
2012-11-05,22.12,22.47,21.71,22.3,450778,0,-0.06
2012-11-12,21.86,22.41,21.86,22.35,310003,0,0.06
2012-11-19,22.18,22.38,22.0,22.3,280051,0,-0.06
2012-11-26,22.3,22.65,22.06,22.65,416333,0,0.35
2012-12-03,22.59,22.88,22.18,22.59,525658,0,-0.06
2012-12-10,22.12,22.71,22.12,22.32,398363,0,-0.26
2012-12-17,22.82,22.82,22.21,22.3,226136,0,-0.03
2012-12-24,22.24,23.47,22.0,23.44,614017,0,1.14
2012-12-31,23.44,23.88,22.88,23.82,861124,0,0.38
2013-01-07,23.82,24.47,23.29,24.06,593050,0,0.23
2013-01-14,23.88,23.88,22.88,23.44,286041,0,-0.62
2013-01-21,23.26,23.53,23.18,23.44,158745,0,0.0
2013-01-28,23.2,23.7,23.06,23.47,167729,0,0.03
2013-02-04,23.53,23.53,23.18,23.47,173721,0,0.0
2013-02-18,23.47,23.47,22.59,23.38,253094,0,-0.09
2013-02-25,23.47,23.47,22.94,22.97,110820,0,-0.41
2013-03-04,23.35,23.64,23.06,23.41,345946,0,0.44
2013-03-11,23.41,23.44,23.06,23.06,215653,0,-0.35
2013-03-18,23.18,23.38,23.03,23.18,199179,0,0.12
2013-03-25,23.18,23.47,23.06,23.2,224639,0,0.03
2013-04-01,23.38,23.41,23.0,23.2,92850,0,0.0
2013-04-08,23.0,23.47,22.3,23.38,286041,0,0.18
2013-04-15,23.41,23.41,22.88,23.18,169228,0,-0.21
2013-04-22,23.41,23.47,23.06,23.47,360922,0,0.29
