date,open,high,low,close,volume,turnover,change
2001-04-30,7.08,7.08,6.23,6.27,20803784,0,0.0
2001-05-07,6.27,6.31,5.43,5.9,29896124553,0,-0.37
2001-05-14,5.9,5.98,5.64,5.68,7042966611,0,-0.22
2001-05-21,5.64,5.72,5.28,5.72,5119204311,0,0.04
2001-05-28,5.72,5.94,5.54,5.61,2258866844,0,-0.11
2001-06-04,5.57,6.09,5.46,6.01,10897051131,0,0.4
2001-06-11,5.94,6.09,5.64,5.72,10888364525,0,-0.29
2001-06-18,5.72,5.72,5.08,5.13,14095714335,0,-0.59
2001-06-25,5.13,5.13,4.71,5.04,1496344949,0,-0.09
2001-07-02,5.04,5.04,4.33,4.61,2601376294,0,-0.43
2001-07-09,4.5,4.54,4.15,4.3,2743561722,0,-0.3
2001-07-16,4.29,4.37,4.15,4.28,3058585156,0,-0.02
2001-07-23,4.31,4.43,4.08,4.38,4866320267,0,0.09
2001-07-30,4.38,4.9,4.35,4.9,6976105120,0,0.52
2001-08-06,4.8,4.9,4.51,4.53,2041613471,0,-0.37
2001-08-13,4.53,4.9,4.5,4.85,4380968206,0,0.32
2001-08-20,4.71,4.85,4.37,4.48,7313214015,0,-0.37
2001-08-27,4.5,4.52,4.37,4.39,1550693663,0,-0.09
2001-09-03,4.37,4.39,4.09,4.1,955493435,0,-0.29
2001-09-10,4.1,4.1,3.38,3.38,490661621,0,-0.72
2001-09-17,3.38,3.38,3.05,3.05,208726,0,-0.33
2001-09-24,3.05,3.15,2.86,2.95,2293200106,0,-0.1
2001-10-01,2.95,2.95,2.45,2.56,987397426,0,-0.39
2001-10-08,2.56,2.73,2.49,2.63,299862715,0,0.07
2001-10-15,2.6,2.65,2.45,2.65,1019882971,0,0.03
2001-10-22,2.75,3.03,2.68,2.97,11444115473,0,0.31
2001-10-29,2.92,2.99,2.76,2.99,5220078615,0,0.03
2001-11-05,3.05,3.48,2.99,3.25,8419139462,0,0.25
2001-11-12,3.43,4.32,3.43,4.21,16954239290,0,0.96
2001-11-19,4.21,4.8,3.9,4.55,15131628629,0,0.34
2001-11-26,4.59,4.8,4.18,4.33,15783542234,0,-0.22
2001-12-03,4.48,5.98,4.41,5.98,30454518178,0,1.65
2001-12-10,5.93,6.59,5.46,5.93,21840063371,0,-0.05
2001-12-17,5.89,5.89,5.04,5.04,18886876933,0,-0.89
2001-12-24,5.08,6.54,5.08,6.36,30323981439,0,1.32
2001-12-31,6.4,6.78,5.89,6.78,9463364190,0,0.42
2002-01-07,7.25,7.77,6.87,6.92,31957875399,0,0.14
2002-01-14,6.5,6.78,5.93,6.26,21778627353,0,-0.66
2002-01-21,6.31,7.96,6.31,7.96,37895189247,0,1.7
2002-01-28,8.48,8.99,7.91,8.99,20089241669,0,1.04
2002-02-04,8.85,9.23,8.19,9.18,4935566409,0,0.19
2002-02-11,9.18,9.18,9.18,9.18,0,0,0.0
2002-02-18,9.79,10.83,9.23,9.75,36205138058,0,0.57
2002-02-25,9.75,9.89,8.62,8.76,13336570140,0,-0.99
2002-03-04,9.09,10.97,8.95,10.78,48306532907,0,2.02
2002-03-11,10.83,11.82,10.36,10.5,56032220780,0,-0.28
2002-03-18,10.5,10.5,9.28,9.32,28895609999,0,-1.18
2002-03-25,9.32,9.98,9.32,9.7,32120435789,0,0.38
2002-04-01,9.61,9.7,8.71,8.76,5654688061,0,-0.94
2002-04-08,8.76,9.7,8.62,9.7,17587969626,0,0.94
2002-04-15,9.89,10.26,9.04,9.09,21203139907,0,-0.61
2002-04-22,9.09,9.46,8.9,8.95,4382377289,0,-0.14
2002-04-29,8.76,9.13,8.15,8.48,6756015062,0,-0.47
2002-05-06,8.38,8.38,7.3,7.96,18851122100,0,-0.52
2002-05-13,7.96,8.71,7.96,8.19,22305428287,0,0.23
2002-05-20,8.15,8.15,7.63,8.05,4387885353,0,-0.14
2002-05-27,7.91,8.38,7.77,8.29,5582878631,0,0.24
2002-06-03,8.15,8.95,8.1,8.57,7033068537,0,0.28
2002-06-10,8.71,9.13,8.24,9.09,12923686955,0,0.52
2002-06-17,9.32,9.7,8.71,8.95,26813302989,0,-0.14
2002-06-24,9.04,9.09,7.63,8.43,9767408650,0,-0.52
2002-07-01,8.38,9.04,7.35,9.04,11136087029,0,0.61
2002-07-08,9.65,10.64,9.13,10.64,25758542702,0,1.6
2002-07-15,11.06,11.44,10.08,10.64,34493261281,0,0.0
2002-07-22,10.26,11.11,9.84,10.08,26194701375,0,-0.56
2002-07-29,10.12,11.25,9.98,10.92,41616348883,0,0.85
2002-08-05,10.45,11.11,9.42,9.42,23519162550,0,-1.51
2002-08-12,9.37,11.2,9.32,11.2,17856133860,0,1.78
2002-08-19,11.37,11.54,10.75,11.14,22671238,0,-0.06
2002-08-26,11.14,11.77,10.97,11.2,24537788,0,0.06
2002-09-02,11.2,11.49,10.35,10.35,18142175,0,-0.85
2002-09-09,10.35,11.09,9.89,10.35,15678225,0,0.0
2002-09-16,10.4,10.58,9.27,9.32,19085180,0,-1.02
2002-09-23,9.32,9.44,7.9,8.76,25434067,0,-0.57
2002-09-30,8.53,9.55,8.41,8.41,26410246,0,-0.34
2002-10-07,8.41,8.41,7.11,7.11,19570230,0,-1.31
2002-10-14,7.11,8.7,6.71,8.7,44342453,0,1.59
2002-10-21,8.76,10.35,8.59,10.12,64206202,0,1.42
2002-10-28,10.29,10.35,9.32,9.32,35645123,0,-0.8
2002-11-04,9.61,9.72,9.04,9.04,40738136,0,-0.28
2002-11-11,8.98,8.98,8.19,8.3,36140552,0,-0.74
2002-11-18,8.3,8.7,8.07,8.41,27889793,0,0.11
2002-11-25,8.41,8.53,7.96,8.13,18192004,0,-0.28
2002-12-02,8.13,9.04,8.13,8.59,28944508,0,0.45
2002-12-09,8.93,8.93,7.51,7.51,22408985,0,-1.08
2002-12-16,7.68,7.96,6.82,7.51,25094277,0,0.0
2002-12-23,7.51,7.68,7.05,7.45,23285658,0,-0.06
2002-12-30,7.45,7.62,7.11,7.45,16959603,0,0.0
2003-01-06,7.51,7.51,7.11,7.33,21643145,0,-0.11
2003-01-13,7.45,8.19,7.39,7.51,27321599,0,0.17
2003-01-20,7.39,7.51,6.94,6.94,15552370,0,-0.57
2003-01-27,6.82,6.99,6.71,6.99,4244655,0,0.06
2003-02-03,6.99,7.05,6.08,6.25,8739645,0,-0.74
2003-02-10,6.14,6.65,6.08,6.48,14523154,0,0.23
2003-02-17,6.71,6.94,6.37,6.88,20062740,0,0.4
2003-02-24,6.94,6.94,6.48,6.48,8891458,0,-0.4
2003-03-03,6.6,6.77,6.31,6.37,7139918,0,-0.11
2003-03-10,6.42,6.94,6.37,6.6,17552594,0,0.23
2003-03-17,6.54,7.16,6.42,6.99,23633806,0,0.4
2003-03-24,7.11,7.16,6.77,6.99,12223384,0,0.0
2003-03-31,6.88,6.88,6.03,6.71,15744089,0,-0.28
2003-04-07,6.82,7.28,6.71,6.88,29429945,0,0.17
2003-04-14,6.99,7.73,6.82,7.73,26737153,0,0.85
2003-04-21,7.96,8.24,7.22,7.33,39797534,0,-0.4
2003-04-28,7.28,7.45,6.82,7.33,22545015,0,0.0
2003-05-05,7.33,7.62,7.22,7.39,20820605,0,0.06
2003-05-12,7.39,7.79,7.22,7.39,24218095,0,0.0
2003-05-19,7.28,7.79,7.16,7.68,14734961,0,0.28
2003-05-26,7.79,9.15,7.73,8.93,53427639,0,1.25
2003-06-02,9.1,9.44,8.76,9.38,26426748,0,0.45
2003-06-09,9.27,9.55,8.93,8.98,41055560,0,-0.4
2003-06-16,8.98,9.84,8.93,9.27,42656631,0,0.28
2003-06-23,9.27,9.38,8.93,9.04,21466428,0,-0.23
2003-06-30,9.15,10.23,8.98,10.23,48244054,0,1.19
2003-07-07,10.46,10.63,9.72,9.84,34930553,0,-0.4
2003-07-14,10.06,10.35,9.61,9.89,27079637,0,0.06
2003-07-21,10.06,10.4,9.78,10.23,31168229,0,0.34
2003-07-28,10.46,10.52,9.78,10.12,23368428,0,-0.11
2003-08-04,10.18,10.35,9.5,9.84,21647981,0,-0.28
2003-08-11,10.01,10.46,9.67,10.01,39210199,0,0.17
2003-08-18,10.01,12.14,9.78,11.77,46739965,0,1.76
2003-08-25,11.92,12.21,11.32,11.77,21926598,0,0.0
2003-09-01,11.92,11.92,10.65,10.87,13784044,0,-0.89
2003-09-08,10.8,11.1,10.65,11.02,13551604,0,0.15
2003-09-15,11.02,11.39,10.87,11.1,12852621,0,0.07
2003-09-22,11.02,11.25,10.8,10.95,6798694,0,-0.15
2003-09-29,10.95,11.47,10.57,11.47,14101797,0,0.52
2003-10-06,11.92,12.06,11.25,11.39,21989850,0,-0.07
2003-10-13,11.62,11.62,10.87,11.25,14656528,0,-0.15
2003-10-20,11.25,11.39,11.02,11.1,7706161,0,-0.15
2003-10-27,11.17,11.54,11.02,11.02,16229837,0,-0.07
2003-11-03,11.02,11.32,10.95,11.25,8509044,0,0.22
2003-11-10,11.32,11.69,11.1,11.47,16489355,0,0.22
2003-11-17,11.32,11.32,10.72,10.95,8112343,0,-0.52
2003-11-24,10.95,11.02,10.72,10.72,4495303,0,-0.22
2003-12-01,10.8,11.32,10.72,10.95,11766282,0,0.22
2003-12-08,10.87,11.1,10.65,10.65,6421706,0,-0.3
2003-12-15,10.72,10.8,10.2,10.35,6802576,0,-0.3
2003-12-22,10.43,10.72,10.2,10.43,7347584,0,0.07
2003-12-29,10.5,10.87,10.35,10.72,8123943,0,0.3
2004-01-05,10.8,11.39,10.72,11.1,16533547,0,0.37
2004-01-12,11.32,11.62,11.17,11.39,19732813,0,0.3
2004-01-19,11.39,11.39,11.39,11.39,0,0,0.0
2004-01-26,11.39,12.51,11.39,12.36,20758794,0,0.97
2004-02-02,12.36,12.51,11.84,11.92,15249438,0,-0.45
2004-02-09,12.14,12.29,11.92,12.06,14409277,0,0.15
2004-02-16,12.51,13.03,12.44,12.59,28986920,0,0.52
2004-02-23,12.66,13.03,12.59,12.59,17018514,0,0.0
2004-03-01,12.73,13.18,12.59,12.66,19275380,0,0.07
2004-03-08,12.81,12.88,12.44,12.66,9961330,0,0.0
2004-03-15,12.88,13.4,12.44,13.4,25532353,0,0.74
2004-03-22,12.51,13.18,11.69,12.59,24798116,0,-0.82
2004-03-29,12.66,14.52,12.66,14.45,38837190,0,1.86
