date,open,high,low,close,volume,turnover,change
2007-12-31,4.52,5.16,4.0,4.0,8585,0,0.0
2008-01-07,4.0,4.0,4.0,4.0,0,0,0.0
2008-01-14,4.0,4.0,4.0,4.0,0,0,0.0
2008-01-21,4.0,4.0,3.91,3.91,1430,0,-0.09
2008-01-28,3.91,3.91,3.91,3.91,0,0,0.0
2008-02-11,3.91,3.91,3.91,3.91,0,0,0.0
2008-02-18,3.91,3.91,3.91,3.91,0,0,0.0
2008-02-25,3.91,3.91,3.91,3.91,0,0,0.0
2008-03-03,3.91,3.91,3.91,3.91,0,0,0.0
2008-03-10,3.91,3.91,3.91,3.91,0,0,0.0
2008-03-17,3.91,3.91,3.91,3.91,0,0,0.0
2008-03-24,3.91,4.32,3.91,4.3,57224,0,0.39
2008-03-31,4.3,4.3,4.3,4.3,0,0,0.0
2008-04-07,4.3,4.3,4.3,4.3,0,0,0.0
2008-04-14,4.3,4.3,3.96,3.96,2861,0,-0.34
2008-04-21,3.96,3.96,3.96,3.96,0,0,0.0
2008-04-28,3.96,3.96,3.96,3.96,0,0,0.0
2008-05-05,3.96,3.96,3.96,3.96,0,0,0.0
2008-05-12,3.96,3.96,3.96,3.96,0,0,0.0
2008-05-19,3.96,3.96,3.96,3.96,0,0,0.0
2008-05-26,3.96,3.96,3.96,3.96,0,0,0.0
2008-06-02,3.96,3.96,3.96,3.96,0,0,0.0
2008-06-09,3.96,3.96,3.96,3.96,0,0,0.0
2008-06-16,3.96,3.96,3.96,3.96,0,0,0.0
2008-06-23,3.96,4.41,3.96,4.41,5722,0,0.45
2008-06-30,4.39,4.41,4.39,4.41,22889,0,0.0
2008-07-07,4.41,4.41,4.41,4.41,0,0,0.0
2008-07-14,4.41,4.41,3.87,3.87,2861,0,-0.54
2008-07-21,3.87,3.87,3.87,3.87,0,0,0.0
2008-07-28,3.87,3.87,3.87,3.87,0,0,0.0
2008-08-04,3.87,3.87,3.87,3.87,0,0,0.0
2008-08-11,3.87,3.87,3.87,3.87,0,0,0.0
2008-08-18,3.87,3.87,3.87,3.87,0,0,0.0
2008-08-25,3.87,3.87,3.87,3.87,0,0,0.0
2008-09-01,3.87,3.87,3.87,3.87,0,0,0.0
2008-09-08,3.87,3.87,3.87,3.87,0,0,0.0
2008-09-15,3.87,3.87,3.87,3.87,0,0,0.0
2008-09-22,3.64,3.64,3.64,3.64,2861,0,-0.23
2008-09-29,3.64,4.09,3.64,4.09,14306,0,0.44
2008-10-06,4.09,4.09,4.09,4.09,0,0,0.0
2008-10-13,4.09,4.09,4.09,4.09,0,0,0.0
2008-10-20,4.09,4.09,4.09,4.09,0,0,0.0
2008-10-27,4.09,4.09,4.09,4.09,0,0,0.0
2008-11-03,4.09,4.09,4.09,4.09,0,0,0.0
2008-11-10,4.09,4.09,4.09,4.09,0,0,0.0
2008-11-17,4.09,4.09,4.09,4.09,0,0,0.0
2008-11-24,4.09,4.09,4.09,4.09,0,0,0.0
2008-12-01,4.09,4.09,4.09,4.09,0,0,0.0
2008-12-08,4.09,4.09,4.09,4.09,0,0,0.0
2008-12-15,4.09,4.09,4.09,4.09,0,0,0.0
2008-12-22,4.09,4.09,4.09,4.09,0,0,0.0
2008-12-29,4.09,4.34,4.09,4.34,5722,0,0.26
2009-01-05,4.34,4.34,4.34,4.34,0,0,0.0
2009-01-12,4.34,4.34,4.34,4.34,0,0,0.0
2009-01-19,4.34,4.34,4.34,4.34,0,0,0.0
2009-02-02,4.34,4.34,4.34,4.34,0,0,0.0
2009-02-09,4.34,4.34,4.34,4.34,0,0,0.0
2009-02-16,4.34,4.34,4.34,4.34,0,0,0.0
2009-02-23,4.34,4.34,4.34,4.34,0,0,0.0
2009-03-02,4.34,4.34,4.34,4.34,0,0,0.0
2009-03-09,4.34,4.34,4.34,4.34,0,0,0.0
2009-03-16,4.34,4.34,4.34,4.34,0,0,0.0
2009-03-23,4.34,4.34,4.34,4.34,0,0,0.0
2009-03-30,4.34,4.34,4.34,4.34,0,0,0.0
2009-04-06,4.34,4.34,4.34,4.34,0,0,0.0
2009-04-13,4.34,4.34,4.34,4.34,0,0,0.0
2009-04-20,4.34,4.34,4.34,4.34,0,0,0.0
2009-04-27,4.34,4.34,4.34,4.34,0,0,0.0
2009-05-04,4.34,4.34,4.34,4.34,0,0,0.0
2009-05-11,4.34,4.34,4.34,4.34,0,0,0.0
2009-05-18,4.34,4.34,4.34,4.34,0,0,0.0
2009-05-25,4.34,4.34,4.34,4.34,0,0,0.0
2009-06-01,4.34,4.34,4.34,4.34,0,0,0.0
2009-06-08,4.34,4.34,4.34,4.34,0,0,0.0
2009-06-15,4.34,4.34,4.34,4.34,0,0,0.0
2009-06-22,4.34,4.34,4.34,4.34,0,0,0.0
2009-06-29,4.34,4.34,4.34,4.34,0,0,0.0
2009-07-06,4.34,4.34,4.34,4.34,0,0,0.0
2009-07-13,4.34,4.34,4.34,4.34,0,0,0.0
2009-07-20,4.34,4.34,4.34,4.34,0,0,0.0
2009-07-27,4.34,4.34,4.34,4.34,0,0,0.0
2009-08-03,4.34,4.34,4.34,4.34,0,0,0.0
