date,open,high,low,close,volume,turnover,change
2008-08-18,16.48,16.54,15.26,16.19,357943,0,0.0
2008-08-25,15.84,15.84,14.51,15.09,515550,0,-1.1
2008-09-01,14.8,15.44,13.7,13.93,645152,0,-1.16
2008-09-08,14.04,14.51,12.36,12.71,569195,0,-1.22
2008-09-15,12.3,12.3,8.93,10.25,549257,0,-2.46
2008-09-22,10.9,14.33,10.9,14.33,377880,0,4.09
2008-09-29,14.33,16.31,13.35,16.13,224543,0,1.8
2008-10-06,15.96,16.6,14.97,16.48,230241,0,0.35
2008-10-13,16.07,17.35,15.15,15.15,816053,0,-1.33
2008-10-20,14.62,14.62,13.23,13.23,45097,0,-1.92
2008-10-27,12.36,14.51,12.36,14.51,11866,0,1.28
2008-11-03,15.09,15.09,13.12,13.93,9491,0,-0.58
2008-11-10,13.0,14.04,12.77,13.81,9017,0,-0.12
2008-11-17,12.88,13.46,12.53,13.12,14714,0,-0.7
2008-11-24,13.12,14.28,13.12,13.23,53166,0,0.12
2008-12-01,12.53,14.04,12.53,13.7,3795,0,0.46
2008-12-08,13.7,13.81,12.01,12.01,9019,0,-1.68
2008-12-15,12.01,12.3,10.33,10.45,28481,0,-1.57
2008-12-22,10.45,11.9,10.45,11.61,16613,0,1.16
2008-12-29,12.13,12.13,11.28,11.28,1422,0,-0.32
2009-01-05,11.61,11.61,10.68,11.14,25158,0,-0.14
2009-01-12,9.66,10.1,8.82,9.68,182767,0,-1.46
2009-01-19,9.68,9.92,9.63,9.92,22786,0,0.24
2009-02-02,9.92,10.32,9.7,10.21,234987,0,0.29
2009-02-09,10.21,10.56,9.52,10.39,453837,0,0.17
2009-02-16,10.39,10.45,10.21,10.45,65512,0,0.06
2009-02-23,10.39,10.41,9.18,9.58,66933,0,-0.87
2009-03-02,9.19,9.91,9.19,9.66,27532,0,0.08
2009-03-09,9.63,10.89,9.51,10.89,69783,0,1.23
2009-03-16,10.56,11.26,10.31,10.5,178020,0,-0.38
2009-03-23,11.08,11.14,10.52,10.74,310469,0,0.23
2009-03-30,10.91,11.37,10.56,11.2,263471,0,0.46
2009-04-06,11.2,11.61,10.56,11.59,150011,0,0.39
2009-04-13,11.59,12.07,11.17,11.43,113458,0,-0.16
2009-04-20,12.19,12.19,10.69,11.61,59337,0,0.17
2009-04-27,11.37,11.37,9.77,10.56,29430,0,-1.04
2009-05-04,10.56,11.26,10.47,11.19,82124,0,0.63
2009-05-11,11.19,11.35,10.56,11.03,135769,0,-0.16
2009-05-18,11.08,11.84,10.92,11.03,186565,0,0.0
2009-05-25,11.78,12.48,11.37,12.48,129599,0,1.45
2009-06-01,12.48,13.23,11.61,13.12,238312,0,0.64
2009-06-08,12.88,13.12,11.4,11.47,322337,0,-1.65
2009-06-15,11.46,11.47,10.13,10.5,177070,0,-0.96
2009-06-22,10.42,10.68,9.87,10.55,54591,0,0.05
2009-06-29,10.5,10.5,9.71,9.87,30381,0,-0.68
2009-07-06,10.23,10.52,9.46,10.18,31804,0,0.31
2009-07-13,10.45,10.91,10.09,10.11,83074,0,-0.07
2009-07-20,10.81,11.84,10.81,11.37,326609,0,1.27
