date,open,high,low,close,volume,turnover,change
2007-12-24,6.22,6.27,6.22,6.27,6584,0,0.0
2007-12-31,6.27,6.52,6.27,6.27,6584,0,0.0
2008-01-07,6.27,6.81,6.27,6.47,41828,0,0.2
2008-01-14,6.66,6.76,6.57,6.76,6785,0,0.3
2008-01-21,6.62,6.71,6.47,6.71,27542,0,-0.05
2008-01-28,6.71,6.71,6.71,6.71,0,0,0.0
2008-02-11,6.71,6.71,6.47,6.47,10974,0,-0.25
2008-02-18,6.47,6.62,6.32,6.62,3291,0,0.15
2008-02-25,6.62,6.62,6.17,6.32,6583,0,-0.3
2008-03-03,6.17,6.27,5.87,6.12,20190,0,-0.2
2008-03-10,5.87,6.12,5.87,6.12,2522,0,0.0
2008-03-17,6.12,6.12,6.12,6.12,0,0,0.0
2008-03-24,6.12,6.22,6.02,6.07,6583,0,-0.05
2008-03-31,6.02,6.57,6.02,6.52,38410,0,0.45
2008-04-07,6.52,6.66,6.52,6.66,1097,0,0.15
2008-04-14,6.96,7.01,6.66,7.01,9875,0,0.35
2008-04-21,6.71,7.21,6.71,7.11,8228,0,0.1
2008-04-28,6.96,6.96,6.96,6.96,2194,0,-0.15
2008-05-05,6.96,7.46,6.96,6.96,27982,0,0.0
2008-05-12,6.96,7.26,6.96,7.26,7681,0,0.3
2008-05-19,7.46,7.56,7.46,7.56,3291,0,0.3
2008-05-26,7.56,7.71,7.46,7.61,17557,0,0.05
2008-06-02,7.46,7.46,7.46,7.46,1097,0,-0.15
2008-06-09,7.46,7.46,6.69,7.36,518010,0,-0.1
2008-06-16,6.69,7.98,6.69,6.71,2174930,0,-0.65
2008-06-23,7.86,7.86,7.36,7.36,3291,0,0.65
2008-06-30,7.71,7.71,7.61,7.66,7681,0,0.3
2008-07-07,7.66,7.66,7.66,7.66,1097,0,0.0
2008-07-14,7.66,7.66,7.66,7.66,0,0,0.0
2008-07-21,7.66,7.66,7.66,7.66,0,0,0.0
2008-07-28,7.66,7.66,7.66,7.66,0,0,0.0
2008-08-04,7.66,7.66,7.66,7.66,0,0,0.0
2008-08-11,7.66,7.66,7.66,7.66,0,0,0.0
