date,open,high,low,close,volume,turnover,change
2013-12-16,26.99,28.44,24.63,27.09,2325935,0,0.0
2013-12-23,25.78,27.09,20.91,22.31,1517802,0,-4.78
2013-12-30,24.62,25.48,22.86,24.16,992565,0,1.85
2014-01-06,24.46,24.97,23.7,23.73,689887,0,-0.43
2014-01-13,22.86,24.46,22.86,23.7,543652,0,-0.03
2014-01-20,23.02,23.41,21.93,22.43,427303,0,-1.27
2014-01-27,22.01,22.09,21.84,22.01,60319,0,-0.42
2014-02-03,22.09,23.79,22.01,23.53,166513,0,1.52
2014-02-10,22.69,23.87,22.28,22.56,292433,0,-0.97
2014-02-17,22.52,23.62,22.12,23.35,269687,0,0.8
2014-02-24,23.35,23.69,22.96,23.45,129130,0,0.09
2014-03-03,23.31,23.53,22.1,22.58,259855,0,-0.86
2014-03-10,22.86,23.36,21.92,22.01,483391,0,-0.58
2014-03-17,22.17,22.26,21.31,21.4,182050,0,-0.61
2014-03-24,21.16,21.92,18.37,18.78,830042,0,-2.62
2014-03-31,18.5,21.92,18.45,21.16,1198171,0,2.38
2014-04-07,20.74,21.41,19.83,19.96,305948,0,-1.2
2014-04-14,19.64,20.22,19.48,19.93,168041,0,-0.03
2014-04-21,19.47,20.06,17.27,17.84,531401,0,-2.08
2014-04-28,17.86,17.86,17.27,17.35,206781,0,-0.49
2014-05-05,17.73,20.23,17.69,19.47,791458,0,2.12
2014-05-12,21.59,23.92,19.38,21.06,2246816,0,1.59
2014-05-19,20.73,21.9,20.1,20.74,625332,0,-0.32
2014-05-26,20.64,21.81,20.32,20.49,474905,0,-0.25
2014-06-02,20.82,24.29,20.77,22.01,1502433,0,1.52
2014-06-09,22.04,22.31,21.09,21.49,550123,0,-0.52
2014-06-16,21.54,24.97,21.16,23.7,2327363,0,2.21
2014-06-23,23.21,33.86,22.78,33.57,6788464,0,9.87
2014-06-30,33.86,43.59,31.51,41.44,7093612,0,7.86
2014-07-07,37.97,41.9,36.91,39.78,4676153,0,-1.66
2014-07-14,39.64,40.96,38.05,38.24,2066713,0,-1.53
2014-07-21,38.39,38.94,37.93,38.48,1066798,0,0.24
2014-07-28,38.18,41.28,37.92,40.63,2038481,0,2.15
2014-08-04,38.6,41.26,27.0,32.29,3842733,0,-8.35
2014-08-11,34.82,37.05,31.74,33.85,1322330,0,1.57
2014-08-18,33.77,34.82,31.66,33.86,712269,0,0.01
