date,open,high,low,close,volume,turnover,change
2003-08-25,30.87,31.75,28.87,29.99,3277234,0,0.0
2003-09-01,29.4,30.28,29.23,29.34,1135170,0,-0.65
2003-09-08,29.4,29.7,28.23,28.7,845233,0,-0.65
2003-09-15,28.7,29.4,28.52,29.11,797757,0,0.41
2003-09-22,29.11,29.99,28.64,29.28,1017773,0,0.18
2003-09-29,29.28,31.75,28.87,30.28,5702468,0,1.0
2003-10-06,30.87,30.87,29.99,30.58,2359851,0,0.29
2003-10-13,30.58,31.75,29.7,29.99,3577653,0,-0.59
2003-10-20,29.99,32.64,28.93,32.05,4432381,0,2.06
2003-10-27,32.34,33.52,31.75,32.34,6704176,0,0.29
2003-11-03,32.34,32.34,30.87,31.75,4216015,0,-0.59
2003-11-10,32.05,32.93,31.17,32.93,5017031,0,1.18
2003-11-17,33.22,34.11,32.05,32.93,9136839,0,0.0
2003-11-24,32.93,33.22,31.46,32.05,2761889,0,-0.88
2003-12-01,32.05,34.11,31.75,31.75,7813134,0,-0.29
2003-12-08,31.75,33.52,31.75,31.75,5435245,0,0.0
2003-12-15,32.34,36.75,32.34,35.87,14004320,0,4.12
2003-12-22,36.16,39.99,35.58,39.1,16518681,0,3.23
2003-12-29,39.4,42.63,38.81,42.63,8880258,0,3.53
2004-01-05,42.63,42.93,41.16,41.16,5767181,0,-1.47
2004-01-12,41.46,42.63,41.16,41.16,6701005,0,0.0
2004-01-19,41.16,41.16,41.16,41.16,0,0,0.0
2004-01-26,41.16,42.63,41.16,41.16,5252613,0,0.0
2004-02-02,41.16,42.34,39.69,42.05,7514664,0,0.88
2004-02-09,42.34,44.1,41.16,43.81,5837861,0,1.76
2004-02-16,44.1,46.75,42.93,45.57,15178094,0,1.76
2004-02-23,45.87,48.81,38.22,38.22,20716902,0,-7.35
2004-03-01,35.58,35.58,32.93,32.93,24201878,0,-5.29
2004-03-08,33.22,33.52,31.17,32.64,5410380,0,-0.29
2004-03-15,32.64,33.22,29.7,29.99,3561315,0,-2.65
2004-03-22,27.93,27.93,23.93,24.4,4749194,0,-5.59
2004-03-29,25.87,27.81,25.29,26.76,4994792,0,2.35
2004-04-05,27.05,27.17,25.93,25.93,2688239,0,-0.82
2004-04-12,26.34,28.81,25.46,27.7,8073321,0,1.76
2004-04-19,28.11,28.11,25.46,25.46,3200723,0,-2.23
2004-04-26,25.46,25.76,22.7,23.05,2725732,0,-2.41
2004-05-03,23.17,23.17,17.7,18.29,3792346,0,-4.76
2004-05-10,17.99,18.76,17.05,17.11,3759474,0,-1.18
2004-05-17,16.82,18.05,16.05,17.94,2830167,0,0.82
2004-05-24,17.64,20.7,17.64,20.58,4910076,0,2.65
2004-05-31,20.58,21.76,17.7,18.46,2941993,0,-2.12
2004-06-07,18.82,19.23,18.05,18.11,866808,0,-0.35
2004-06-14,18.41,18.41,16.52,16.82,840957,0,-1.29
2004-06-21,16.82,18.17,15.99,18.11,1081245,0,1.29
2004-06-28,18.58,19.29,17.82,18.11,1421975,0,0.0
2004-07-05,17.76,18.35,17.17,17.58,584492,0,-0.53
2004-07-12,17.46,17.76,15.94,16.16,1505245,0,-1.43
2004-07-19,15.59,16.09,13.47,14.74,2084765,0,-1.41
2004-07-26,14.53,16.44,14.46,16.44,1872806,0,1.69
2004-08-02,16.3,16.3,14.6,15.38,764330,0,-1.06
2004-08-09,15.1,15.59,14.46,14.6,534000,0,-0.78
2004-08-16,14.53,15.31,13.47,14.82,1729480,0,0.21
2004-08-23,15.03,15.52,14.82,14.96,799940,0,0.14
2004-08-30,14.46,14.46,11.64,11.64,4214720,0,-3.32
2004-09-06,11.36,11.92,10.58,11.01,5353853,0,-0.63
2004-09-13,10.86,11.29,10.23,10.23,3491251,0,-0.78
2004-09-20,10.23,10.58,9.52,10.26,4287074,0,0.04
2004-09-27,10.09,10.48,9.98,10.19,833129,0,-0.07
2004-10-04,10.37,11.78,10.26,11.57,6490073,0,1.38
2004-10-11,11.57,11.78,10.65,10.72,2393069,0,-0.85
2004-10-18,10.72,10.94,10.37,10.55,1219856,0,-0.18
2004-10-25,10.55,10.55,9.91,10.23,737870,0,-0.32
2004-11-01,10.72,10.72,9.49,10.02,1244733,0,-0.21
2004-11-08,10.09,10.58,9.74,10.37,769827,0,0.35
2004-11-15,10.37,11.15,9.88,11.15,2008160,0,0.78
2004-11-22,11.29,11.92,10.05,10.05,7793148,0,-1.09
2004-11-29,10.02,10.19,9.52,9.81,1239986,0,-0.25
2004-12-06,9.81,10.55,9.74,10.3,1203471,0,0.49
2004-12-13,10.51,11.15,10.16,11.15,2487745,0,0.85
2004-12-20,10.86,11.29,10.44,10.55,2687939,0,-0.6
2004-12-27,10.55,10.72,10.3,10.58,1094254,0,0.04
2005-01-03,10.72,10.86,9.98,10.05,1309849,0,-0.53
2005-01-10,10.05,10.05,9.59,9.74,718698,0,-0.32
2005-01-17,9.95,10.16,9.67,9.74,2455939,0,0.0
2005-01-24,9.77,9.95,9.24,9.95,1621138,0,0.21
2005-01-31,10.02,10.41,9.7,9.77,1956237,0,-0.18
2005-02-07,9.77,9.77,9.77,9.77,0,0,0.0
2005-02-14,10.02,11.43,9.84,11.15,4697142,0,1.38
2005-02-21,11.36,11.92,10.48,10.79,5825437,0,-0.35
2005-02-28,10.79,11.11,10.48,10.9,1828024,0,0.11
2005-03-07,11.04,12.63,10.79,11.85,6439387,0,0.95
2005-03-14,11.78,11.85,10.65,10.79,2494536,0,-1.06
2005-03-21,10.86,11.08,10.48,10.79,1764409,0,0.0
2005-03-28,10.94,10.94,10.34,10.48,2226697,0,-0.32
2005-04-04,10.48,10.55,9.98,10.12,784510,0,-0.35
2005-04-11,10.02,10.26,9.74,9.88,788285,0,-0.25
2005-04-18,9.77,9.88,9.17,9.31,1017300,0,-0.56
2005-04-25,9.31,9.88,9.31,9.52,621584,0,0.21
2005-05-02,9.52,11.5,9.52,11.29,8229905,0,1.76
2005-05-09,11.36,12.06,10.97,11.15,5444317,0,-0.14
2005-05-16,11.04,12.31,10.86,11.85,7229003,0,0.71
2005-05-23,12.56,13.19,11.75,12.42,14941024,0,0.56
2005-05-30,12.7,14.43,12.7,13.58,15692445,0,1.16
2005-06-06,13.47,14.39,12.98,13.12,12807187,0,-0.46
2005-06-13,13.12,13.83,12.77,13.58,7952469,0,0.46
2005-06-20,14.11,16.54,13.83,15.84,22701452,0,2.26
2005-06-27,15.8,16.51,14.89,15.91,16823018,0,0.07
2005-07-04,15.91,16.4,15.52,15.8,10935497,0,-0.11
2005-07-11,16.12,16.84,15.06,16.7,10591984,0,0.89
2005-07-18,16.7,17.27,15.41,15.41,7357956,0,-1.28
2005-07-25,15.45,16.12,15.27,15.48,4955286,0,0.07
2005-08-01,15.41,15.77,12.84,13.49,4622714,0,-2.0
2005-08-08,13.2,13.63,11.84,11.88,3404558,0,-1.61
2005-08-15,11.56,11.77,11.02,11.59,3837593,0,-0.29
2005-08-22,11.63,11.81,10.49,10.99,3200627,0,-0.61
2005-08-29,11.63,11.63,10.63,11.02,2084161,0,0.04
2005-09-05,10.99,12.84,10.85,12.52,8253828,0,1.5
2005-09-12,12.59,12.7,11.34,11.56,3008848,0,-0.96
2005-09-19,11.63,12.31,11.27,11.56,1603378,0,0.0
2005-09-26,11.63,12.2,11.24,11.63,1517014,0,0.07
2005-10-03,11.77,12.45,11.56,12.17,3129916,0,0.54
2005-10-10,12.17,12.2,11.49,11.59,1291536,0,-0.57
2005-10-17,11.67,11.67,10.35,10.7,1716479,0,-0.89
2005-10-24,10.6,10.88,10.35,10.6,1028362,0,-0.11
2005-10-31,10.77,11.27,10.27,10.77,1099281,0,0.18
2005-11-07,11.06,11.88,10.6,11.67,3018566,0,0.89
2005-11-14,12.45,13.88,12.45,13.49,9243141,0,1.82
2005-11-21,13.34,14.16,13.24,13.45,5729458,0,-0.04
2005-11-28,13.56,13.91,13.27,13.52,5158007,0,0.07
2005-12-05,13.56,14.63,12.2,12.49,11334000,0,-1.03
2005-12-12,12.66,12.7,12.06,12.09,4311000,0,-0.39
