date,open,high,low,close,volume,turnover,change
2007-12-31,46.54,50.3,45.04,45.79,3321903,0,0.0
2008-01-07,43.92,46.54,39.98,45.42,2093931,0,-0.38
2008-01-14,46.36,46.54,42.41,45.61,1259866,0,0.19
2008-01-21,45.79,46.92,36.15,37.91,2293277,0,-7.69
2008-01-28,37.54,37.54,32.17,34.53,2146558,0,-3.38
2008-02-11,33.78,38.29,32.21,38.29,1577225,0,3.75
2008-02-18,38.47,44.67,38.29,43.54,5415834,0,5.25
2008-02-25,44.85,46.36,42.04,44.48,2424048,0,0.94
2008-03-03,43.17,46.54,41.85,46.54,3415994,0,2.06
2008-03-10,49.73,49.73,43.92,44.48,7401323,0,-2.06
2008-03-17,43.54,48.61,41.48,48.23,4519575,0,3.75
2008-03-24,51.24,51.24,46.92,49.36,3637667,0,1.13
2008-03-31,48.42,53.3,47.67,53.3,3415995,0,3.94
2008-04-07,54.05,57.43,52.17,54.99,8514473,0,1.69
2008-04-14,54.8,57.05,52.17,52.92,3526033,0,-2.06
2008-04-21,55.18,62.31,54.05,60.06,8005742,0,7.13
2008-04-28,61.18,61.18,58.18,59.87,2948727,0,-0.19
2008-05-05,60.06,65.31,56.68,62.68,7831912,0,2.82
2008-05-12,62.68,62.68,57.43,58.18,5610398,0,-4.5
2008-05-19,59.12,61.56,53.68,53.68,4875210,0,-4.5
2008-05-26,51.8,52.92,48.05,52.17,3795550,0,-1.5
2008-06-02,52.17,55.36,52.17,52.92,2663263,0,0.75
2008-06-09,51.8,52.17,43.54,45.42,2596282,0,-7.51
2008-06-16,46.73,48.8,44.48,45.23,2368230,0,-0.19
2008-06-23,43.92,45.04,40.35,40.91,3465431,0,-4.32
2008-06-30,42.41,45.42,39.98,43.17,3098635,0,2.25
2008-07-07,43.17,45.42,39.41,40.16,2602661,0,-3.0
2008-07-14,39.98,40.16,35.25,36.03,2237459,0,-4.13
2008-07-21,36.41,42.79,36.26,42.04,4942189,0,6.01
2008-07-28,42.04,42.04,42.04,42.04,0,0,0.0
2008-08-04,42.04,42.04,42.04,42.04,0,0,0.0
2008-08-11,43.79,43.79,43.79,43.79,0,0,1.75
2008-08-18,35.58,36.95,32.57,33.04,2290087,0,-10.75
2008-08-25,32.06,33.16,30.5,32.1,2414479,0,-0.94
2008-09-01,32.14,32.14,24.75,26.51,3644047,0,-5.59
2008-09-08,27.72,28.35,22.37,22.44,3600989,0,-4.07
2008-09-15,21.19,21.51,18.12,19.45,4497248,0,-2.99
2008-09-22,20.68,22.99,19.47,21.15,3731758,0,1.7
2008-09-29,21.15,21.15,17.05,18.26,1719160,0,-2.89
2008-10-06,17.79,17.79,14.41,14.41,3454269,0,-3.85
2008-10-13,14.08,15.84,13.92,14.39,3602583,0,-0.02
2008-10-20,13.9,14.62,12.57,12.59,2092335,0,-1.8
2008-10-27,11.71,13.29,10.91,13.18,2829118,0,0.59
2008-11-03,12.9,13.18,11.42,12.38,11538157,0,-0.8
2008-11-10,12.38,12.71,8.86,8.88,5152699,0,-3.5
2008-11-17,8.27,8.62,7.74,8.62,5190974,0,-0.25
2008-11-24,9.21,9.91,8.8,9.62,9195439,0,1.0
2008-12-01,9.81,10.15,8.58,8.72,6034606,0,-0.9
2008-12-08,8.95,10.81,8.88,10.32,12780483,0,1.6
2008-12-15,10.87,11.61,10.58,10.89,10423412,0,0.57
2008-12-22,11.1,11.1,9.11,10.79,6798501,0,-0.1
2008-12-29,11.07,11.81,10.71,11.61,10944903,0,0.82
2009-01-05,12.32,12.41,10.87,11.26,10193765,0,-0.35
2009-01-12,11.34,13.28,10.97,13.28,19695405,0,2.01
2009-01-19,13.06,13.24,12.45,12.83,6506659,0,-0.45
2009-02-02,12.83,13.33,12.38,12.96,7634160,0,0.14
2009-02-09,13.22,14.04,12.43,13.06,13439123,0,0.1
2009-02-16,13.1,13.53,12.12,12.24,6128698,0,-0.82
2009-02-23,12.12,12.71,11.81,12.65,5419024,0,0.41
2009-03-02,12.4,13.53,11.65,13.41,13049999,0,0.76
2009-03-09,13.69,15.05,13.06,14.66,15914206,0,1.25
2009-03-16,14.66,15.17,13.84,13.84,8544774,0,-0.82
2009-03-23,13.84,16.77,13.84,16.11,14989239,0,2.27
2009-03-30,15.95,15.95,14.9,15.45,4441432,0,-0.66
2009-04-06,15.56,17.62,15.33,17.07,6911730,0,1.62
2009-04-13,17.99,20.14,17.26,17.99,10796589,0,0.92
2009-04-20,17.6,18.77,16.77,18.38,6213220,0,0.39
2009-04-27,18.69,18.69,16.15,18.06,5812934,0,-0.31
2009-05-04,19.32,23.7,18.85,23.7,12510967,0,5.63
2009-05-11,24.83,28.0,22.87,26.59,15392716,0,2.89
2009-05-18,26.98,29.72,26.24,27.18,9967309,0,0.59
2009-05-25,27.57,27.61,23.97,25.73,6816044,0,-1.45
2009-06-01,27.37,27.37,23.46,24.2,6940435,0,-1.52
2009-06-08,24.99,24.99,21.51,23.11,5178215,0,-1.09
2009-06-15,21.9,23.66,20.92,23.11,3286819,0,0.0
2009-06-22,23.38,25.69,22.68,24.63,4741249,0,1.52
2009-06-29,24.63,25.22,23.97,24.44,3982138,0,-0.2
2009-07-06,24.77,30.39,24.77,29.98,16290572,0,5.54
2009-07-13,29.98,34.5,28.83,33.39,17818362,0,3.41
2009-07-20,34.09,35.08,32.57,34.71,14488481,0,1.31
2009-07-27,35.24,36.19,33.27,34.91,8758473,0,0.21
2009-08-03,35.04,35.32,31.83,33.47,6200463,0,-1.44
2009-08-10,32.04,44.15,32.04,44.15,17389367,0,10.68
2009-08-17,44.77,45.8,37.99,39.88,14850494,0,-4.27
2009-08-24,41.48,42.72,39.84,40.33,8047206,0,0.45
2009-08-31,40.99,47.03,40.66,44.77,12611438,0,4.44
2009-09-07,44.77,46.21,39.84,41.69,7650108,0,-3.08
2009-09-14,41.69,42.92,40.05,40.66,4835339,0,-1.03
2009-09-21,41.07,41.69,36.6,37.38,9699387,0,-3.29
2009-09-28,37.38,40.25,36.92,37.95,7854240,0,0.58
2009-10-05,38.2,40.17,36.14,36.76,9563832,0,-1.19
2009-10-12,37.71,39.59,36.68,38.07,6973925,0,1.31
2009-10-19,38.4,38.53,36.97,37.17,3336255,0,-0.9
2009-10-26,37.38,37.79,34.58,35.32,4329797,0,-1.85
2009-11-02,34.5,38.2,33.35,37.13,11852327,0,1.81
2009-11-09,37.54,37.79,35.82,35.9,4658321,0,-1.23
2009-11-16,36.35,38.24,35.53,37.38,8442708,0,1.48
2009-11-23,37.01,37.75,34.79,35.08,4730084,0,-2.3
2009-11-30,35.9,39.43,34.5,38.32,15253970,0,3.24
2009-12-07,39.39,43.13,37.46,42.31,25224472,0,3.98
2009-12-14,42.1,42.51,38.61,39.92,9083806,0,-2.38
2009-12-21,40.05,41.69,39.51,40.09,7713899,0,0.16
2009-12-28,40.33,42.72,39.31,41.03,16131094,0,0.94
2010-01-04,40.99,41.28,38.2,38.9,12908064,0,-2.14
2010-01-11,39.14,40.13,39.06,39.39,4116098,0,0.49
2010-01-18,39.59,39.84,36.76,36.88,3974164,0,-2.51
2010-01-25,35.77,36.97,33.39,34.5,3599394,0,-2.38
2010-02-01,34.09,34.5,31.54,31.63,2365040,0,-2.88
2010-02-08,30.6,33.72,30.39,33.23,1323657,0,1.6
2010-02-22,34.09,34.09,31.63,31.63,1326847,0,-1.6
2010-03-01,32.04,34.05,31.3,33.35,2559604,0,1.73
2010-03-08,33.68,35.12,33.64,33.89,3041223,0,0.53
2010-03-15,34.3,35.94,33.19,35.73,3510086,0,1.85
2010-03-22,35.73,36.06,34.75,35.12,2074793,0,-0.62
2010-03-29,35.53,37.05,34.91,36.14,6055339,0,1.03
2010-04-05,36.39,37.83,35.69,36.06,4323418,0,-0.08
2010-04-12,36.56,36.76,35.53,35.53,2084362,0,-0.53
2010-04-19,35.12,35.53,33.56,34.87,1779762,0,-0.66
2010-04-26,36.14,36.14,33.15,33.19,2151341,0,-1.68
2010-05-03,32.9,33.27,29.37,30.6,1916911,0,-2.59
2010-05-10,30.8,32.86,30.8,32.65,1361931,0,2.05
2010-05-17,32.24,32.24,29.61,29.78,1116337,0,-2.88
2010-05-24,29.9,29.94,26.7,29.08,2484649,0,-0.7
2010-05-31,29.2,29.57,28.75,29.37,791004,0,0.29
2010-06-07,28.18,29.86,27.97,28.96,1334819,0,-0.41
2010-06-14,29.0,29.78,28.59,28.79,716049,0,-0.16
2010-06-21,29.45,29.49,28.18,28.26,822899,0,-0.53
2010-06-28,28.26,28.3,25.75,25.88,1824414,0,-2.38
2010-07-05,26.12,28.67,25.51,27.35,3266086,0,1.48
2010-07-12,27.4,27.4,26.08,26.45,1551709,0,-0.9
2010-07-19,26.08,26.86,26.08,26.29,1113146,0,-0.16
2010-07-26,26.33,26.33,25.75,25.75,1854715,0,-0.53
2010-08-02,25.75,26.78,24.4,24.52,5733195,0,-1.23
2010-08-09,24.64,24.81,23.7,24.6,3642451,0,0.08
2010-08-16,24.64,24.64,24.15,24.23,2090741,0,-0.37
2010-08-23,24.23,24.27,21.6,21.97,2691968,0,-2.26
2010-08-30,22.1,22.3,18.73,20.41,5954868,0,-1.56
