date,open,high,low,close,volume,turnover,change
2013-03-18,9.05,9.05,9.05,9.05,7874,0,0.0
2013-03-25,9.02,9.02,8.99,8.99,24934,0,-0.06
2013-04-01,8.99,8.99,8.99,8.99,0,0,0.0
2013-04-08,8.99,9.02,8.99,9.02,3937,0,0.03
2013-04-15,9.14,9.45,8.98,8.98,27559,0,-0.04
2013-04-22,9.46,9.49,9.08,9.43,22308,0,0.45
2013-04-29,9.49,9.92,9.49,9.92,5249,0,0.5
2013-05-06,9.92,10.35,9.92,10.35,11811,0,0.43
2013-05-13,10.4,10.45,10.4,10.45,43308,0,0.1
2013-05-20,10.9,11.28,10.9,11.28,9186,0,0.83
2013-05-27,11.28,11.28,11.28,11.28,1312,0,0.0
2013-06-03,11.28,11.28,11.28,11.28,0,0,0.0
2013-06-10,11.28,11.28,11.28,11.28,0,0,0.0
2013-06-17,11.28,11.28,11.28,11.28,0,0,0.0
2013-06-24,11.28,11.28,11.28,11.28,0,0,0.0
2013-07-01,11.28,11.28,11.28,11.28,0,0,0.0
2013-07-08,11.28,11.28,11.28,11.28,0,0,0.0
2013-07-15,11.28,11.28,11.28,11.28,0,0,0.0
2013-07-22,11.78,11.78,11.26,11.29,2755,0,0.01
2013-07-29,11.29,11.43,11.29,11.43,10497,0,0.14
2013-08-05,11.43,11.43,11.43,11.43,1312,0,0.0
2013-08-12,11.35,11.35,11.35,11.35,3937,0,-0.08
2013-08-19,11.35,11.42,11.35,11.42,1312,0,0.07
2013-08-26,11.47,11.47,11.37,11.37,6561,0,-0.05
2013-09-02,11.37,11.37,11.37,11.37,0,0,0.0
2013-09-09,11.37,11.95,11.37,11.95,8003,0,0.58
2013-09-16,11.95,11.95,11.95,11.95,1312,0,0.0
2013-09-23,12.37,12.47,11.88,11.88,24934,0,-0.07
2013-09-30,11.45,11.95,11.41,11.95,11975,0,0.07
2013-10-07,11.95,11.95,11.95,11.95,1312,0,0.0
2013-10-14,11.95,11.95,11.88,11.88,5249,0,-0.07
2013-10-21,11.88,11.93,11.88,11.93,2624,0,0.05
2013-10-28,11.93,11.93,11.35,11.93,4199,0,0.0
2013-11-04,11.93,12.3,11.93,12.3,9186,0,0.37
2013-11-11,12.3,12.3,12.01,12.01,1312,0,-0.28
2013-11-18,12.47,12.47,12.01,12.01,2624,0,0.0
2013-11-25,12.01,12.01,12.01,12.01,0,0,0.0
2013-12-02,12.01,12.01,12.01,12.01,0,0,0.0
2013-12-09,12.01,12.01,12.01,12.01,0,0,0.0
2013-12-16,12.34,12.34,12.01,12.34,5249,0,0.33
2013-12-23,12.34,12.34,12.34,12.34,0,0,0.0
2013-12-30,12.34,12.34,12.34,12.34,0,0,0.0
2014-01-06,12.34,12.47,12.34,12.47,9185,0,0.13
2014-01-13,12.47,12.47,12.29,12.47,1312,0,0.0
2014-01-20,12.08,12.29,12.01,12.08,6561,0,-0.39
2014-01-27,11.93,11.93,11.88,11.93,7874,0,-0.15
2014-02-03,11.93,11.93,11.93,11.93,0,0,0.0
2014-02-10,11.93,11.93,11.88,11.88,3937,0,-0.05
2014-02-17,11.88,11.88,10.53,10.53,45933,0,-1.35
2014-02-24,10.53,10.53,10.53,10.53,9186,0,0.0
2014-03-03,10.53,10.53,10.53,10.53,1312,0,0.0
2014-03-10,10.53,10.53,10.53,10.53,0,0,0.0
2014-03-17,10.53,10.53,10.53,10.53,0,0,0.0
2014-03-24,10.53,10.53,10.53,10.53,0,0,0.0
2014-03-31,10.53,10.53,10.53,10.53,0,0,0.0
