date,open,high,low,close,volume,turnover,change
2016-08-01,7.5,7.6,7.2,7.44,635047,0,0.0
2016-08-08,7.58,7.59,7.07,7.15,508000,0,-0.29
2016-08-15,7.1,7.1,6.91,6.91,482000,0,-0.24
2016-08-22,7.05,7.05,6.59,6.81,460492,0,-0.1
2016-08-29,6.81,6.9,6.61,6.66,389601,0,-0.15
2016-09-05,6.67,6.83,6.6,6.7,244113,0,0.04
2016-09-12,6.7,6.9,6.61,6.62,76475,0,-0.08
2016-09-19,6.62,6.7,6.49,6.49,254423,0,-0.13
2016-09-26,6.47,7.15,6.47,7.15,461557,0,0.66
2016-10-03,7.86,7.86,7.55,7.75,1494995,0,0.6
2016-10-10,7.7,7.7,7.1,7.32,436845,0,-0.43
2016-10-17,7.31,7.97,7.21,7.35,729595,0,0.03
2016-10-24,7.36,7.46,7.15,7.35,353160,0,0.0
2016-10-31,7.16,7.42,6.76,7.28,867729,0,-0.07
2016-11-07,7.28,7.5,6.68,6.7,1022141,0,-0.58
2016-11-14,6.7,6.7,6.7,6.7,0,0,0.0
2016-11-21,6.7,11.8,6.7,10.6,1370542,0,3.9
2016-11-28,10.65,12.45,9.55,12.15,2751171,0,1.55
2016-12-05,12.95,16.1,12.55,15.5,5229481,0,3.35
2016-12-12,15.7,18.95,15.7,18.0,6171005,0,2.5
2016-12-19,18.0,20.0,16.7,18.7,3982889,0,0.7
2016-12-26,18.7,19.8,18.0,19.4,2494233,0,0.7
2017-01-02,19.3,19.3,18.35,18.65,1582173,0,-0.75
2017-01-09,18.65,18.65,16.8,16.85,2307452,0,-1.8
2017-01-16,18.3,18.3,16.3,16.5,1218504,0,-0.35
2017-01-23,16.9,17.2,16.5,17.0,921642,0,0.5
2017-01-30,16.9,17.1,15.8,16.15,871123,0,-0.85
2017-02-06,16.65,18.95,16.0,17.5,3716818,0,1.35
2017-02-13,17.55,17.85,16.3,16.95,1276976,0,-0.55
2017-02-20,16.75,16.95,16.3,16.55,884167,0,-0.4
2017-02-27,17.3,18.2,16.15,16.45,2065601,0,-0.1
2017-03-06,16.2,16.35,13.8,15.0,2076352,0,-1.45
2017-03-13,15.15,15.4,13.85,14.6,1621957,0,-0.4
2017-03-20,14.6,15.15,14.2,14.4,687968,0,-0.2
2017-03-27,14.3,15.6,13.55,15.05,1495801,0,0.65
2017-04-03,15.05,16.8,15.05,16.4,1654826,0,1.35
2017-04-10,16.5,17.8,16.25,16.35,2700896,0,-0.05
2017-04-17,16.35,17.0,16.0,16.2,531004,0,-0.15
2017-04-24,15.9,16.55,15.5,16.2,604497,0,0.0
2017-05-01,16.55,17.5,15.5,16.0,617337,0,-0.2
2017-05-08,16.1,16.15,15.15,15.6,522091,0,-0.4
2017-05-15,15.7,15.8,15.15,15.35,376779,0,-0.25
2017-05-22,15.2,15.5,14.4,15.1,1061322,0,-0.25
2017-05-29,15.25,16.65,15.25,15.4,811196,0,0.3
2017-06-05,15.65,15.8,15.25,15.7,429234,0,0.3
2017-06-12,15.35,15.5,14.75,14.8,390729,0,-0.9
2017-06-19,15.2,15.2,14.6,14.7,470412,0,-0.1
2017-06-26,14.6,16.1,14.4,15.2,493428,0,0.5
2017-07-03,15.2,15.55,14.05,14.75,838714,0,-0.45
2017-07-10,14.8,15.0,14.35,14.4,323903,0,-0.35
