date,open,high,low,close,volume,turnover,change
2007-12-31,3.25,3.6,3.19,3.54,198141,0,0.0
2008-01-07,3.43,3.66,3.43,3.6,77049,0,0.06
2008-01-14,3.49,3.73,3.35,3.49,167818,0,-0.12
2008-01-21,3.49,3.51,3.05,3.06,1204097,0,-0.42
2008-01-28,3.06,3.63,3.06,3.6,482355,0,0.54
2008-02-11,3.08,3.08,3.08,3.08,1055,0,-0.52
2008-02-18,2.9,3.17,2.9,3.03,5826,0,-0.05
2008-02-25,3.03,3.03,2.9,2.9,9605,0,-0.13
2008-03-03,2.9,2.9,2.7,2.76,10659,0,-0.15
2008-03-10,2.79,2.9,2.61,2.61,148264,0,-0.15
2008-03-17,2.73,2.76,2.59,2.73,55582,0,0.12
2008-03-24,2.74,3.22,2.66,2.7,73253,0,-0.03
2008-03-31,2.85,3.31,2.84,3.31,81271,0,0.61
2008-04-07,3.19,3.4,3.11,3.4,121380,0,0.09
2008-04-14,3.4,3.49,3.25,3.46,142594,0,0.06
2008-04-21,3.43,3.66,3.37,3.66,173199,0,0.2
2008-04-28,3.66,3.69,3.63,3.69,668120,0,0.03
2008-05-05,3.49,3.66,3.37,3.49,656722,0,-0.2
2008-05-12,3.49,3.49,3.25,3.4,18996,0,-0.09
2008-05-19,3.4,3.51,3.4,3.49,62778,0,0.09
2008-05-26,3.49,3.63,3.46,3.46,30607,0,-0.03
2008-06-02,3.46,3.7,3.46,3.7,6332,0,0.25
2008-06-09,3.68,3.75,3.49,3.49,31662,0,-0.22
2008-06-16,3.49,3.49,3.43,3.43,1055,0,-0.05
2008-06-23,3.43,3.43,3.34,3.43,82325,0,-0.01
2008-06-30,3.43,3.43,3.25,3.25,2110,0,-0.17
2008-07-07,3.25,3.3,3.19,3.3,14775,0,0.04
2008-07-14,3.3,3.3,2.9,2.9,2669,0,-0.39
2008-07-21,2.9,2.99,2.9,2.99,1161,0,0.09
2008-07-28,2.99,2.99,2.99,2.99,0,0,0.0
2008-08-04,2.99,3.34,2.99,3.34,0,0,0.35
2008-08-11,3.34,3.34,3.34,3.34,0,0,0.0
2008-08-18,3.34,3.34,3.01,3.01,4100,0,-0.32
2008-08-25,3.01,3.05,2.92,3.05,4000,0,0.03
2008-09-01,3.05,3.05,2.93,2.95,17000,0,-0.1
2008-09-08,2.95,2.95,2.88,2.92,2000,0,-0.03
2008-09-15,2.92,2.92,2.75,2.75,20000,0,-0.16
2008-09-22,2.75,2.98,2.75,2.98,1,0,0.23
2008-09-29,2.98,2.98,2.92,2.92,3000,0,-0.06
2008-10-06,2.92,2.92,2.92,2.92,0,0,0.0
2008-10-13,2.92,2.92,2.62,2.62,8000,0,-0.29
2008-10-20,2.62,2.62,1.94,1.94,24741,0,-0.68
2008-10-27,2.11,2.11,1.82,1.88,74581,0,-0.06
2008-11-03,1.85,2.09,1.85,2.09,20000,0,0.21
2008-11-10,2.07,2.5,1.99,2.0,105947,0,-0.09
2008-11-17,2.0,2.09,2.0,2.07,9000,0,0.07
2008-11-24,2.07,2.08,2.01,2.08,5000,0,0.01
2008-12-01,2.08,2.08,1.98,1.98,48556,0,-0.1
2008-12-08,1.9,1.9,1.9,1.9,1162,0,-0.08
2008-12-15,1.9,1.9,1.9,1.9,0,0,0.0
2008-12-22,1.9,1.94,1.86,1.86,3015,0,-0.03
2008-12-29,1.86,1.94,1.86,1.94,10000,0,0.08
2009-01-05,1.94,1.94,1.94,1.94,12000,0,0.0
2009-01-12,1.94,1.98,1.94,1.98,15436,0,0.03
2009-01-19,1.98,1.98,1.95,1.95,709,0,-0.02
2009-02-02,1.95,2.1,1.95,2.01,17000,0,0.06
2009-02-09,2.01,2.01,2.01,2.01,0,0,0.0
2009-02-16,2.01,2.01,2.01,2.01,0,0,0.0
