date,open,high,low,close,volume,turnover,change
2009-03-23,0.01,117.12,0.01,111.29,0,0,0.0
2009-03-30,109.44,132.22,105.2,131.69,0,0,20.4
2009-04-06,131.69,158.99,120.83,151.57,0,0,19.87
2009-04-13,149.71,157.4,140.97,145.21,0,0,-6.36
2009-04-20,145.74,171.18,142.03,169.59,0,0,24.38
2009-04-27,169.59,169.85,142.67,157.8,0,0,-11.79
2009-05-04,158.61,196.98,154.55,196.98,0,0,39.18
2009-05-11,198.33,252.37,197.79,244.53,0,0,47.56
2009-05-18,248.04,297.06,238.32,297.06,0,0,52.53
2009-05-25,315.18,315.18,258.97,296.75,0,0,-0.31
2009-06-01,294.91,296.75,221.8,226.71,0,0,-70.04
2009-06-08,242.38,243.3,212.58,233.47,6063471,0,6.76
2009-06-15,228.56,230.4,194.76,198.76,13885764,0,-34.71
2009-06-22,199.68,222.41,196.61,216.27,16598341,0,17.51
2009-06-29,216.27,216.27,174.49,198.45,25134359,0,-17.82
2009-07-06,202.44,211.97,193.53,206.44,22670311,0,7.99
2009-07-13,206.44,213.81,192.31,206.74,20231752,0,0.31
2009-07-20,208.28,238.39,207.67,230.71,29211723,0,23.96
2009-07-27,233.47,237.16,211.97,212.58,18540905,0,-18.12
2009-08-03,207.67,207.67,187.7,191.08,14048264,0,-21.5
2009-08-10,191.08,211.97,187.39,204.9,9453663,0,13.82
2009-08-17,202.75,215.04,187.7,203.67,19439433,0,-1.23
2009-08-24,211.66,223.03,202.75,211.97,16868111,0,8.29
2009-08-31,215.65,239.31,211.35,230.4,16817132,0,18.43
2009-09-07,232.24,239.0,218.11,225.48,14255371,0,-4.92
2009-09-14,229.17,261.73,222.72,261.12,24548086,0,35.63
2009-09-21,263.58,275.86,254.97,267.26,16257411,0,6.14
2009-09-28,262.96,277.09,259.89,263.58,14930860,0,-3.69
2009-10-05,263.58,268.18,234.7,249.14,21937468,0,-14.44
2009-10-12,251.9,257.43,241.46,250.67,11953823,0,1.54
2009-10-19,251.9,258.66,239.0,245.76,11761583,0,-4.92
2009-10-26,244.53,246.68,229.17,231.93,11955946,0,-13.82
2009-11-02,228.56,242.07,228.56,237.16,8798351,0,5.22
2009-11-09,239.61,249.14,236.54,240.84,9287975,0,3.69
2009-11-16,242.07,253.13,240.54,245.14,13238950,0,4.3
2009-11-23,245.14,246.99,232.24,232.24,10946961,0,-12.9
2009-11-30,235.93,239.0,230.4,235.93,10107909,0,3.69
2009-12-07,238.39,243.91,230.4,234.7,11596959,0,-1.23
2009-12-14,235.31,237.16,227.94,229.48,6251460,0,-5.22
2009-12-21,229.48,230.71,211.35,218.11,20131915,0,-11.37
2009-12-28,219.34,219.34,213.81,215.96,9773351,0,-2.15
2010-01-04,216.27,224.56,211.97,216.57,18977424,0,0.61
2010-01-11,218.11,227.33,217.19,222.41,14962723,0,5.84
2010-01-18,221.18,221.18,210.12,211.35,8396881,0,-11.06
2010-01-25,208.28,211.04,189.23,195.99,16519747,0,-15.36
2010-02-01,196.61,199.68,183.7,185.55,8779235,0,-10.44
2010-02-08,178.17,189.85,177.87,185.85,6598764,0,0.31
2010-02-22,188.0,190.46,175.72,177.87,7549335,0,-7.99
2010-03-01,177.56,188.62,172.03,185.85,11782825,0,7.99
2010-03-08,187.39,193.84,177.56,180.02,14332903,0,-5.84
2010-03-15,181.25,189.85,178.79,188.0,10694183,0,7.99
2010-03-22,188.62,189.54,181.86,185.55,8276866,0,-2.46
2010-03-29,188.93,216.57,188.62,209.51,32790966,0,23.96
2010-04-05,210.74,215.35,205.82,208.28,12761010,0,-1.23
2010-04-12,210.74,211.35,195.38,196.61,10801455,0,-11.67
2010-04-19,191.69,193.84,186.78,191.08,11500309,0,-5.53
2010-04-26,193.53,195.38,181.25,181.25,16475139,0,-9.83
2010-05-03,180.02,187.39,173.26,180.02,15387559,0,-1.23
2010-05-10,181.55,182.48,173.26,178.17,8814283,0,-1.84
2010-05-17,178.49,180.4,140.31,140.31,26341956,0,-37.86
2010-05-24,143.18,151.13,136.18,143.81,21644332,0,3.5
2010-05-31,143.81,159.72,140.63,155.27,19035838,0,11.45
2010-06-07,147.95,165.45,145.09,161.31,17018928,0,6.05
2010-06-14,162.58,169.27,159.72,165.13,9249741,0,3.82
2010-06-21,166.72,167.99,154.95,154.95,8209955,0,-10.18
2010-06-28,155.27,157.18,148.58,152.72,6377848,0,-2.23
2010-07-05,153.04,176.58,150.81,170.22,19051771,0,17.5
2010-07-12,171.81,183.9,171.81,173.08,18511166,0,2.86
2010-07-19,171.49,180.08,170.22,175.63,9045818,0,2.55
2010-07-26,179.45,181.04,175.31,175.63,8139857,0,0.0
2010-08-02,176.9,199.49,176.9,199.49,25616548,0,23.86
2010-08-09,200.13,220.49,192.81,216.99,26591547,0,17.5
2010-08-16,219.54,226.54,216.99,222.08,20042700,0,5.09
2010-08-23,222.72,230.99,216.99,223.35,21715491,0,1.27
2010-08-30,227.17,237.67,213.81,235.76,18461248,0,12.41
2010-09-06,240.85,253.26,234.81,241.81,24131747,0,6.05
2010-09-13,243.72,257.4,235.76,237.04,23253398,0,-4.77
2010-09-20,234.81,253.26,229.08,246.58,16063048,0,9.55
2010-09-27,250.72,251.35,224.66,231.75,16448659,0,-14.84
2010-10-04,234.32,242.05,217.26,237.22,15850036,0,5.47
2010-10-11,240.44,241.08,217.58,220.16,10529245,0,-17.06
2010-10-18,221.45,227.24,202.78,223.06,13326125,0,2.9
2010-10-25,225.95,241.4,213.72,231.75,17319867,0,8.69
2010-11-01,234.96,239.15,230.46,233.68,11303005,0,1.93
2010-11-08,234.96,240.11,224.66,231.1,12455774,0,-2.57
2010-11-15,231.1,232.39,217.91,217.91,8996419,0,-13.2
2010-11-22,218.87,230.46,215.97,218.87,11952882,0,0.97
2010-11-29,220.16,222.73,187.01,198.27,41021959,0,-20.6
2010-12-06,199.56,200.85,190.55,193.44,22064276,0,-4.83
2010-12-13,194.09,194.41,177.03,178.64,23220194,0,-14.81
2010-12-20,178.96,190.55,176.06,186.68,16489413,0,8.05
2010-12-27,186.68,188.62,176.06,179.28,9425820,0,-7.4
2011-01-03,180.25,180.25,169.3,176.06,13701982,0,-3.22
2011-01-10,175.42,183.14,174.78,180.25,10240527,0,4.18
2011-01-17,178.96,181.53,173.81,177.35,7343908,0,-2.9
2011-01-24,177.35,192.8,176.71,187.33,12483070,0,9.98
2011-02-07,189.9,189.9,162.87,163.51,9076211,0,-23.82
2011-02-14,164.15,171.88,162.22,167.37,8287750,0,3.86
2011-02-21,167.37,170.59,153.21,168.02,13770224,0,0.64
2011-02-28,169.3,169.95,158.36,158.36,11895139,0,-9.66
2011-03-07,158.36,162.87,152.57,153.85,11223214,0,-4.51
2011-03-14,153.53,153.53,126.17,129.39,25261160,0,-24.46
2011-03-21,131.32,139.37,130.68,134.22,8954425,0,4.83
2011-03-28,134.22,140.34,131.0,136.15,7500341,0,1.93
2011-04-04,138.4,143.88,137.44,142.27,4789551,0,6.12
2011-04-11,142.27,142.27,135.19,135.19,4368548,0,-7.08
2011-04-18,135.19,136.47,121.67,128.1,9988557,0,-7.08
2011-04-25,131.0,136.79,124.24,126.17,13248434,0,-1.93
2011-05-02,126.17,126.17,121.34,122.95,7121334,0,-3.22
2011-05-09,121.67,121.67,116.52,119.41,9626347,0,-3.54
2011-05-16,119.41,126.49,117.8,122.31,7613727,0,2.9
2011-05-23,122.31,127.14,116.84,121.99,8868334,0,-0.32
2011-05-30,121.34,142.91,121.02,135.83,20928305,0,13.84
2011-06-06,137.12,138.73,126.17,126.49,9511910,0,-9.33
2011-06-13,125.53,128.75,119.09,119.09,11014288,0,-7.4
2011-06-20,119.74,120.7,106.22,108.15,13679934,0,-10.94
2011-06-27,106.54,117.48,106.54,114.91,7606378,0,6.76
2011-07-04,115.87,116.19,112.01,112.01,5270395,0,-2.9
2011-07-11,112.33,115.23,106.86,111.69,10144988,0,-0.32
2011-07-18,108.79,108.79,93.99,95.6,12809584,0,-16.09
2011-07-25,96.49,98.95,94.04,94.04,10598000,0,-1.56
2011-08-01,95.44,96.14,82.81,82.81,10336000,0,-11.23
2011-08-08,79.3,80.7,69.62,77.55,16319000,0,-5.26
2011-08-15,78.95,79.3,65.27,65.27,14315000,0,-12.28
2011-08-22,65.27,69.83,58.67,58.67,12372000,0,-6.6
2011-08-29,56.14,63.02,55.44,60.21,22243000,0,1.54
2011-09-05,59.16,65.97,58.25,60.49,18910000,0,0.28
2011-09-12,60.49,62.11,57.55,60.28,8678000,0,-0.21
2011-09-19,60.28,64.98,59.72,61.97,13999000,0,1.68
2011-09-26,58.25,60.28,57.55,59.02,9736000,0,-2.95
2011-10-03,58.74,61.34,58.11,59.65,10863000,0,0.63
2011-10-10,61.05,63.72,60.42,62.46,5912000,0,2.81
2011-10-17,63.02,66.81,62.88,63.16,12795000,0,0.7
2011-10-24,64.42,65.12,61.97,62.04,5146000,0,-1.12
2011-10-31,62.11,62.11,57.55,58.95,5683000,0,-3.09
2011-11-07,58.95,60.49,54.11,54.6,6853000,0,-4.35
2011-11-14,56.14,58.18,55.3,56.07,5385000,0,1.47
2011-11-21,56.14,56.14,43.65,46.04,6866000,0,-10.04
2011-11-28,47.3,48.42,42.6,43.93,19648000,0,-2.11
2011-12-05,44.0,44.56,35.72,35.86,12594000,0,-8.07
2011-12-12,36.56,38.67,36.28,37.19,12316000,0,1.33
2011-12-19,37.19,45.19,36.7,45.12,16432000,0,7.93
2011-12-26,45.12,45.83,43.51,43.65,8529000,0,-1.47
2012-01-02,43.65,45.62,43.65,44.77,1445000,0,1.12
2012-01-09,44.56,46.32,43.02,43.16,7194000,0,-1.61
2012-01-16,43.86,45.4,42.67,44.56,4728000,0,1.4
2012-01-30,45.55,57.26,44.84,56.21,24117000,0,11.65
2012-02-06,55.58,60.7,54.88,57.76,25709000,0,1.54
2012-02-13,57.83,62.32,56.21,56.84,19790000,0,-0.91
2012-02-20,57.26,63.51,56.35,60.07,22488000,0,3.23
2012-02-27,61.41,63.72,59.3,61.97,9498000,0,1.89
2012-03-05,60.56,61.19,55.37,58.18,7972000,0,-3.79
2012-03-12,58.6,58.74,56.56,57.34,4623000,0,-0.84
2012-03-19,57.34,57.83,54.39,55.23,3712000,0,-2.11
2012-03-26,55.58,56.49,50.04,50.95,4009000,0,-4.28
2012-04-02,50.95,51.72,45.05,49.19,5165000,0,-1.75
2012-04-09,48.77,53.9,48.14,53.19,4387000,0,4.0
2012-04-16,52.63,52.63,45.83,45.83,3426000,0,-7.37
2012-04-23,45.83,48.07,43.86,44.07,5749000,0,-1.75
2012-04-30,43.86,47.86,42.95,47.09,6783000,0,3.02
2012-05-07,46.32,46.53,43.02,43.09,3284000,0,-4.0
2012-05-14,43.09,43.44,39.86,39.93,4141000,0,-3.16
2012-05-21,39.93,41.69,37.9,37.9,4117000,0,-2.04
2012-05-28,38.32,42.53,37.54,40.21,6552000,0,2.32
2012-06-04,38.25,38.95,36.42,36.49,5550000,0,-3.72
2012-06-11,37.19,43.65,36.63,42.32,14119000,0,5.82
2012-06-18,43.51,48.14,42.81,47.79,22491000,0,5.47
2012-06-25,47.72,49.12,46.04,47.44,15046000,0,-0.35
2012-07-02,47.79,49.12,46.74,47.16,9600000,0,-0.28
2012-07-09,47.02,48.98,46.18,47.37,6759000,0,0.21
2012-07-16,47.65,47.72,44.07,45.12,4996000,0,-2.25
2012-07-23,44.56,45.12,42.53,44.49,3676000,0,-0.63
2012-07-30,44.63,49.05,44.14,49.05,5861000,0,4.56
2012-08-06,50.39,52.91,47.72,52.28,15408000,0,3.23
2012-08-13,52.84,53.12,51.02,51.86,11617000,0,-0.42
2012-08-20,51.86,53.19,50.04,52.14,8641000,0,0.28
2012-08-27,48.49,53.55,48.49,52.49,15876000,0,0.35
2012-09-03,52.28,52.91,49.33,51.58,12159000,0,-0.91
2012-09-10,51.09,52.3,49.55,50.6,8439000,0,-0.98
2012-09-17,50.67,53.29,50.32,51.59,7911000,0,0.99
2012-09-24,51.59,51.59,49.33,49.96,5395000,0,-1.63
2012-10-01,50.32,51.31,48.69,49.12,5478000,0,-0.85
2012-10-08,49.12,49.82,42.47,42.61,6124000,0,-6.5
2012-10-15,42.61,43.11,38.73,39.01,6115000,0,-3.6
2012-10-22,38.02,39.36,34.42,34.98,5309000,0,-4.03
2012-10-29,35.48,36.75,32.54,35.26,15252000,0,0.28
2012-11-05,35.34,46.15,34.91,43.96,28080000,0,8.69
2012-11-12,44.52,45.23,42.26,43.46,15866000,0,-0.49
2012-11-19,43.6,43.6,40.0,40.71,11563000,0,-2.76
2012-11-26,40.99,43.82,40.56,42.05,18413000,0,1.34
2012-12-03,42.12,46.5,40.71,46.5,25692000,0,4.45
2012-12-10,46.43,46.43,42.9,43.67,14271000,0,-2.83
2012-12-17,43.67,43.89,41.06,41.41,8744000,0,-2.26
2012-12-24,41.55,43.53,40.71,41.84,8503000,0,0.42
2012-12-31,42.26,42.83,41.84,41.98,3447000,0,0.14
2013-01-07,41.98,41.98,38.59,39.22,9364000,0,-2.76
2013-01-14,39.22,39.93,37.17,37.46,4542000,0,-1.77
2013-01-21,37.46,39.08,36.75,37.53,5757000,0,0.07
2013-01-28,37.88,39.65,37.46,38.73,4474000,0,1.2
