date,open,high,low,close,volume,turnover,change
2007-12-17,17.65,17.65,17.65,17.65,606,0,0.0
2007-12-24,17.65,17.65,17.65,17.65,0,0,0.0
2007-12-31,17.65,17.65,17.65,17.65,0,0,0.0
2008-01-07,17.65,17.65,17.65,17.65,0,0,0.0
2008-01-14,17.65,17.65,14.78,16.92,53966,0,-0.74
2008-01-21,18.09,18.39,17.65,18.39,25467,0,1.47
2008-01-28,19.12,20.1,19.12,20.1,1212,0,1.72
2008-02-11,20.1,20.1,20.1,20.1,0,0,0.0
2008-02-18,20.1,20.1,19.37,19.37,3031,0,-0.74
2008-02-25,19.25,19.61,19.25,19.61,3638,0,0.25
2008-03-03,19.61,19.61,19.61,19.61,0,0,0.0
2008-03-10,19.61,19.61,19.61,19.61,0,0,0.0
2008-03-17,19.61,19.61,19.61,19.61,0,0,0.0
2008-03-24,19.61,19.61,17.11,17.11,4243,0,-2.5
2008-03-31,16.43,16.43,13.04,13.04,26678,0,-4.07
2008-04-07,12.14,12.75,11.3,12.68,199495,0,-0.37
2008-04-14,13.56,14.71,12.26,14.69,157655,0,2.01
2008-04-21,13.73,14.39,12.72,14.39,33955,0,-0.29
2008-04-28,13.41,14.44,13.36,14.44,22435,0,0.05
2008-05-05,14.44,14.44,12.45,13.97,67307,0,-0.47
2008-05-12,13.97,14.46,12.55,13.97,221324,0,0.0
2008-05-19,13.04,13.48,12.09,12.09,203134,0,-1.89
2008-05-26,12.26,12.6,11.3,12.21,175240,0,0.12
2008-06-02,12.26,12.26,11.18,12.01,62454,0,-0.2
2008-06-09,11.28,12.01,10.66,11.52,154017,0,-0.49
2008-06-16,11.52,11.52,9.95,10.27,78220,0,-1.25
2008-06-23,10.27,10.91,9.56,10.05,130368,0,-0.22
2008-06-30,10.49,11.89,9.34,11.89,57604,0,1.84
2008-07-07,12.65,12.65,11.4,12.23,50933,0,0.34
2008-07-14,11.4,12.94,11.35,12.31,30317,0,0.07
2008-07-21,11.45,12.41,10.84,11.4,72763,0,-0.91
2008-07-28,11.4,11.4,11.4,11.4,0,0,0.0
2008-08-04,11.4,11.4,11.4,11.4,0,0,0.0
2008-08-11,11.4,11.4,11.4,11.4,0,0,0.0
2008-08-18,11.38,12.01,11.11,11.74,12126,0,0.34
2008-08-25,11.77,12.01,11.77,12.01,6062,0,0.27
2008-09-01,12.01,12.26,11.4,12.11,6668,0,0.1
2008-09-08,12.11,12.14,12.01,12.14,2424,0,0.02
2008-09-15,12.14,12.14,12.14,12.14,1212,0,0.0
2008-09-22,10.52,11.99,10.52,11.99,4851,0,-0.15
2008-09-29,11.99,11.99,9.68,10.98,14553,0,-1.01
