date,open,high,low,close,volume,turnover,change
2007-12-31,4.31,4.31,4.11,4.19,146451,0,0.0
2008-01-07,4.11,4.21,3.82,4.21,142848,0,0.02
2008-01-14,4.19,4.36,4.03,4.11,117640,0,-0.1
2008-01-21,4.11,4.27,3.65,4.15,211273,0,0.04
2008-01-28,4.07,4.25,3.74,4.11,278497,0,-0.04
2008-02-11,4.11,4.37,4.11,4.21,60019,0,0.1
2008-02-18,4.37,4.71,4.01,4.38,193267,0,0.16
2008-02-25,4.38,4.72,4.26,4.57,168059,0,0.2
2008-03-03,4.49,4.62,4.37,4.44,225678,0,-0.13
2008-03-10,4.61,4.61,4.11,4.25,166857,0,-0.19
2008-03-17,4.13,4.46,4.13,4.46,198069,0,0.21
2008-03-24,4.61,4.72,4.34,4.57,247286,0,0.11
2008-03-31,4.72,5.26,4.57,5.26,470567,0,0.69
2008-04-07,5.26,5.39,5.03,5.32,1016762,0,0.05
2008-04-14,5.24,5.44,5.14,5.14,532989,0,-0.18
2008-04-21,5.19,5.55,5.19,5.39,645829,0,0.26
2008-04-28,5.24,5.78,5.24,5.75,1355283,0,0.36
2008-05-05,5.88,5.88,5.57,5.65,963943,0,-0.1
2008-05-12,5.65,5.8,5.57,5.6,643429,0,-0.05
2008-05-19,5.6,5.73,5.49,5.62,686643,0,0.03
2008-05-26,5.8,5.8,5.14,5.21,548594,0,-0.41
2008-06-02,5.24,5.29,4.98,5.14,541392,0,-0.08
2008-06-09,4.85,5.13,4.72,4.83,138047,0,-0.31
2008-06-16,4.83,4.88,4.37,4.72,172860,0,-0.11
2008-06-23,4.42,4.77,4.26,4.42,196869,0,-0.3
2008-06-30,4.62,4.62,4.32,4.57,172860,0,0.15
2008-07-07,4.51,4.57,4.16,4.37,259290,0,-0.21
2008-07-14,4.19,4.4,3.83,4.18,304907,0,-0.18
2008-07-21,4.21,4.47,4.11,4.42,175261,0,0.24
2008-07-28,4.42,4.42,4.42,4.42,0,0,0.0
2008-08-04,4.42,4.42,4.42,4.42,0,0,0.0
2008-08-11,4.42,4.42,4.42,4.42,0,0,0.0
2008-08-18,4.21,4.21,4.02,4.06,118841,0,-0.36
2008-08-25,4.2,4.21,4.11,4.21,72023,0,0.15
2008-09-01,4.24,4.24,3.93,4.12,228080,0,-0.09
2008-09-08,4.12,4.26,3.88,4.1,99633,0,-0.02
2008-09-15,4.16,4.16,3.32,3.4,259291,0,-0.7
2008-09-22,3.18,3.33,2.82,2.92,644629,0,-0.48
2008-09-29,2.92,2.92,2.53,2.77,350523,0,-0.15
2008-10-06,2.68,2.9,2.56,2.72,97234,0,-0.05
2008-10-13,2.82,2.82,2.53,2.67,202870,0,-0.05
2008-10-20,2.67,2.76,2.52,2.58,56418,0,-0.09
2008-10-27,2.41,2.7,2.34,2.7,60019,0,0.12
2008-11-03,2.7,2.7,2.46,2.59,124842,0,-0.11
2008-11-10,2.6,2.64,2.36,2.53,118841,0,-0.06
2008-11-17,2.52,2.52,1.91,2.04,217276,0,-0.49
2008-11-24,2.04,2.18,1.92,2.05,100833,0,0.02
2008-12-01,2.05,2.13,2.05,2.05,19205,0,0.0
2008-12-08,2.1,2.1,1.91,2.06,100834,0,0.01
2008-12-15,2.05,2.1,1.92,2.04,187265,0,-0.02
2008-12-22,2.04,2.12,1.93,2.03,153653,0,-0.01
2008-12-29,2.1,2.1,2.03,2.03,132046,0,0.0
2009-01-05,2.03,2.06,1.99,2.05,225678,0,0.02
2009-01-12,2.05,2.62,1.98,2.57,1308467,0,0.51
2009-01-19,2.65,2.69,2.35,2.57,182463,0,0.0
2009-02-02,2.52,3.02,2.52,3.02,429753,0,0.45
2009-02-09,3.02,3.44,2.9,3.13,328916,0,0.11
