date,open,high,low,close,volume,turnover,change
2020-03-09,28.51,31.12,23.88,25.03,2140000,0,0.0
2020-03-16,25.37,25.37,19.79,21.95,715000,0,-3.08
2020-03-23,21.88,23.67,21.54,22.86,217010,0,0.91
2020-03-30,23.0,27.06,22.86,26.72,378000,0,3.86
2020-04-06,25.81,27.73,25.1,26.08,460010,0,-0.64
2020-04-13,26.08,26.52,25.47,25.77,268000,0,-0.3
2020-04-20,25.47,25.81,25.37,25.6,129000,0,-0.17
2020-04-27,25.74,26.92,25.7,26.68,176000,0,1.08
2020-05-04,26.58,26.58,25.91,26.25,122000,0,-0.44
2020-05-11,26.04,26.35,25.7,26.28,129000,0,0.03
2020-05-18,26.25,32.2,25.7,32.2,1052990,0,5.92
2020-05-25,33.42,33.82,27.6,28.27,1559300,0,-3.92
2020-06-01,28.75,30.95,28.75,29.76,363670,0,1.49
2020-06-08,29.9,30.51,26.79,28.14,453740,0,-1.62
2020-06-15,28.17,28.21,27.16,27.67,266048,0,-0.47
2020-06-22,27.67,28.34,27.63,27.73,85402,0,0.07
2020-06-29,28.04,28.07,27.4,28.0,280248,0,0.27
2020-07-06,28.34,31.45,28.34,28.58,552394,0,0.57
2020-07-13,28.95,30.07,28.41,28.92,138100,0,0.34
2020-07-20,28.92,29.14,28.19,28.19,338011,0,-0.72
2020-07-27,28.05,28.05,26.37,27.14,137000,0,-1.06
2020-08-03,26.96,26.96,26.23,26.7,181100,0,-0.44
2020-08-10,26.23,27.06,26.23,26.74,107001,0,0.04
2020-08-17,26.81,27.32,26.01,26.74,112005,0,0.0
2020-08-24,26.37,27.25,26.37,26.99,93010,0,0.25
2020-08-31,27.28,27.61,26.85,26.96,84000,0,-0.04
2020-09-07,27.06,27.39,26.77,26.88,85000,0,-0.07
2020-09-14,26.85,27.72,26.85,27.65,99000,0,0.76
2020-09-21,27.65,27.68,26.37,26.77,70192,0,-0.87
2020-09-28,26.41,27.32,26.37,27.32,44008,0,0.55
2020-10-05,27.17,27.25,26.52,27.25,36000,0,-0.07
2020-10-12,26.88,27.06,26.7,26.96,21010,0,-0.29
2020-10-19,26.96,27.68,26.7,26.99,74000,0,0.04
2020-10-26,26.99,26.99,26.37,26.74,50000,0,-0.25
2020-11-02,26.74,26.96,26.23,26.96,45000,0,0.22
2020-11-09,26.96,27.14,26.34,26.88,68000,0,-0.07
2020-11-16,26.88,26.96,26.66,26.92,69000,0,0.04
2020-11-23,26.96,28.05,26.7,27.03,89000,0,0.11
