date,open,high,low,close,volume,turnover,change
2000-01-03,17.66,17.66,16.52,17.28,36380507,0,0.0
2000-01-10,17.57,19.18,17.28,17.47,65332600,0,0.19
2000-01-17,17.95,18.61,17.57,17.95,26357064,0,0.47
2000-01-24,18.52,19.47,17.95,18.14,60775368,0,0.19
2000-01-31,18.23,19.09,18.04,18.9,13849569,0,0.76
2000-02-07,18.9,20.23,18.9,19.75,35161609,0,0.85
2000-02-14,19.94,22.7,19.47,21.65,62222910,0,1.9
2000-02-21,22.13,22.79,20.32,22.22,57461938,0,0.57
2000-02-28,22.22,22.98,21.65,21.94,30457945,0,-0.28
2000-03-06,21.84,21.84,19.56,19.75,37677678,0,-2.18
2000-03-13,19.28,19.28,16.62,17.66,22605488,0,-2.09
2000-03-20,17.09,20.7,17.09,19.94,51166313,0,2.28
2000-03-27,20.13,22.03,19.75,21.27,63689876,0,1.33
2000-04-03,21.27,24.5,21.27,23.55,43101377,0,2.28
2000-04-10,24.88,25.17,21.27,21.27,57541985,0,-2.28
2000-04-17,20.61,22.03,19.94,21.46,29618152,0,0.19
2000-04-24,21.46,21.56,19.18,20.23,30140258,0,-1.23
2000-05-01,20.23,20.23,17.0,18.61,22631578,0,-1.61
2000-05-08,18.61,18.9,17.57,18.14,10960044,0,-0.47
2000-05-15,18.14,20.8,17.66,19.94,36671481,0,1.8
2000-05-22,18.8,19.37,17.47,18.04,12929823,0,-1.9
2000-05-29,18.04,19.28,17.85,18.99,12167467,0,0.95
2000-06-05,18.99,20.13,18.61,19.47,16960318,0,0.47
2000-06-12,19.37,19.56,18.61,18.99,11592595,0,-0.47
2000-06-19,18.8,18.9,17.09,17.47,15158575,0,-1.52
2000-06-26,17.38,17.47,16.05,17.04,18650702,0,-0.44
2000-07-03,17.16,17.28,16.17,16.67,5457789,0,-0.37
2000-07-10,16.79,18.89,16.3,18.27,15425106,0,1.6
2000-07-17,18.39,18.39,17.04,17.65,7009408,0,-0.62
2000-07-24,17.41,17.65,16.17,17.53,5318405,0,-0.12
2000-07-31,17.28,17.28,16.3,16.79,2901951,0,-0.74
2000-08-07,16.54,17.65,16.3,17.16,6414202,0,0.37
2000-08-14,16.91,18.27,16.3,17.78,11187710,0,0.62
2000-08-21,18.02,18.76,17.41,18.15,10963645,0,0.37
2000-08-28,18.15,18.15,17.04,17.16,6299689,0,-0.99
2000-09-04,18.02,19.51,17.41,18.15,30895989,0,0.99
2000-09-11,18.02,18.02,16.67,16.79,8246039,0,-1.36
2000-09-18,16.54,16.79,14.07,14.94,13785896,0,-1.85
2000-09-25,14.81,15.8,14.44,14.57,7648168,0,-0.37
2000-10-02,14.2,14.44,12.72,13.58,7516364,0,-0.99
2000-10-09,12.96,12.96,10.81,11.58,4036422,0,-2.0
2000-10-16,11.58,11.58,8.42,8.84,13147741,0,-2.74
2000-10-23,8.25,9.7,8.0,9.41,27784192,0,0.57
2000-10-30,9.06,9.06,8.17,8.99,14860701,0,-0.42
2000-11-06,8.69,10.3,8.39,10.3,26009856,0,1.31
2000-11-13,9.9,10.57,8.54,9.16,28157977,0,-1.14
2000-11-20,8.96,9.6,8.17,9.6,16216966,0,0.44
2000-11-27,9.7,9.8,9.01,9.51,10982161,0,-0.1
2000-12-04,9.09,9.53,8.91,8.99,5030556,0,-0.52
2000-12-11,8.99,9.11,7.95,7.95,8775284,0,-1.04
2000-12-18,7.43,7.43,6.49,6.49,3698219,0,-1.46
2000-12-25,6.49,6.59,5.8,5.8,9244849,0,-0.69
2001-01-01,5.8,7.46,5.73,7.46,24847368,0,1.65
2001-01-08,7.53,8.25,7.46,8.15,32083394,0,0.69
2001-01-15,7.98,9.88,7.83,9.51,23006870,0,1.36
2001-01-22,9.51,9.51,9.51,9.51,0,0,0.0
2001-01-29,9.38,10.1,8.52,10.1,42490743,0,0.59
2001-02-05,9.85,10.25,9.01,9.31,27325519,0,-0.79
2001-02-12,9.26,11.38,9.26,10.37,59861567,0,1.06
2001-02-19,9.75,10.49,9.36,9.6,15208891,0,-0.77
2001-02-26,9.65,9.8,7.8,8.02,23633992,0,-1.58
2001-03-05,8.05,9.83,7.9,8.79,45523665,0,0.77
2001-03-12,8.54,10.35,8.54,9.85,43893160,0,1.06
2001-03-19,9.88,10.27,9.51,9.88,32479289,0,0.02
2001-03-26,10.05,11.18,10.0,10.91,61025221,0,1.04
2001-04-02,10.99,11.11,9.43,10.0,26906167,0,-0.91
2001-04-09,9.88,10.67,9.63,10.05,26155445,0,0.05
2001-04-16,10.05,11.95,9.78,11.8,49490022,0,1.75
2001-04-23,11.68,12.3,11.43,11.73,32060732,0,-0.07
2001-04-30,11.73,11.78,10.79,10.89,29941594,0,-0.84
2001-05-07,10.99,11.18,9.68,10.74,31882711,0,-0.15
2001-05-14,10.62,11.31,10.39,11.11,20504434,0,0.37
2001-05-21,10.94,11.58,10.15,11.23,26080107,0,0.12
2001-05-28,11.18,11.21,10.49,10.77,20270823,0,-0.47
2001-06-04,10.79,11.58,10.44,11.31,41515983,0,0.54
2001-06-11,11.38,11.65,10.67,10.84,42785787,0,-0.47
2001-06-18,10.81,10.84,10.1,10.2,19999814,0,-0.64
