date,open,high,low,close,volume,turnover,change
2004-06-28,104.25,104.25,97.03,97.28,898323,0,0.0
2004-07-05,97.28,97.28,76.38,76.38,930597,0,-20.9
2004-07-12,76.38,77.88,65.68,65.68,1160502,0,-10.7
2004-07-19,62.2,63.44,55.98,62.2,754365,0,-3.48
2004-07-26,62.7,64.93,61.86,64.09,409364,0,1.89
2004-08-02,62.7,63.81,53.5,56.57,776766,0,-7.52
2004-08-09,55.17,60.47,54.9,56.29,379183,0,-0.28
2004-08-16,55.45,63.53,54.34,61.86,389892,0,5.57
2004-08-23,61.86,61.86,59.63,61.03,193883,0,-0.84
2004-08-30,61.03,61.03,58.24,58.24,372220,0,-2.79
2004-09-06,57.96,59.08,57.13,58.24,205369,0,0.0
2004-09-13,58.52,59.35,55.73,56.57,325079,0,-1.67
2004-09-20,56.57,57.68,55.73,57.13,206340,0,0.56
2004-09-27,56.85,57.68,55.45,56.29,117692,0,-0.84
2004-10-04,56.57,57.13,54.62,56.01,251969,0,-0.28
2004-10-11,56.01,56.01,54.62,55.73,135927,0,-0.28
2004-10-18,55.73,55.73,53.22,54.62,127382,0,-1.11
2004-10-25,54.62,54.62,48.49,49.32,161056,0,-5.29
2004-11-01,49.32,49.32,42.36,43.19,341026,0,-6.13
2004-11-08,42.63,44.59,41.24,43.47,340007,0,0.28
2004-11-15,43.47,49.32,43.47,47.93,362029,0,4.46
2004-11-22,47.37,51.55,46.54,49.88,327101,0,1.95
2004-11-29,49.6,49.6,44.59,45.7,293631,0,-4.18
2004-12-06,45.42,45.98,44.59,44.59,298725,0,-1.11
2004-12-13,44.59,48.21,43.75,48.21,408857,0,3.62
2004-12-20,48.21,49.04,45.14,49.04,613952,0,0.84
2004-12-27,49.6,54.62,48.21,54.62,870355,0,5.57
2005-01-03,52.11,54.06,47.93,47.93,497081,0,-6.69
2005-01-10,48.77,51.27,46.26,46.26,233917,0,-1.67
2005-01-17,47.09,47.37,44.86,45.7,169419,0,-0.56
2005-01-24,45.98,47.37,45.14,46.81,152832,0,1.11
2005-01-31,46.54,48.77,46.26,46.81,244217,0,0.0
2005-02-07,46.81,46.81,46.81,46.81,0,0,0.0
2005-02-14,47.93,56.57,46.54,56.57,2371197,0,9.75
2005-02-21,60.47,66.32,56.85,64.65,6936342,0,8.08
2005-02-28,64.65,73.29,63.53,73.29,6737200,0,8.64
2005-03-07,74.68,77.47,70.78,75.8,11469965,0,2.51
2005-03-14,75.24,76.91,65.21,71.06,4818398,0,-4.74
2005-03-21,71.06,75.93,68.27,73.29,9499297,0,2.23
2005-03-28,75.1,76.91,68.55,75.93,4536150,0,2.65
2005-04-04,75.93,83.46,74.68,83.46,4054270,0,7.52
2005-04-11,84.43,85.97,78.3,78.58,8040161,0,-4.88
2005-04-18,75.8,78.58,68.27,71.34,3944381,0,-7.25
2005-04-25,71.34,73.57,70.92,71.2,2566743,0,-0.14
2005-05-02,71.2,72.73,63.81,72.73,2420118,0,1.53
2005-05-09,74.96,80.25,74.12,75.24,6746884,0,2.51
2005-05-16,76.07,76.07,69.39,72.45,4779572,0,-2.79
2005-05-23,70.22,71.89,65.21,67.71,3842522,0,-4.74
2005-05-30,69.11,79.42,68.27,77.47,9406875,0,9.75
2005-06-06,77.47,78.58,73.98,74.96,7995350,0,-2.51
2005-06-13,75.52,75.52,71.06,73.01,4261961,0,-1.95
2005-06-20,73.71,78.02,73.01,75.8,7250405,0,2.79
2005-06-27,75.24,78.3,70.78,72.73,5451961,0,-3.07
2005-07-04,73.71,75.24,69.11,70.22,3427655,0,-2.51
2005-07-11,71.34,106.18,70.22,103.58,7321242,0,33.36
2005-07-18,103.58,105.74,99.47,99.47,4440284,0,-4.11
2005-07-25,99.91,107.26,90.82,90.82,6958909,0,-8.65
2005-08-01,90.39,94.28,81.74,93.42,3772004,0,2.59
2005-08-08,92.99,96.45,85.63,85.63,2615913,0,-7.78
2005-08-15,84.77,87.36,81.74,82.17,2143643,0,-3.46
2005-08-22,83.26,85.2,72.66,74.39,1994395,0,-7.78
2005-08-29,74.39,75.04,60.12,63.14,3069939,0,-11.24
2005-09-05,63.14,70.93,61.85,67.69,2525507,0,4.54
2005-09-12,68.98,70.5,67.04,69.63,1296660,0,1.95
2005-09-19,69.63,78.07,68.77,72.66,2892154,0,3.03
2005-09-26,73.52,77.94,73.09,77.05,1769790,0,4.39
2005-10-03,77.28,84.62,77.28,84.18,2735767,0,7.13
2005-10-10,84.18,88.41,82.4,84.18,1543881,0,0.0
2005-10-17,84.4,92.64,81.28,89.08,3265247,0,4.9
2005-10-24,90.64,90.86,73.94,75.27,2357593,0,-13.81
2005-10-31,76.61,84.18,75.94,83.73,1434903,0,8.46
2005-11-07,82.84,87.3,78.83,86.63,2170640,0,2.9
2005-11-14,87.3,97.54,87.3,93.53,5930467,0,6.9
2005-11-21,95.31,103.33,92.86,101.1,6689228,0,7.57
2005-11-28,101.33,104.67,97.1,101.33,5242070,0,0.22
2005-12-05,101.99,119.59,101.33,116.25,12225003,0,14.92
2005-12-12,122.48,132.5,115.8,128.94,20655650,0,12.69
2005-12-19,129.16,152.32,128.94,152.32,22803785,0,23.38
2005-12-26,150.94,163.9,147.91,154.55,20448836,0,2.23
2006-01-02,149.21,165.02,149.21,153.66,17544121,0,-0.89
