date,open,high,low,close,volume,turnover,change
2020-11-16,53.3,89.67,53.3,77.75,600460,0,0.0
2020-11-23,76.5,79.01,62.08,73.05,1023970,0,-4.7
2020-11-30,74.93,78.38,72.11,73.37,561511,0,0.31
2020-12-07,74.31,74.31,67.41,69.29,564900,0,-4.08
2020-12-14,68.66,69.6,67.72,68.98,578211,0,-0.31
2020-12-21,68.04,69.6,67.1,68.98,309537,0,0.0
2020-12-28,68.98,68.98,67.41,68.66,178410,0,-0.31
2021-01-04,68.98,77.13,68.04,73.99,860585,0,5.33
2021-01-11,75.25,80.89,71.48,74.62,1141101,0,0.63
2021-01-18,75.56,84.34,73.68,79.01,1368955,0,4.39
2021-01-25,78.7,84.03,74.62,81.52,1467922,0,2.51
2021-02-01,81.83,94.06,78.38,90.3,1784582,0,8.78
2021-02-15,90.61,103.15,89.36,103.15,1667690,0,12.85
2021-02-22,100.33,109.42,94.37,100.96,2427971,0,-2.19
2021-03-01,102.84,110.05,100.96,105.97,1341730,0,5.02
2021-03-08,110.36,124.78,110.36,124.16,2675010,0,18.18
2021-03-15,124.78,136.07,115.38,129.17,4530938,0,5.02
2021-03-22,129.8,151.75,124.16,147.99,2521225,0,18.81
2021-03-29,148.61,213.2,145.48,200.66,5370007,0,52.67
2021-04-05,228.25,254.58,205.05,242.67,4063556,0,42.01
2021-04-12,250.51,259.91,222.92,237.34,2816481,0,-5.33
2021-04-19,241.42,265.19,184.93,207.96,2769013,0,-29.38
2021-04-26,209.36,216.34,198.89,207.62,358197,0,-0.35
2021-05-03,206.22,208.31,178.31,207.96,728082,0,0.35
2021-05-10,210.06,212.85,158.76,166.79,1533397,0,-41.17
2021-05-17,160.86,181.45,159.11,177.96,784812,0,11.17
2021-05-24,177.96,177.96,177.96,177.96,0,0,0.0
2021-05-31,177.96,177.96,177.96,177.96,0,0,0.0
2021-06-07,177.96,201.68,177.96,191.22,937580,0,13.26
2021-06-14,191.91,202.38,175.86,201.68,1289936,0,10.47
2021-06-21,209.36,209.36,191.91,191.91,1048421,0,-9.77
2021-06-28,192.61,195.05,173.77,190.17,1460472,0,-1.74
2021-07-05,189.47,209.01,185.63,203.43,2208616,0,13.26
2021-07-12,204.48,219.48,196.45,218.78,2754582,0,15.35
2021-07-19,219.48,247.89,208.31,228.25,4012208,0,9.46
2021-07-26,223.1,239.0,216.55,223.1,1073977,0,-5.14
2021-08-02,223.57,240.41,223.57,231.52,1183337,0,8.42
2021-08-09,231.99,231.99,192.23,217.02,1513982,0,-14.5
2021-08-16,218.89,240.87,207.67,214.21,1955872,0,-2.81
2021-08-23,216.09,217.96,204.86,208.13,780736,0,-6.08
2021-08-30,207.67,211.41,188.49,193.17,1343304,0,-14.97
2021-09-06,192.23,192.7,153.88,166.51,4111240,0,-26.66
2021-09-13,168.38,171.18,162.77,167.91,1090989,0,1.4
2021-09-20,164.64,187.55,163.7,186.15,1054096,0,18.24
2021-09-27,187.09,206.26,173.06,173.06,1399581,0,-13.1
2021-10-04,176.8,197.38,163.23,190.83,1364063,0,17.77
2021-10-11,192.7,192.7,176.33,179.14,473986,0,-11.69
2021-10-18,183.35,189.89,177.26,188.02,704570,0,8.89
2021-10-25,186.62,186.62,166.51,177.26,1452193,0,-10.76
2021-11-01,177.26,216.09,173.99,211.41,3430558,0,34.14
2021-11-08,209.54,219.83,199.25,210.94,1757923,0,-0.47
2021-11-15,210.94,294.66,210.47,269.41,7770374,0,58.46
2021-11-22,267.07,284.84,248.83,256.31,2111925,0,-13.1
2021-11-29,253.5,277.36,237.13,264.26,2132532,0,7.95
2021-12-06,260.99,277.82,256.78,267.07,1449066,0,2.81
2021-12-13,267.53,272.21,238.07,259.58,2453463,0,-7.48
2021-12-20,261.92,265.2,246.95,252.57,1339634,0,-7.02
