date,open,high,low,close,volume,turnover,change
2000-01-03,7.87,9.18,7.87,8.69,3736976866,0,0.0
2000-01-10,8.74,10.05,8.69,9.67,6936644051,0,0.98
2000-01-17,9.29,10.49,9.18,9.67,7338855194,0,0.0
2000-01-24,9.78,11.25,9.72,10.87,8918055694,0,1.2
2000-01-31,10.6,10.93,10.27,10.6,2150747459,0,-0.27
2000-02-07,10.6,11.64,10.49,11.04,5042255490,0,0.44
2000-02-14,11.25,11.91,10.54,11.09,10259316291,0,0.05
2000-02-21,12.13,12.67,9.72,9.72,11857716900,0,-1.37
2000-02-28,9.72,10.65,9.51,9.94,3356715786,0,0.22
2000-03-06,9.61,9.83,9.23,9.23,1909206092,0,-0.71
2000-03-13,9.23,9.29,7.98,8.36,2912248968,0,-0.87
2000-03-20,8.09,9.29,7.81,8.96,2423322798,0,0.6
2000-03-27,8.8,9.51,8.58,9.18,2750570556,0,0.22
2000-04-03,9.18,9.29,8.85,9.01,1176908258,0,-0.16
2000-04-10,8.85,8.96,8.41,8.41,2064952086,0,-0.6
2000-04-17,8.09,8.41,7.76,7.92,1325491871,0,-0.49
2000-04-24,8.03,8.09,6.56,6.77,2283790431,0,-1.15
2000-05-01,6.77,6.88,6.01,6.56,1532782444,0,-0.22
2000-05-08,6.56,7.1,6.5,6.61,2223715537,0,0.05
2000-05-15,6.61,6.88,6.23,6.23,2679197370,0,-0.38
2000-05-22,6.34,6.45,5.9,6.06,1878526913,0,-0.16
2000-05-29,6.06,6.23,5.85,6.12,1557558488,0,0.05
2000-06-05,6.12,6.12,5.52,5.74,640998050,0,-0.38
2000-06-12,5.43,5.74,4.97,5.52,3373718975,0,-0.22
2000-06-19,5.39,5.46,5.15,5.45,1075151558,0,-0.07
2000-06-26,5.57,5.68,5.19,5.63,842765625,0,0.17
2000-07-03,5.57,5.9,5.16,5.44,931041193,0,-0.19
2000-07-10,5.21,5.4,4.39,5.16,1704167632,0,-0.28
2000-07-17,5.26,5.46,5.2,5.38,834977002,0,0.22
2000-07-24,5.26,5.35,4.81,5.16,713541500,0,-0.22
2000-07-31,5.03,5.03,4.76,4.84,761489682,0,-0.32
2000-08-07,4.7,4.75,4.39,4.75,1484485096,0,-0.09
2000-08-14,4.63,4.83,4.6,4.74,1218576547,0,-0.01
2000-08-21,4.69,4.69,4.17,4.36,1222717526,0,-0.38
2000-08-28,4.21,4.29,3.31,3.31,2192482764,0,-1.05
2000-09-04,3.22,3.61,2.84,2.93,939372710,0,-0.38
2000-09-11,3.05,3.05,2.61,2.61,573926910,0,-0.32
2000-09-18,2.27,2.59,2.1,2.59,1979673138,0,-0.02
2000-09-25,2.76,2.83,2.51,2.52,2182190293,0,-0.07
2000-10-02,2.4,2.78,2.32,2.78,795242071,0,0.25
2000-10-09,3.06,3.19,2.76,2.96,2294734489,0,0.19
2000-10-16,2.96,2.96,2.55,2.72,750463402,0,-0.24
2000-10-23,2.75,2.81,2.61,2.61,537347413,0,-0.11
2000-10-30,2.44,2.44,2.14,2.29,590007628,0,-0.32
2000-11-06,2.14,2.14,1.86,1.91,1002440846,0,-0.38
2000-11-13,1.97,1.99,1.63,1.63,832477660,0,-0.28
2000-11-20,1.42,1.52,1.33,1.52,586317185,0,-0.11
2000-11-27,1.52,1.8,1.48,1.58,1355456951,0,0.07
2000-12-04,1.64,1.64,1.39,1.44,617334264,0,-0.14
2000-12-11,1.44,1.94,1.41,1.8,2002761929,0,0.36
2000-12-18,1.69,1.73,1.52,1.52,664708576,0,-0.28
2000-12-25,1.52,1.58,1.49,1.53,385207952,0,0.01
2001-01-01,1.53,1.8,1.53,1.74,989321833,0,0.21
2001-01-08,1.65,2.29,1.65,2.13,3075407952,0,0.39
2001-01-15,1.99,2.46,1.99,2.27,1138973214,0,0.14
2001-01-22,2.27,2.27,2.27,2.27,0,0,0.0
2001-01-29,2.29,2.5,2.29,2.49,1877125187,0,0.22
2001-02-05,2.62,2.82,2.4,2.68,2137422324,0,0.19
2001-02-12,2.59,2.94,2.58,2.88,1880796483,0,0.21
2001-02-19,2.84,3.43,2.74,3.17,3532794421,0,0.28
2001-02-26,3.17,3.38,2.79,2.9,981178975,0,-0.27
2001-03-05,2.8,3.04,2.69,2.75,761750992,0,-0.14
