date,open,high,low,close,volume,turnover,change
2018-10-29,74.64,78.32,61.58,69.51,1195665,0,0.0
2018-11-05,69.51,71.84,67.18,69.51,468487,0,0.0
2018-11-12,69.04,69.04,64.85,65.78,387120,0,-3.73
2018-11-19,66.71,66.71,63.45,65.31,194750,0,-0.47
2018-11-26,66.71,67.65,63.91,67.65,351772,0,2.33
2018-12-03,71.84,73.71,67.18,71.38,390011,0,3.73
2018-12-10,68.58,69.04,65.31,68.58,180733,0,-2.8
2018-12-17,67.18,68.58,65.78,68.11,119131,0,-0.47
2018-12-24,68.58,72.31,66.71,70.44,316557,0,2.33
2018-12-31,69.98,72.78,69.51,72.31,203501,0,1.87
2019-01-07,69.98,71.84,68.11,69.98,159865,0,-2.33
2019-01-14,69.04,70.91,67.65,68.11,191111,0,-1.87
2019-01-21,70.9,70.9,67.65,69.51,308772,0,1.4
2019-01-28,69.98,70.91,68.11,68.11,56799,0,-1.4
2019-02-11,69.51,94.24,68.58,91.9,1321476,0,23.79
2019-02-18,97.04,98.9,86.77,90.5,1099823,0,-1.4
2019-02-25,90.5,91.44,87.24,90.97,218094,0,0.47
2019-03-04,93.3,96.1,88.64,91.44,343076,0,0.47
2019-03-11,89.57,94.24,89.57,94.24,199931,0,2.8
2019-03-18,94.24,107.3,90.5,103.57,1027547,0,9.33
2019-03-25,106.37,125.03,103.1,109.17,1292437,0,5.6
2019-04-01,111.96,115.7,107.3,113.83,281365,0,4.67
2019-04-08,114.76,116.63,108.7,111.96,306253,0,-1.87
2019-04-15,111.5,111.96,104.5,106.37,329622,0,-5.6
2019-04-22,108.23,114.76,104.5,111.03,219033,0,4.67
2019-04-29,108.23,116.57,106.93,112.43,438726,0,1.4
2019-05-06,110.57,114.76,106.37,107.3,235983,0,-5.13
2019-05-13,104.5,107.77,91.44,94.24,607728,0,-13.06
2019-05-20,93.3,96.1,89.57,93.3,211346,0,-0.93
2019-05-27,91.44,96.76,90.41,95.17,172541,0,1.87
2019-06-03,92.37,96.54,91.44,94.24,111533,0,-0.93
2019-06-10,97.97,102.68,96.1,98.9,255785,0,4.67
2019-06-17,97.97,105.43,95.17,103.1,213023,0,4.2
2019-06-24,107.3,109.19,101.33,104.97,401739,0,1.87
2019-07-01,105.43,106.37,97.6,99.85,303912,0,-5.11
2019-07-08,100.77,101.79,96.57,97.97,302578,0,-1.88
2019-07-15,97.04,99.11,95.17,96.1,183334,0,-1.87
2019-07-22,96.1,102.26,96.1,98.9,171349,0,2.8
2019-07-29,98.9,103.11,92.84,94.7,263618,0,-4.2
2019-08-05,94.7,97.24,89.11,96.39,282679,0,1.69
2019-08-12,93.57,96.48,91.22,94.04,330538,0,-2.35
2019-08-19,95.92,96.39,84.64,90.28,871421,0,-3.76
2019-08-26,88.4,93.1,85.58,93.1,379694,0,2.82
2019-09-02,93.1,98.74,75.23,81.44,10691260,0,-11.66
2019-09-09,78.33,83.13,78.33,81.81,2082269,0,0.38
2019-09-16,81.34,82.57,79.84,81.06,1290306,0,-0.75
2019-09-23,81.06,83.04,80.03,80.4,1057332,0,-0.66
2019-09-30,80.4,80.78,77.58,77.77,799391,0,-2.63
2019-10-07,77.11,77.3,72.5,74.29,1095228,0,-3.48
2019-10-14,74.29,76.92,74.01,74.29,645214,0,0.0
2019-10-21,75.14,76.17,72.79,75.42,647016,0,1.13
2019-10-28,76.17,76.17,73.91,74.95,479251,0,-0.47
2019-11-04,75.51,75.51,72.97,73.07,714789,0,-1.88
2019-11-11,73.91,83.69,73.16,81.34,2301756,0,8.28
2019-11-18,81.81,82.47,77.58,77.77,1104525,0,-3.57
2019-11-25,78.05,80.4,77.68,78.52,492031,0,0.75
2019-12-02,78.24,80.5,77.3,79.93,628710,0,1.41
2019-12-09,79.93,79.93,77.3,77.49,751571,0,-2.45
2019-12-16,77.21,82.66,77.21,80.97,1550422,0,3.48
2019-12-23,80.87,81.53,77.49,78.24,595750,0,-2.73
2019-12-30,78.05,79.75,77.39,77.86,490420,0,-0.38
2020-01-06,77.86,78.33,75.33,77.39,538712,0,-0.47
2020-01-13,78.05,82.47,78.05,80.31,1370907,0,2.92
2020-01-20,80.31,82.19,80.31,81.53,259248,0,1.22
2020-01-27,75.14,78.43,75.14,77.11,593786,0,-4.42
2020-02-03,76.17,77.96,74.57,74.86,850565,0,-2.26
2020-02-10,74.29,76.64,73.63,75.33,551143,0,0.47
2020-02-17,75.04,76.45,74.1,74.48,554745,0,-0.85
2020-02-24,74.2,76.17,73.44,73.54,622963,0,-0.94
2020-03-02,72.5,74.29,71.75,73.73,455859,0,0.19
2020-03-09,73.44,73.44,59.34,60.66,1464826,0,-13.07
2020-03-16,60.75,60.84,44.01,48.43,2034022,0,-12.23
2020-03-23,46.46,52.66,45.14,50.22,1148132,0,1.79
2020-03-30,47.4,50.97,47.4,50.31,309260,0,0.09
2020-04-06,51.44,61.69,50.5,61.69,1302515,0,11.38
2020-04-13,61.78,66.2,61.78,63.38,1891704,0,1.69
2020-04-20,64.13,65.83,60.09,62.72,874564,0,-0.66
2020-04-27,63.01,72.41,63.01,72.13,1500940,0,9.4
2020-05-04,70.53,71.19,67.71,69.78,1023902,0,-2.35
2020-05-11,70.06,71.47,64.42,66.02,933989,0,-3.76
2020-05-18,65.83,69.49,64.6,66.11,508408,0,0.09
2020-05-25,67.05,87.46,64.7,80.87,8142409,0,14.76
2020-06-01,81.34,86.33,79.37,82.1,4015992,0,1.22
2020-06-08,82.75,87.27,71.47,75.14,4584638,0,-6.96
2020-06-15,77.49,79.18,74.76,75.61,1395354,0,0.47
2020-06-22,75.7,77.11,74.76,75.61,587119,0,0.0
2020-06-29,75.7,84.54,75.7,80.59,2782443,0,4.98
2020-07-06,80.59,82.57,75.14,76.27,1885323,0,-4.33
2020-07-13,76.17,77.39,75.23,75.8,752576,0,-0.47
2020-07-20,76.27,79.46,74.76,75.42,888559,0,-0.38
2020-07-27,75.33,76.36,71.94,75.04,797341,0,-0.38
2020-08-03,75.7,78.47,74.57,75.91,852069,0,0.87
2020-08-10,77.05,77.05,74.21,74.58,439501,0,-1.33
2020-08-17,73.45,76.67,71.93,73.83,708962,0,-0.76
2020-08-24,74.02,75.53,73.07,74.21,413994,0,0.38
2020-08-31,74.77,74.77,72.6,73.16,354163,0,-1.04
2020-09-07,73.54,75.25,72.41,72.88,528303,0,-0.28
2020-09-14,72.88,75.15,72.88,73.35,243404,0,0.47
2020-09-21,73.16,73.54,67.3,67.86,604375,0,-5.49
2020-09-28,67.68,69.57,67.2,68.43,132954,0,0.57
2020-10-05,67.77,70.04,67.77,69.09,144893,0,0.66
2020-10-12,69.28,72.41,67.77,70.99,498704,0,1.89
2020-10-19,70.99,76.1,70.99,74.02,968135,0,3.03
2020-10-26,73.83,74.11,69.85,69.85,350466,0,-4.16
2020-11-02,69.66,71.65,69.66,70.7,154770,0,0.85
2020-11-09,70.99,74.02,69.47,71.84,442448,0,1.14
2020-11-16,71.93,73.35,71.65,71.93,388063,0,0.09
2020-11-23,72.88,75.15,72.69,74.11,542774,0,2.18
2020-11-30,74.02,79.03,73.92,76.48,1421244,0,2.37
2020-12-07,77.42,81.4,74.11,81.4,1634568,0,4.92
2020-12-14,81.4,96.54,79.32,92.76,12440019,0,11.36
2020-12-21,94.65,95.6,85.75,87.17,5744033,0,-5.58
2020-12-28,87.17,88.78,83.77,86.32,2362675,0,-0.85
2021-01-04,86.32,92.76,84.14,88.02,4159836,0,1.7
2021-01-11,88.78,91.81,86.13,87.08,2874765,0,-0.95
2021-01-18,86.98,102.7,84.81,102.7,9307288,0,15.62
2021-01-25,105.06,127.78,101.75,114.53,43777477,0,11.83
2021-02-01,115.47,133.46,109.79,126.83,8626908,0,12.3
2021-02-15,129.2,154.28,129.2,153.33,5662590,0,26.5
2021-02-22,157.59,168.48,144.82,147.18,14012481,0,-6.15
2021-03-01,152.39,169.9,141.98,159.01,22748916,0,11.83
2021-03-08,161.85,165.17,144.82,150.49,11176782,0,-8.52
2021-03-15,152.86,162.33,150.49,158.07,10122123,0,7.57
2021-03-22,159.01,161.85,145.76,155.23,8207958,0,-2.84
2021-03-29,155.23,157.12,148.13,149.55,3030426,0,-5.68
2021-04-05,156.65,158.07,149.55,152.39,3786408,0,2.84
2021-04-12,155.23,157.12,134.88,147.18,6071212,0,-5.21
2021-04-19,148.6,148.6,124.94,136.3,5269132,0,-10.88
2021-04-26,136.77,137.24,131.09,133.93,1656598,0,-2.37
2021-05-03,132.51,132.51,114.05,128.25,3704319,0,-5.68
2021-05-10,128.72,129.2,103.17,111.69,3659429,0,-16.56
2021-05-17,101.75,116.42,100.8,115.47,2656453,0,3.79
2021-05-24,115.47,124.94,113.11,121.15,2566576,0,5.68
2021-05-31,122.1,123.05,115.0,115.0,949235,0,-6.15
2021-06-07,114.05,115.95,110.74,112.16,740177,0,-2.84
2021-06-14,116.42,116.42,110.27,111.21,726747,0,-0.95
2021-06-21,110.74,129.2,106.48,124.47,4870940,0,13.25
2021-06-28,122.1,123.52,113.58,115.95,2264234,0,-8.52
2021-07-05,117.84,117.84,114.05,115.47,974699,0,-0.47
2021-07-12,117.37,123.99,115.47,118.31,1940391,0,2.84
2021-07-19,118.31,120.21,111.21,118.31,1761983,0,0.0
2021-07-26,120.21,122.57,108.37,110.27,1647382,0,-8.05
2021-08-02,113.11,116.89,110.27,111.69,763761,0,1.42
2021-08-09,111.69,112.16,101.28,101.75,891693,0,-9.94
2021-08-16,99.86,101.28,93.7,95.79,1066755,0,-5.95
2021-08-23,96.85,103.08,96.85,103.08,463938,0,7.29
2021-08-30,103.56,104.04,98.29,100.21,414166,0,-2.88
2021-09-06,100.21,100.21,94.93,96.85,383923,0,-3.36
2021-09-13,96.37,96.85,91.29,95.89,457049,0,-0.96
2021-09-20,92.34,97.33,92.34,97.33,201508,0,1.44
2021-09-27,97.82,98.79,92.68,92.68,444405,0,-4.64
2021-10-04,92.68,96.37,85.13,93.36,654367,0,0.68
2021-10-11,93.36,95.98,91.33,93.75,236121,0,0.39
2021-10-18,93.85,100.24,93.85,98.3,453293,0,4.55
2021-10-25,98.79,104.6,98.3,101.21,605163,0,2.91
2021-11-01,102.18,113.8,102.18,106.53,1067302,0,5.33
2021-11-08,107.02,107.02,101.69,102.66,427319,0,-3.87
2021-11-15,102.66,107.99,102.66,103.63,504586,0,0.97
2021-11-22,104.11,108.47,99.75,99.75,451090,0,-3.87
2021-11-29,98.3,102.66,96.85,102.18,447297,0,2.42
2021-12-06,102.18,110.41,102.18,106.05,632822,0,3.87
2021-12-13,106.53,108.47,103.14,105.08,381510,0,-0.97
2021-12-20,105.57,110.41,103.63,107.5,500201,0,2.42
2021-12-27,107.99,111.38,107.5,109.44,558622,0,1.94
