date,open,high,low,close,volume,turnover,change
2021-11-08,51.78,95.08,51.78,70.88,5364422,0,0.0
2021-11-15,71.49,84.71,70.71,75.72,3993588,0,4.84
2021-11-22,77.71,77.71,70.62,73.65,2031816,0,-2.07
2021-11-29,72.7,82.98,69.24,81.25,3678873,0,7.61
2021-12-06,79.96,108.91,79.52,98.54,14607848,0,17.29
2021-12-13,100.7,100.7,84.62,87.74,4117919,0,-10.8
2021-12-20,88.6,97.24,87.3,95.52,2779467,0,7.78
2021-12-27,95.52,96.81,90.33,90.76,1711840,0,-4.75
2022-01-03,92.06,92.06,78.49,79.78,3093138,0,-10.98
2022-01-10,80.39,83.33,66.64,70.19,3460907,0,-9.59
2022-01-17,69.58,80.82,69.15,78.05,2291657,0,7.87
2022-01-24,77.54,77.54,72.0,73.3,783678,0,-4.75
2022-02-07,75.2,83.85,70.88,82.72,1496389,0,9.42
2022-02-14,84.28,84.28,77.45,77.97,1165969,0,-4.75
2022-02-21,77.19,77.8,72.7,74.86,773847,0,-3.11
2022-02-28,75.2,77.54,73.47,74.77,493761,0,-0.09
2022-03-07,74.77,74.77,68.98,70.45,1172350,0,-4.32
2022-03-14,71.31,71.74,68.2,71.4,877844,0,0.95
2022-03-21,72.7,76.93,70.88,75.63,1011868,0,4.24
2022-03-28,75.2,79.87,74.34,79.52,1027229,0,3.89
2022-04-04,79.78,84.11,78.4,80.56,1511198,0,1.04
2022-04-11,81.25,81.25,76.58,76.58,741310,0,-3.98
2022-04-18,77.97,83.33,77.8,80.3,1396804,0,3.72
2022-04-25,78.4,80.04,73.47,76.24,909985,0,-4.06
2022-05-02,75.63,77.19,73.13,75.81,158930,0,-0.43
2022-05-09,75.46,75.81,72.26,74.42,436035,0,-1.38
2022-05-16,74.34,77.1,72.61,73.91,362467,0,-0.52
2022-05-23,75.2,76.24,73.82,74.6,628767,0,0.69
2022-05-30,76.33,79.78,75.81,79.7,741398,0,5.1
2022-06-06,80.39,81.51,80.04,81.08,892938,0,1.38
2022-06-13,83.07,101.13,82.12,91.19,8220020,0,10.11
2022-06-20,92.92,93.79,86.44,92.06,2970701,0,0.86
2022-06-27,92.92,105.02,90.33,91.19,6237716,0,-0.86
2022-07-04,95.95,115.4,93.35,108.48,6874496,0,17.29
2022-07-11,109.78,116.69,95.52,99.4,3789632,0,-9.08
2022-07-18,99.4,108.05,99.4,106.75,2220655,0,7.35
2022-07-25,108.05,117.12,103.73,113.67,3654148,0,6.92
2022-08-01,113.24,114.53,105.89,111.51,2071035,0,-2.16
2022-08-08,112.37,129.66,110.21,119.29,7936455,0,7.78
2022-08-15,119.29,131.82,116.69,127.93,6052460,0,8.64
2022-08-22,126.63,133.98,119.72,129.66,3256054,0,1.73
2022-08-29,127.07,137.98,123.18,134.46,3222226,0,4.8
2022-09-05,134.46,134.46,117.26,125.2,2491688,0,-9.26
2022-09-12,126.08,133.13,123.88,128.28,2389623,0,3.09
2022-09-19,128.28,128.28,120.35,122.55,255472,0,-5.73
2022-09-26,123.43,124.76,97.43,110.65,3949797,0,-11.9
2022-10-03,109.33,121.23,107.56,119.47,1110404,0,8.82
2022-10-10,118.59,119.03,97.43,105.36,2114484,0,-14.11
2022-10-17,103.16,108.89,100.95,103.16,952472,0,-2.2
2022-10-24,104.04,106.24,86.85,95.66,2223388,0,-7.49
2022-10-31,96.98,100.95,89.93,95.22,1095385,0,-0.44
2022-11-07,95.66,99.63,92.58,97.43,1736433,0,2.2
2022-11-14,97.87,101.83,90.37,91.69,2295046,0,-5.73
2022-11-21,93.02,95.66,90.37,91.25,816136,0,-0.44
2022-11-28,90.37,95.22,86.85,91.69,2038208,0,0.44
2022-12-05,91.69,93.9,88.61,91.25,1447913,0,-0.44
2022-12-12,93.46,96.98,89.05,90.37,2091787,0,-0.88
2022-12-19,89.93,91.25,77.59,78.65,3525781,0,-11.73
2022-12-26,77.59,82.44,74.68,81.91,1801459,0,3.26
2023-01-02,81.2,82.97,78.38,82.7,1364566,0,0.79
2023-01-09,84.11,91.69,82.7,85.35,2496001,0,2.65
2023-01-16,86.4,87.99,85.79,86.4,547035,0,1.06
2023-01-30,86.85,88.61,81.11,83.58,2510158,0,-2.82
2023-02-06,83.94,84.73,81.11,82.7,1429230,0,-0.88
2023-02-13,82.88,93.9,81.82,93.9,3379104,0,11.2
2023-02-20,93.02,104.48,93.02,95.66,6587719,0,1.76
