date,open,high,low,close,volume,turnover,change
2007-11-05,70.11,74.3,63.57,66.71,3059437,0,0.0
2007-11-12,65.4,65.4,52.85,54.15,4436459,0,-12.56
2007-11-19,54.41,54.81,49.71,49.97,4315183,0,-4.19
2007-11-26,51.28,52.06,49.84,51.41,1104703,0,1.44
2007-12-03,52.19,57.03,51.8,55.07,2858781,0,3.66
2007-12-10,54.41,54.94,49.71,50.23,1332921,0,-4.84
2007-12-17,50.23,50.23,43.69,44.47,998864,0,-5.76
2007-12-24,45.65,47.35,45.39,47.09,844513,0,2.62
2007-12-31,47.35,48.79,44.21,44.6,895229,0,-2.49
2008-01-07,42.38,43.03,39.37,41.2,966892,0,-3.4
2008-01-14,42.9,42.9,34.79,36.49,1248029,0,-4.71
2008-01-21,36.49,37.67,31.13,33.62,1194006,0,-2.88
2008-01-28,33.62,35.71,33.09,33.88,736469,0,0.26
2008-02-11,33.88,34.53,31.79,34.27,297674,0,0.39
2008-02-18,34.27,37.41,34.27,36.36,788287,0,2.09
2008-02-25,37.15,37.41,34.79,35.32,952558,0,-1.05
2008-03-03,34.79,39.5,34.01,38.72,1784946,0,3.4
2008-03-10,38.72,38.98,35.45,35.71,975712,0,-3.01
2008-03-17,34.79,36.49,34.01,36.49,764031,0,0.78
2008-03-24,38.46,38.46,35.71,36.1,969096,0,-0.39
2008-03-31,36.23,38.46,35.45,38.46,1499399,0,2.35
2008-04-07,39.24,42.64,39.24,39.5,3170788,0,1.05
2008-04-14,39.11,40.29,37.41,38.72,1844480,0,-0.78
2008-04-21,39.5,44.08,38.72,43.43,3232529,0,4.71
2008-04-28,43.3,46.57,42.38,46.57,2851064,0,3.14
2008-05-05,47.61,50.36,44.74,47.74,5123316,0,1.18
2008-05-12,44.6,46.31,43.03,45.52,2558902,0,-2.22
2008-05-19,45.52,46.57,42.12,42.25,1686823,0,-3.27
2008-05-26,42.25,42.25,38.98,39.76,1149907,0,-2.49
2008-06-02,39.24,42.77,39.24,41.73,879794,0,1.96
2008-06-09,40.55,40.55,35.97,37.15,1122345,0,-4.58
2008-06-16,37.93,37.93,35.32,35.58,834591,0,-1.57
2008-06-23,35.06,36.63,34.01,34.4,690164,0,-1.18
2008-06-30,34.79,35.19,33.49,33.49,801516,0,-0.92
2008-07-07,32.96,33.62,30.74,31.13,959175,0,-2.35
2008-07-14,31.13,32.05,27.34,27.6,1407891,0,-3.53
2008-07-21,27.73,32.44,27.73,31.92,1420019,0,4.32
2008-07-28,31.92,33.75,31.39,33.49,2048445,0,1.57
2008-08-04,32.26,32.73,28.85,30.51,1735440,0,-2.98
2008-08-11,31.01,33.83,30.82,31.48,1754550,0,0.97
2008-08-18,31.32,31.79,29.44,29.63,517650,0,-1.85
2008-08-25,29.63,30.07,27.88,28.0,849450,0,-1.63
2008-09-01,27.88,27.88,20.99,21.99,1289400,0,-6.01
2008-09-08,22.83,24.4,21.61,22.24,898800,0,0.25
2008-09-15,21.93,21.93,17.79,19.11,1698900,0,-3.13
2008-09-22,20.42,21.05,19.14,19.3,1218000,0,0.19
2008-09-29,19.3,22.11,17.95,22.05,1214850,0,2.76
2008-10-06,23.59,26.97,23.3,23.59,4349100,0,1.53
2008-10-13,22.77,24.34,22.36,22.36,1965600,0,-1.22
2008-10-20,21.68,23.49,20.45,20.45,800100,0,-1.91
2008-10-27,19.04,23.05,17.73,21.93,2113650,0,1.47
2008-11-03,20.52,21.93,18.17,19.42,1363950,0,-2.51
2008-11-10,19.42,19.42,16.6,16.66,1005900,0,-2.76
2008-11-17,16.44,16.44,11.71,13.36,633071250,0,-3.3
2008-11-24,13.36,14.94,12.61,14.94,1111950,0,1.58
2008-12-01,14.94,15.25,13.47,13.5,173014800,0,-1.44
2008-12-08,13.75,16.35,13.53,15.16,2002350,0,1.66
2008-12-15,15.66,16.04,14.88,15.51,170732100,0,0.34
2008-12-22,15.38,15.66,14.44,14.88,68650050,0,-0.63
2008-12-29,14.49,15.91,14.49,15.32,288750,0,0.44
