date,open,high,low,close,volume,turnover,change
2015-09-21,109.55,112.65,105.36,108.0,653146,0,0.0
2015-09-28,108.0,110.58,105.93,110.58,17901,0,2.58
2015-10-05,110.58,110.58,105.52,105.52,5981,0,-5.06
2015-10-12,108.51,109.96,108.51,109.96,10463,0,4.44
2015-10-19,109.96,109.96,109.96,109.96,0,0,0.0
2015-10-26,109.96,109.96,109.96,109.96,0,0,0.0
2015-11-02,109.96,109.96,104.9,105.41,18647,0,-4.55
2015-11-09,105.41,109.55,104.07,104.07,4638,0,-1.34
2015-11-16,108.51,109.13,108.51,109.13,3005,0,5.06
2015-11-23,109.13,109.13,109.13,109.13,0,0,0.0
2015-11-30,109.13,109.13,104.47,104.47,44,0,-4.65
2015-12-07,104.47,108.61,104.47,108.61,2983,0,4.14
2015-12-14,108.61,108.61,108.61,108.61,0,0,0.0
2015-12-21,108.61,108.61,108.61,108.61,0,0,0.0
2015-12-28,108.61,109.12,108.61,108.61,2,0,0.0
2016-01-04,108.61,108.61,108.61,108.61,0,0,0.0
2016-01-11,108.61,108.61,108.61,108.61,0,0,0.0
2016-01-18,108.61,108.61,108.61,108.61,0,0,0.0
2016-01-25,108.61,108.61,108.61,108.61,0,0,0.0
2016-02-01,108.61,108.61,108.61,108.61,0,0,0.0
2016-02-15,108.61,109.13,104.47,109.13,8950,0,0.52
2016-02-22,109.13,109.13,109.13,109.13,44,0,0.0
2016-02-29,109.13,109.39,109.13,109.39,1491,0,0.26
2016-03-07,106.03,109.13,104.47,104.47,14961,0,-4.91
2016-03-14,104.47,104.47,104.47,104.47,0,0,0.0
2016-03-21,104.47,108.86,104.47,107.58,20887,0,3.1
2016-03-28,107.58,107.58,107.58,107.58,0,0,0.0
2016-04-04,107.58,107.58,104.47,107.58,4474,0,0.0
2016-04-11,107.58,107.58,107.58,107.58,0,0,0.0
2016-04-18,108.09,108.61,107.58,108.61,11411,0,1.03
2016-04-25,108.61,109.65,106.03,109.13,34504,0,0.52
2016-05-02,108.61,109.9,108.61,109.9,2982,0,0.78
2016-05-09,109.9,109.9,109.9,109.9,0,0,0.0
2016-05-16,108.35,108.82,105.51,106.03,10516,0,-3.88
2016-05-23,106.03,108.09,106.03,107.94,96012,0,1.91
2016-05-30,112.17,125.66,106.57,110.34,66997,0,2.4
2016-06-06,107.27,107.27,107.27,107.27,69,0,-3.06
2016-06-13,106.04,107.27,104.21,106.96,9225,0,-0.31
2016-06-20,106.96,107.26,104.21,104.21,3780,0,-2.76
2016-06-27,104.21,107.26,104.21,104.21,7936,0,0.0
2016-07-04,104.82,107.21,104.21,105.43,32236,0,1.23
2016-07-11,106.47,110.34,105.43,109.11,43647,0,3.68
2016-07-18,107.88,109.72,106.04,109.72,96208,0,0.61
2016-07-25,109.72,109.72,107.27,107.27,5610,0,-2.45
2016-08-01,107.27,109.09,107.27,109.09,3336,0,1.82
2016-08-08,106.04,109.11,103.59,103.59,100581,0,-5.5
2016-08-15,82.75,101.32,78.46,93.78,326362,0,-9.81
2016-08-22,92.56,94.39,91.95,91.95,33229,0,-1.84
2016-08-29,97.95,98.63,93.75,94.82,113200,0,2.87
2016-09-05,93.78,93.78,91.95,91.95,17259,0,-2.87
2016-09-12,94.4,94.4,93.17,94.4,1259,0,2.45
2016-09-19,91.95,93.78,91.95,91.95,20395,0,-2.45
2016-09-26,91.95,94.7,91.95,92.56,9082,0,0.61
2016-10-03,93.17,93.17,91.95,91.95,21945,0,-0.61
2016-10-10,90.26,91.95,90.11,91.95,19154,0,0.0
2016-10-17,90.72,91.33,87.96,88.88,38574,0,-3.07
2016-10-24,88.57,91.95,88.27,89.49,40454,0,0.62
2016-10-31,89.49,91.95,89.49,90.73,15380,0,1.23
2016-11-07,88.57,88.57,85.82,85.82,38338,0,-4.91
2016-11-14,85.82,85.99,82.69,85.99,16629,0,0.18
2016-11-21,86.12,86.12,83.36,85.2,10959,0,-0.79
2016-11-28,82.14,82.75,81.53,81.53,21718,0,-3.68
2016-12-05,80.91,81.53,79.69,80.3,9836,0,-1.23
2016-12-12,79.69,82.75,79.69,81.53,43285,0,1.23
2016-12-19,80.3,81.53,80.3,81.53,3021,0,0.0
2016-12-26,81.53,82.63,81.53,82.63,125,0,1.1
2017-01-02,82.63,82.63,79.07,79.69,11212,0,-2.94
2017-01-09,82.74,85.81,79.07,82.14,101941,0,2.45
2017-01-16,82.14,82.14,81.53,81.53,2159,0,-0.61
2017-01-23,81.53,81.53,80.3,80.3,7559,0,-1.23
2017-01-30,82.14,83.36,80.91,81.53,24170,0,1.23
2017-02-06,81.53,81.53,80.3,80.91,30362,0,-0.61
2017-02-13,80.91,80.91,80.3,80.61,6299,0,-0.31
2017-02-20,80.61,82.14,80.3,80.91,40190,0,0.31
2017-02-27,79.99,80.91,79.69,80.3,70934,0,-0.61
2017-03-06,82.44,82.44,79.99,80.61,112681,0,0.31
2017-03-13,80.91,84.59,79.69,82.14,320852,0,1.53
2017-03-20,81.46,91.95,80.3,91.27,559524,0,9.13
2017-03-27,89.19,90.41,86.43,88.27,158375,0,-3.0
2017-04-03,86.18,89.48,86.18,89.48,22049,0,1.21
2017-04-10,87.66,89.49,85.21,86.43,94815,0,-3.05
2017-04-17,88.88,89.19,86.19,87.66,8533,0,1.23
2017-04-24,88.57,89.68,85.82,85.82,82313,0,-1.84
2017-05-01,86.12,86.25,85.82,85.82,47940,0,0.0
2017-05-08,85.82,87.04,82.14,87.04,148798,0,1.23
2017-05-15,85.88,87.66,85.2,86.43,46931,0,-0.61
2017-05-22,86.43,88.27,83.98,87.04,117060,0,0.61
2017-05-29,84.9,86.73,84.28,84.59,82571,0,-2.45
2017-06-05,85.51,86.12,84.28,85.82,93900,0,1.23
2017-06-12,88.39,88.39,83.67,83.98,71664,0,-1.84
2017-06-19,84.22,86.92,83.67,86.12,59002,0,2.15
2017-06-26,85.57,100.86,84.9,92.71,294053,0,6.59
2017-07-03,92.34,93.49,90.39,90.93,117899,0,-1.78
2017-07-10,89.22,90.85,88.06,88.06,104299,0,-2.87
2017-07-17,86.89,88.45,82.24,86.51,176153,0,-1.55
2017-07-24,83.79,87.67,81.08,83.79,233250,0,-2.72
2017-07-31,82.24,84.18,80.3,82.63,74972,0,-1.16
2017-08-07,81.46,83.01,69.83,69.83,206895,0,-12.8
2017-08-14,73.32,81.08,58.19,76.03,393941,0,6.21
2017-08-21,76.99,76.99,71.38,74.08,29146,0,-1.95
2017-08-28,74.08,74.08,71.38,72.15,9406,0,-1.93
2017-09-04,72.15,74.29,70.76,73.7,51977,0,1.55
2017-09-11,72.7,73.7,71.38,73.7,27907,0,-0.01
2017-09-18,74.09,86.89,72.54,80.69,348945,0,6.99
2017-09-25,82.24,85.73,77.58,79.91,108062,0,-0.78
2017-10-02,80.69,81.0,77.27,77.58,26944,0,-2.33
2017-10-09,79.6,80.69,77.58,78.75,57241,0,1.16
2017-10-16,80.69,81.06,77.58,80.53,58723,0,1.78
2017-10-23,80.53,82.24,77.58,79.14,135526,0,-1.4
2017-10-30,78.51,80.3,77.58,79.14,41716,0,0.0
2017-11-06,78.36,79.14,76.81,76.81,98025,0,-2.33
2017-11-13,75.8,81.46,74.48,77.97,247186,0,1.16
2017-11-20,77.39,79.13,72.93,73.7,189946,0,-4.27
2017-11-27,72.93,75.26,72.15,73.7,160867,0,0.0
2017-12-04,74.48,74.87,71.38,72.93,251056,0,-0.78
2017-12-11,58.19,61.29,51.44,58.19,9867979,0,-14.74
2017-12-18,57.96,72.93,55.86,71.77,8172603,0,13.58
2017-12-25,71.38,71.38,58.27,58.96,4449445,0,-12.8
2018-01-01,59.35,61.68,57.18,57.41,1866329,0,-1.55
2018-01-08,57.8,63.77,57.1,59.35,2923112,0,1.94
2018-01-15,59.97,60.13,57.72,57.96,971110,0,-1.4
2018-01-22,58.19,58.34,55.86,56.25,950946,0,-1.71
2018-01-29,56.64,58.96,54.23,54.54,849710,0,-1.71
2018-02-05,53.53,54.23,48.57,51.98,1045421,0,-2.56
2018-02-12,51.98,51.98,50.51,50.82,109200,0,-1.16
2018-02-19,51.28,53.3,51.05,51.59,306717,0,0.78
2018-02-26,51.98,51.98,49.27,49.65,332160,0,-1.94
2018-03-05,49.65,51.75,46.78,50.9,1069014,0,1.24
2018-03-12,50.35,52.06,48.18,49.65,1120374,0,-1.24
2018-03-19,50.27,50.27,46.86,47.09,574566,0,-2.56
2018-03-26,47.09,49.11,47.09,48.65,416000,0,1.55
2018-04-02,47.33,47.56,45.46,45.7,285286,0,-2.95
2018-04-09,46.08,46.08,44.15,44.69,623038,0,-1.01
2018-04-16,45.0,45.23,41.51,42.13,622999,0,-2.56
2018-04-23,41.59,42.05,38.05,42.05,879879,0,-0.08
2018-04-30,46.24,47.95,45.23,46.24,1449908,0,4.19
2018-05-07,45.93,47.64,42.75,44.92,783271,0,-1.32
2018-05-14,46.08,46.08,43.52,44.07,409211,0,-0.85
2018-05-21,44.15,44.53,43.29,43.6,361361,0,-0.47
2018-05-28,43.91,48.65,43.6,46.71,1540762,0,3.1
2018-06-04,47.09,51.21,47.02,50.27,1610255,0,3.57
2018-06-11,50.82,51.98,49.11,50.12,1113298,0,-0.16
2018-06-18,50.43,50.43,48.33,49.5,1066485,0,-0.62
2018-06-25,49.96,53.07,46.94,47.02,1827002,0,-2.48
2018-07-02,47.64,48.41,42.13,43.83,471849,0,-3.18
2018-07-09,44.15,44.84,41.27,42.05,362281,0,-1.78
2018-07-16,42.05,44.15,41.51,41.66,335379,0,-0.39
2018-07-23,41.66,41.9,40.81,41.74,244069,0,0.08
2018-07-30,41.51,41.51,40.34,40.34,220083,0,-1.4
2018-08-06,40.34,42.44,40.34,41.2,281059,0,0.85
2018-08-13,40.34,40.34,38.4,38.4,387100,0,-2.79
2018-08-20,38.64,39.35,37.33,37.49,307331,0,-0.91
2018-08-27,37.49,39.27,37.49,38.75,189100,0,1.26
2018-09-03,38.75,39.68,37.65,37.81,119259,0,-0.93
2018-09-10,37.89,37.89,32.39,34.41,649661,0,-3.4
2018-09-17,34.17,35.14,33.2,34.25,181470,0,-0.16
2018-09-24,33.68,34.66,33.68,33.77,122000,0,-0.49
2018-10-01,34.01,37.65,32.23,33.04,317050,0,-0.73
2018-10-08,33.2,34.01,28.42,29.43,322465,0,-3.6
2018-10-15,29.39,31.46,27.85,30.61,1365064,0,1.17
2018-10-22,29.72,30.77,23.72,23.97,949479,0,-6.64
2018-10-29,24.94,26.32,23.48,25.26,556400,0,1.3
2018-11-05,25.1,25.83,24.29,25.59,331660,0,0.32
2018-11-12,25.99,28.91,25.99,26.76,945736,0,1.17
2018-11-19,28.34,29.96,27.53,29.8,1314150,0,3.04
2018-11-26,30.28,33.28,29.64,32.39,1200545,0,2.59
2018-12-03,32.79,32.87,31.26,32.55,776451,0,0.16
2018-12-10,32.39,35.71,32.11,34.49,1079603,0,1.94
2018-12-17,34.9,35.43,31.82,33.2,694717,0,-1.3
2018-12-24,33.2,34.66,32.96,34.66,417649,0,1.46
2018-12-31,35.1,35.22,34.17,34.66,254059,0,0.0
2019-01-07,34.9,39.27,34.66,36.84,907812,0,2.19
2019-01-14,36.96,37.45,33.28,34.33,587876,0,-2.51
2019-01-21,34.33,35.47,33.89,34.49,180496,0,0.16
2019-01-28,34.49,34.74,33.85,34.25,74000,0,-0.24
2019-02-11,34.41,34.41,33.89,33.93,138010,0,-0.32
2019-02-18,33.93,35.14,33.68,34.01,190214,0,0.08
2019-02-25,34.01,34.09,33.6,33.81,56000,0,-0.2
2019-03-04,33.93,34.09,33.04,33.64,110025,0,-0.16
2019-03-11,33.28,34.66,33.16,34.05,116985,0,0.4
2019-03-18,34.05,34.74,33.4,33.44,298000,0,-0.61
2019-03-25,33.89,35.02,33.36,34.13,223353,0,0.69
2019-04-01,33.85,34.53,33.85,34.09,182000,0,-0.04
2019-04-08,34.25,34.33,33.24,33.6,273020,0,-0.49
2019-04-15,33.6,34.25,33.36,33.44,161438,0,-0.16
2019-04-22,33.52,33.85,32.79,33.2,93790,0,-0.24
2019-04-29,33.12,33.68,33.04,33.44,40601,0,0.24
2019-05-06,32.43,33.28,32.23,32.39,100300,0,-1.05
2019-05-13,32.39,33.56,30.81,31.42,146580,0,-0.97
2019-05-20,32.31,33.32,31.3,31.58,69365,0,0.16
2019-05-27,31.58,32.67,31.34,32.67,58259,0,1.09
2019-06-03,32.39,33.16,31.98,32.87,62259,0,0.2
2019-06-10,33.12,33.48,32.31,32.55,79000,0,-0.32
2019-06-17,32.39,32.92,32.31,32.87,70230,0,0.32
2019-06-24,32.96,34.82,32.67,34.25,185521,0,1.38
2019-07-01,34.62,34.74,34.01,34.25,103010,0,0.0
2019-07-08,34.25,40.66,33.68,40.66,1956502,0,6.41
2019-07-15,42.14,46.56,41.25,43.59,3603150,0,2.93
2019-07-22,43.59,45.88,40.78,42.27,1665704,0,-1.32
2019-07-29,41.85,42.44,37.39,38.11,764665,0,-4.16
2019-08-05,38.66,38.7,36.54,37.98,252600,0,-0.13
2019-08-12,38.07,38.07,35.56,36.71,508259,0,-1.27
2019-08-19,36.88,39.93,36.79,38.58,273501,0,1.87
2019-08-26,38.24,39.09,38.07,38.45,136125,0,-0.13
2019-09-02,38.24,39.0,38.07,38.58,110000,0,0.13
2019-09-09,38.58,44.27,38.19,42.48,1845978,0,3.91
2019-09-16,42.48,42.82,40.87,41.04,630441,0,-1.44
2019-09-23,41.04,41.85,40.1,40.83,193625,0,-0.21
2019-09-30,40.49,40.83,40.06,40.06,119065,0,-0.76
2019-10-07,40.06,42.36,40.06,42.19,185185,0,2.12
2019-10-14,41.68,41.68,38.92,39.13,419514,0,-3.06
2019-10-21,39.09,40.36,39.09,39.59,156000,0,0.47
2019-10-28,39.64,39.64,38.19,38.32,213102,0,-1.27
2019-11-04,38.32,38.92,38.32,38.75,167145,0,0.42
2019-11-11,38.75,39.0,37.68,37.85,261000,0,-0.89
2019-11-18,37.98,38.19,37.0,37.98,264026,0,0.13
2019-11-25,37.98,39.42,37.6,38.28,218947,0,0.3
2019-12-02,38.83,39.09,38.24,38.49,203000,0,0.21
2019-12-09,38.49,39.21,37.13,37.17,359590,0,-1.32
2019-12-16,37.17,37.94,37.13,37.51,88163,0,0.34
2019-12-23,37.56,37.98,37.26,37.51,102000,0,0.0
2019-12-30,37.13,37.85,37.13,37.43,102000,0,-0.08
2020-01-06,37.39,37.56,36.28,37.51,116030,0,0.08
2020-01-13,37.51,39.09,37.51,38.32,214978,0,0.81
2020-01-20,38.07,38.53,37.98,38.24,31000,0,-0.08
2020-01-27,36.11,36.79,32.29,34.79,151060,0,-3.44
2020-02-03,34.79,36.11,33.77,35.43,218092,0,0.64
2020-02-10,35.47,35.9,34.96,35.9,147030,0,0.47
2020-02-17,35.9,36.11,34.96,35.52,77003,0,-0.38
2020-02-24,35.18,35.18,34.41,34.67,88035,0,-0.85
2020-03-02,34.5,35.13,33.82,34.16,189018,0,-0.51
2020-03-09,33.99,34.16,27.44,27.44,407300,0,-6.71
2020-03-16,28.46,28.46,21.75,22.94,650041,0,-4.5
2020-03-23,22.77,23.45,21.67,22.39,410404,0,-0.55
2020-03-30,22.26,22.81,21.96,22.26,90000,0,-0.13
2020-04-06,22.26,26.59,22.09,26.17,637000,0,3.91
2020-04-13,26.93,27.44,25.58,26.64,399440,0,0.47
2020-04-20,27.06,27.06,25.41,25.79,159000,0,-0.85
2020-04-27,25.79,31.06,25.53,30.97,707014,0,5.18
2020-05-04,30.97,30.97,29.19,29.82,312125,0,-1.15
2020-05-11,30.76,32.5,28.97,30.59,607108,0,0.76
2020-05-18,30.59,31.27,29.23,29.31,205513,0,-1.27
2020-05-25,29.4,31.86,28.8,30.21,337100,0,0.89
2020-06-01,30.25,33.82,30.25,32.76,548812,0,2.55
2020-06-08,32.8,35.09,30.67,31.52,651789,0,-1.23
2020-06-15,31.99,33.22,31.44,32.76,177180,0,1.23
2020-06-22,32.76,33.09,31.78,31.86,169000,0,-0.89
2020-06-29,31.57,33.56,31.44,32.8,234627,0,0.93
2020-07-06,32.63,35.43,32.46,34.45,687309,0,1.66
2020-07-13,34.5,34.84,33.31,33.56,176055,0,-0.89
2020-07-20,33.6,34.07,32.54,33.14,125075,0,-0.42
2020-07-27,33.14,34.28,32.71,33.31,229000,0,0.17
2020-08-03,33.73,33.9,32.92,33.9,234026,0,0.59
2020-08-10,34.45,43.33,34.16,42.44,3720445,0,8.54
2020-08-17,42.65,44.44,38.19,40.78,1808692,0,-1.66
2020-08-24,40.83,43.76,40.36,43.25,1041539,0,2.46
2020-08-31,44.95,53.1,43.76,50.3,7197070,0,7.05
2020-09-07,51.66,52.93,48.09,49.03,4051910,0,-1.27
2020-09-14,50.3,64.83,49.2,63.64,10577552,0,14.61
2020-09-21,64.15,65.43,53.19,53.44,12813052,0,-10.2
2020-09-28,53.61,54.04,49.03,51.41,3528791,0,-2.04
2020-10-05,51.41,53.1,50.81,50.98,1613265,0,-0.42
2020-10-12,50.98,51.41,46.73,47.41,2058705,0,-3.57
2020-10-19,47.58,53.36,46.31,50.39,3358606,0,2.97
2020-10-26,50.39,52.88,49.1,51.76,2005119,0,1.38
2020-11-02,55.1,55.1,51.59,54.08,2164318,0,2.31
2020-11-09,55.19,55.19,47.39,49.36,2846204,0,-4.71
2020-11-16,50.22,53.13,49.19,52.7,1574362,0,3.34
2020-11-23,53.3,55.19,51.93,53.99,1990101,0,1.29
2020-11-30,54.76,55.02,52.19,52.79,895580,0,-1.2
2020-12-07,52.88,55.62,51.42,51.59,2017148,0,-1.2
2020-12-14,51.25,52.45,50.82,50.9,680001,0,-0.69
2020-12-21,50.9,51.42,49.45,49.53,627000,0,-1.37
2020-12-28,49.88,51.08,48.16,50.65,534000,0,1.11
2021-01-04,50.48,50.9,44.48,44.48,903050,0,-6.17
2021-01-11,44.65,44.65,38.99,38.99,905135,0,-5.48
