date,open,high,low,close,volume,turnover,change
2000-01-03,9.26,10.32,9.22,10.02,51974888228,0,0.0
2000-01-10,10.32,11.2,10.15,10.7,67649288581,0,0.67
2000-01-17,11.5,12.25,11.16,11.66,114823594563,0,0.97
2000-01-24,11.79,12.42,11.58,12.42,97722464954,0,0.76
2000-01-31,13.26,13.52,12.89,13.18,53906592649,0,0.76
2000-02-07,13.18,14.02,13.05,13.26,28833811169,0,0.08
2000-02-14,13.52,15.5,13.05,15.5,75036601339,0,2.23
2000-02-21,16.8,16.8,13.94,14.06,92846709085,0,-1.43
2000-02-28,14.06,15.92,14.06,14.78,40445416601,0,0.72
2000-03-06,14.53,14.53,13.05,13.31,62748220153,0,-1.47
2000-03-13,13.48,13.48,11.79,13.01,64282203833,0,-0.29
2000-03-20,12.59,14.57,12.59,14.06,89908957774,0,1.05
2000-03-27,14.32,14.65,13.48,13.81,27564636657,0,-0.25
2000-04-03,13.81,15.37,13.81,14.53,47438958165,0,0.72
2000-04-10,14.28,15.58,14.15,14.28,118526524124,0,-0.25
2000-04-17,14.11,14.7,13.69,14.49,21843587762,0,0.21
2000-04-24,14.11,14.49,12.21,13.26,26445171032,0,-1.22
2000-05-01,13.26,13.26,11.2,12.13,30783243231,0,-1.14
2000-05-08,12.21,13.05,12.09,12.84,20910568365,0,0.72
2000-05-15,13.01,13.6,12.38,12.51,28826730850,0,-0.34
2000-05-22,12.72,12.97,11.79,12.0,21727890519,0,-0.51
2000-05-29,12.13,12.72,12.04,12.3,31665044,0,0.29
2000-06-05,12.59,12.63,11.88,12.21,4871801876,0,-0.08
2000-06-12,12.21,12.46,11.79,11.83,13409759778,0,-0.38
2000-06-19,11.5,11.62,10.95,11.16,9792830175,0,-0.67
2000-06-26,11.37,11.58,9.9,10.32,7875550409,0,-0.84
2000-07-03,10.32,10.74,9.77,10.06,26605068498,0,-0.25
2000-07-10,10.11,10.19,8.89,9.9,29130657688,0,-0.17
2000-07-17,10.23,10.61,9.9,10.15,27645564529,0,0.25
2000-07-24,10.15,10.61,9.9,10.61,27087562900,0,0.46
2000-07-31,10.95,11.12,10.19,10.23,14489913233,0,-0.38
2000-08-07,10.11,10.11,9.56,9.64,15218034347,0,-0.59
2000-08-14,10.05,10.1,9.61,9.96,14206971893,0,0.32
2000-08-21,10.1,10.32,9.83,10.01,14662662809,0,0.04
2000-08-28,10.05,10.05,7.55,7.59,9368077140,0,-2.41
2000-09-04,8.26,8.58,8.04,8.18,17449418670,0,0.58
2000-09-11,8.22,8.26,6.61,6.61,19597996,0,-1.56
2000-09-18,5.9,6.25,5.36,6.03,34123803857,0,-0.58
2000-09-25,6.19,6.21,5.72,5.81,2749558165,0,-0.22
2000-10-02,5.56,6.21,4.96,6.19,8581192695,0,0.38
2000-10-09,6.17,6.19,5.54,6.12,22862618,0,-0.07
2000-10-16,6.12,6.61,5.92,6.32,41949882,0,0.2
2000-10-23,6.79,6.97,6.21,6.25,53071390,0,-0.07
